Token	Stem	Lemma
Earlier	earlier	Earlier
today	today	today
Donald	donald	Donald
Trump	trump	Trump
whined	whine	whined
about	about	about
being	be	being
held	held	held
to	to	to
a	a	a
ridiculous	ridicul	ridiculous
standard	standard	standard
in	in	in
his	his	his
first	first	first
100	100	100
days	day	day
as	as	a
POTUS	potus	POTUS
despite	despit	despite
spending	spend	spending
two	two	two
years	year	year
bragging	brag	bragging
about	about	about
all	all	all
the	the	the
things	thing	thing
he	he	he
would	would	would
get	get	get
done	done	done
in	in	in
his	his	his
first	first	first
100	100	100
days	day	day
By	by	By
now	now	now
most	most	most
of	of	of
us	us	u
know	know	know
that	that	that
Trump	trump	Trump
has	has	ha
hardly	hard	hardly
accomplished	accomplish	accomplished
anything	anyth	anything
during	dure	during
his	his	his
first	first	first
several	sever	several
weeks	week	week
in	in	in
the	the	the
White	white	White
House	hous	House
and	and	and
there	there	there
have	have	have
been	been	been
far	far	far
more	more	more
failures	failur	failure
than	than	than
successes	success	success
Now	now	Now
the	the	the
White	white	White
House	hous	House
is	is	is
joining	join	joining
in	in	in
on	on	on
the	the	the
mounting	mount	mounting
pressure	pressur	pressure
for	for	for
Trump	trump	Trump
to	to	to
actually	actual	actually
do	do	do
something	someth	something
before	befor	before
his	his	his
first	first	first
100	100	100
days	day	day
come	come	come
to	to	to
an	an	an
end	end	end
The	the	The
Trump	trump	Trump
administration	administr	administration
is	is	is
now	now	now
bending	bend	bending
over	over	over
backwards	backward	backwards
to	to	to
make	make	make
it	it	it
seem	seem	seem
as	as	a
if	if	if
Trump	trump	Trump
s	s	s
presidency	presid	presidency
isn	isn	isn
t	t	t
the	the	the
massive	massiv	massive
failure	failur	failure
we	we	we
all	all	all
know	know	know
it	it	it
is	is	is
and	and	and
of	of	of
course	cours	course
they	they	they
had	had	had
to	to	to
lie	lie	lie
to	to	to
make	make	make
that	that	that
possible	possibl	possible
The	the	The
White	white	White
House	hous	House
has	has	ha
just	just	just
claimed	claim	claimed
that	that	that
Congress	congress	Congress
is	is	is
going	go	going
to	to	to
vote	vote	vote
on	on	on
healthcare	healthcar	healthcare
and	and	and
tax	tax	tax
reform	reform	reform
next	next	next
week	week	week
and	and	and
that	that	that
the	the	the
government	govern	government
will	will	will
be	be	be
open	open	open
despite	despit	despite
the	the	the
fact	fact	fact
that	that	that
the	the	the
Republicans	republican	Republicans
don	don	don
t	t	t
have	have	have
any	ani	any
votes	vote	vote
lined	line	lined
up	up	up
and	and	and
Congress	congress	Congress
will	will	will
only	onli	only
be	be	be
in	in	in
session	session	session
for	for	for
half	half	half
the	the	the
week	week	week
According	accord	According
to	to	to
CNBC	cnbc	CNBC
The	the	The
White	white	White
House	hous	House
hopes	hope	hope
language	languag	language
on	on	on
a	a	a
possible	possibl	possible
health	health	health
-care	-care	-care
deal	deal	deal
can	can	can
come	come	come
as	as	a
early	earli	early
as	as	a
Friday	friday	Friday
or	or	or
Saturday	saturday	Saturday
leaving	leav	leaving
the	the	the
potential	potenti	potential
for	for	for
an	an	an
agreement	agreement	agreement
next	next	next
week	week	week
a	a	a
White	white	White
House	hous	House
official	offici	official
told	told	told
CNBC	cnbc	CNBC
The	the	The
Senate	senat	Senate
Budget	budget	Budget
Committee	committe	Committee
is	is	is
assisting	assist	assisting
with	with	with
the	the	the
draft	draft	draft
which	which	which
would	would	would
be	be	be
introduced	introduc	introduced
first	first	first
in	in	in
the	the	the
House	hous	House
This	this	This
is	is	is
absolutely	absolut	absolutely
insane	insan	insane
and	and	and
clearly	clear	clearly
a	a	a
response	respons	response
to	to	to
the	the	the
fact	fact	fact
that	that	that
Trump	trump	Trump
hasn	hasn	hasn
t	t	t
accomplished	accomplish	accomplished
anything	anyth	anything
in	in	in
his	his	his
first	first	first
100	100	100
days	day	day
and	and	and
the	the	the
Trump	trump	Trump
administration	administr	administration
is	is	is
desperate	desper	desperate
to	to	to
have	have	have
something	someth	something
to	to	to
show	show	show
for	for	for
it	it	it
In	in	In
just	just	just
4	4	4
days	day	day
Trump	trump	Trump
expects	expect	expects
the	the	the
House	hous	House
to	to	to
vote	vote	vote
on	on	on
health	health	health
care	care	care
examine	examin	examine
Trump	trump	Trump
s	s	s
tax	tax	tax
plan	plan	plan
and	and	and
keep	keep	keep
the	the	the
government	govern	government
open	open	open
just	just	just
so	so	so
he	he	he
can	can	can
have	have	have
at	at	at
least	least	least
one	one	one
win	win	win
That	that	That
s	s	s
not	not	not
going	go	going
to	to	to
happen	happen	happen
and	and	and
the	the	the
American	american	American
people	peopl	people
know	know	know
it	it	it
Here	here	Here
s	s	s
the	the	the
overwhelmingly	overwhelm	overwhelmingly
negative	negat	negative
response	respons	response
to	to	to
Trump	trump	Trump
and	and	and
his	his	his
accomplishments	accomplish	accomplishment
Featured	featur	Featured
image	imag	image
via	via	via
Pool	pool	Pool
Getty	getti	Getty
Images	imag	Images
