Token	Stem	Lemma
From	from	From
the	the	the
amazing	amaz	amazing
Ann	ann	Ann
Corcoran	corcoran	Corcoran
s	s	s
Refugee	refuge	Refugee
Resettlement	resettl	Resettlement
blog	blog	blog
Ho	ho	Ho
hum	hum	hum
Another	anoth	Another
of	of	of
those	those	those
Somalis	somali	Somalis
we	we	we
are	are	are
still	still	still
bringing	bring	bringing
into	into	into
America	america	America
as	as	a
refugees	refuge	refugee
at	at	at
the	the	the
rate	rate	rate
of	of	of
800	800	800
-900	-900	-900
a	a	a
month	month	month
has	has	ha
been	been	been
indicted	indict	indicted
in	in	in
Columbus	columbus	Columbus
the	the	the
city	citi	city
second	second	second
only	onli	only
to	to	to
Minneapolis	minneapoli	Minneapolis
as	as	a
a	a	a
city	citi	city
being	be	being
colonized	colon	colonized
by	by	by
a	a	a
large	larg	large
population	popul	population
of	of	of
Somali	somali	Somali
Muslim	muslim	Muslim
refugees	refuge	refugee
thanks	thank	thanks
to	to	to
those	those	those
religious	religi	religious
non	non	non
-profits	-profit	-profits
hired	hire	hired
by	by	by
the	the	the
federal	feder	federal
government	govern	government
to	to	to
place	place	place
them	them	them
This	this	This
latest	latest	latest
jihadist	jihadist	jihadist
came	came	came
here	here	here
as	as	a
a	a	a
child	child	child
and	and	and
your	your	your
tax	tax	tax
dollars	dollar	dollar
helped	help	helped
raise	rais	raise
him	him	him
I	i	I
ll	ll	ll
have	have	have
more	more	more
tomorrow	tomorrow	tomorrow
just	just	just
wanted	want	wanted
to	to	to
get	get	get
the	the	the
news	news	news
out	out	out
while	while	while
it	it	it
s	s	s
hot	hot	hot
Stay	stay	Stay
tuned	tune	tuned
A	a	A
23	23	23
-year	-year	-year
-old	-old	-old
resident	resid	resident
of	of	of
Columbus	columbus	Columbus
Ohio	ohio	Ohio
who	who	who
trained	train	trained
with	with	with
a	a	a
group	group	group
affiliated	affili	affiliated
with	with	with
al	al	al
Qaeda	qaeda	Qaeda
has	has	ha
been	been	been
arrested	arrest	arrested
and	and	and
charged	charg	charged
with	with	with
plotting	plot	plotting
an	an	an
attack	attack	attack
on	on	on
American	american	American
soil	soil	soil
the	the	the
