Token	Stem	Lemma
MSNBC	msnbc	MSNBC
s	s	s
Chris	chris	Chris
Hayes	hay	Hayes
has	has	ha
consistently	consist	consistently
proven	proven	proven
to	to	to
be	be	be
a	a	a
strong	strong	strong
voice	voic	voice
in	in	in
the	the	the
liberal	liber	liberal
movement	movement	movement
Alongside	alongsid	Alongside
Rachel	rachel	Rachel
Maddow	maddow	Maddow
he	he	he
is	is	is
one	one	one
of	of	of
MSNBC	msnbc	MSNBC
s	s	s
most	most	most
gifted	gift	gifted
bullshit	bullshit	bullshit
detectors	detector	detector
capable	capabl	capable
of	of	of
sounding	sound	sounding
the	the	the
alarm	alarm	alarm
around	around	around
Republican	republican	Republican
lies	lie	lie
and	and	and
nonsense	nonsens	nonsense
wherever	wherev	wherever
it	it	it
might	might	might
occur	occur	occur
That	that	That
s	s	s
why	whi	why
it	it	it
was	was	wa
so	so	so
disappointing	disappoint	disappointing
to	to	to
see	see	see
him	him	him
fall	fall	fall
into	into	into
the	the	the
low	low	low
-brow	-brow	-brow
dredge	dredg	dredge
of	of	of
trying	tri	trying
to	to	to
stir	stir	stir
up	up	up
a	a	a
Clinton	clinton	Clinton
hates	hate	hate
Obama	obama	Obama
false	fals	false
narrative	narrat	narrative
to	to	to
help	help	help
fan	fan	fan
the	the	the
flames	flame	flame
of	of	of
Democratic	democrat	Democratic
in	in	in
-fighting	-fight	-fighting
this	this	this
election	elect	election
season	season	season
On	on	On
Friday	friday	Friday
Hayes	hay	Hayes
used	use	used
a	a	a
segment	segment	segment
on	on	on
MSNBC	msnbc	MSNBC
s	s	s
All	all	All
In	in	In
with	with	with
Chris	chris	Chris
Hayes	hay	Hayes
to	to	to
go	go	go
after	after	after
Bill	bill	Bill
Clinton	clinton	Clinton
for	for	for
sounding	sound	sounding
off	off	off
-message	-messag	-message
and	and	and
out	out	out
of	of	of
sync	sync	sync
with	with	with
his	his	his
wife	wife	wife
s	s	s
campaign	campaign	campaign
His	his	His
show	show	show
ran	ran	ran
a	a	a
clip	clip	clip
of	of	of
the	the	the
former	former	former
president	presid	president
speaking	speak	speaking
at	at	at
a	a	a
recent	recent	recent
Hillary	hillari	Hillary
rally	ralli	rally
and	and	and
quoted	quot	quoted
him	him	him
as	as	a
saying	say	saying
that	that	that
the	the	the
current	current	current
president	presid	president
that	that	that
would	would	would
be	be	be
Barack	barack	Barack
Obama	obama	Obama
isn	isn	isn
t	t	t
a	a	a
change	chang	change
maker	maker	maker
Hayes	hay	Hayes
If	if	If
that	that	that
s	s	s
Clinton	clinton	Clinton
s	s	s
winning	win	winning
strategy	strategi	strategy
she	she	she
might	might	might
want	want	want
to	to	to
make	make	make
sure	sure	sure
her	her	her
husband	husband	husband
is	is	is
in	in	in
the	the	the
loop	loop	loop
Bill	bill	Bill
seemed	seem	seemed
to	to	to
go	go	go
a	a	a
bit	bit	bit
off	off	off
-message	-messag	-message
last	last	last
night	night	night
in	in	in
Tennessee	tennesse	Tennessee
while	while	while
campaigning	campaign	campaigning
for	for	for
his	his	his
wife	wife	wife
Clinton	clinton	Clinton
She	she	She
s	s	s
always	alway	always
making	make	making
something	someth	something
good	good	good
happen	happen	happen
She	she	She
s	s	s
the	the	the
best	best	best
change	chang	change
maker	maker	maker
I	i	I
ve	ve	ve
ever	ever	ever
known	known	known
A	a	A
lot	lot	lot
of	of	of
people	peopl	people
say	say	say
you	you	you
don	don	don
t	t	t
understand	understand	understand
It	it	It
s	s	s
different	differ	different
now	now	now
It	it	It
s	s	s
rigged	rig	rigged
Yeah	yeah	Yeah
it	it	it
s	s	s
rigged	rig	rigged
because	becaus	because
you	you	you
don	don	don
t	t	t
have	have	have
a	a	a
president	presid	president
who	who	who
is	is	is
a	a	a
change	chang	change
maker	maker	maker
Sounds	sound	Sounds
bad	bad	bad
right	right	right
Well	well	Well
actually	actual	actually
as	as	a
legions	legion	legion
of	of	of
disappointed	disappoint	disappointed
fans	fan	fan
pointed	point	pointed
out	out	out
to	to	to
Hayes	hay	Hayes
throughout	throughout	throughout
the	the	the
weekend	weekend	weekend
on	on	on
social	social	social
media	media	medium
the	the	the
clip	clip	clip
Hayes	hay	Hayes
showed	show	showed
was	was	wa
painfully	pain	painfully
out	out	out
of	of	of
context	context	context
If	if	If
MSNBC	msnbc	MSNBC
s	s	s
editing	edit	editing
team	team	team
