Token	Stem	Lemma
Ted	ted	Ted
Cruz	cruz	Cruz
just	just	just
keeps	keep	keep
proving	prove	proving
that	that	that
he	he	he
does	doe	doe
not	not	not
legitimately	legitim	legitimately
want	want	want
to	to	to
be	be	be
president	presid	president
at	at	at
every	everi	every
chance	chanc	chance
he	he	he
gets	get	get
The	the	The
latest	latest	latest
dumbassery	dumbasseri	dumbassery
from	from	from
his	his	his
campaign	campaign	campaign
came	came	came
when	when	when
his	his	his
national	nation	national
security	secur	security
advisor	advisor	advisor
Frank	frank	Frank
Gaffney	gaffney	Gaffney
started	start	started
lobbying	lobbi	lobbying
members	member	member
of	of	of
Congress	congress	Congress
to	to	to
refuse	refus	refuse
to	to	to
meet	meet	meet
with	with	with
the	the	the
people	peopl	people
participating	particip	participating
in	in	in
the	the	the
National	nation	National
Muslim	muslim	Muslim
Advocates	advoc	Advocates
Day	day	Day
NMAD	nmad	NMAD
is	is	is
an	an	an
event	event	event
where	where	where
Muslim	muslim	Muslim
-Americans	-american	-Americans
across	across	across
the	the	the
nation	nation	nation
go	go	go
to	to	to
Washington	washington	Washington
D	d	D
C	c	C
to	to	to
meet	meet	meet
with	with	with
their	their	their
representatives	repres	representative
in	in	in
order	order	order
to	to	to
voice	voic	voice
opinions	opinion	opinion
on	on	on
public	public	public
policy	polici	policy
and	and	and
to	to	to
also	also	also
make	make	make
attempts	attempt	attempt
at	at	at
outreach	outreach	outreach
from	from	from
the	the	the
Muslim	muslim	Muslim
-American	-american	-American
community	communiti	community
to	to	to
help	help	help
bridge	bridg	bridge
some	some	some
of	of	of
the	the	the
cultural	cultur	cultural
gaps	gap	gap
that	that	that
have	have	have
developed	develop	developed
in	in	in
America	america	America
Seems	seem	Seems
pretty	pretti	pretty
reasonable	reason	reasonable
right	right	right
We	we	We
keep	keep	keep
hearing	hear	hearing
how	how	how
Muslims	muslim	Muslims
don	don	don
t	t	t
do	do	do
enough	enough	enough
to	to	to
combat	combat	combat
the	the	the
threat	threat	threat
of	of	of
Islamic	islam	Islamic
extremism	extrem	extremism
in	in	in
the	the	the
United	unit	United
States	state	States
from	from	from
literally	liter	literally
every	everi	every
Republican	republican	Republican
However	howev	However
when	when	when
Republicans	republican	Republicans
get	get	get
their	their	their
chance	chanc	chance
to	to	to
meet	meet	meet
with	with	with
Muslims	muslim	Muslims
and	and	and
do	do	do
something	someth	something
productive	product	productive
they	they	they
turn	turn	turn
coward	coward	coward
run	run	run
and	and	and
hide	hide	hide
And	and	And
people	peopl	people
say	say	say
they	they	they
hate	hate	hate
us	us	u
for	for	for
our	our	our
freedom	freedom	freedom
Yeah	yeah	Yeah
right	right	right
The	the	The
U	u	U
S	s	S
Council	council	Council
of	of	of
Muslim	muslim	Muslim
Organizations	organ	Organizations
released	releas	released
the	the	the
following	follow	following
statement	statement	statement
regarding	regard	regarding
Cruz	cruz	Cruz
s	s	s
outright	outright	outright
cowardice	cowardic	cowardice
of	of	of
both	both	both
him	him	him
and	and	and
his	his	his
campaign	campaign	campaign
staff	staff	staff
in	in	in
meeting	meet	meeting
with	with	with
them	them	them
This	this	This
evening	even	evening
representatives	repres	representative
of	of	of
the	the	the
US	us	US
Council	council	Council
of	of	of
Muslim	muslim	Muslim
Organizations	organ	Organizations
USCMO	uscmo	USCMO
a	a	a
coalition	coalit	coalition
of	of	of
leading	lead	leading
national	nation	national
and	and	and
local	local	local
American	american	American
Muslim	muslim	Muslim
groups	group	group
will	will	will
hold	hold	hold
a	a	a
news	news	news
conference	confer	conference
on	on	on
Capitol	capitol	Capitol
Hill	hill	Hill
in	in	in
Washington	washington	Washington
D	d	D
C	c	C
to	to	to
condemn	condemn	condemn
the	the	the
refusal	refus	refusal
of	of	of
GOP	gop	GOP
presidential	presidenti	presidential
candidate	candid	candidate
Sen	sen	Sen
Ted	ted	Ted
Cruz	cruz	Cruz
R	r	R
-TX	-tx	-TX
and	and	and
his	his	his
congressional	congression	congressional
staff	staff	staff
to	to	to
meet	meet	meet
with	with	with
Muslim	muslim	Muslim
constituents	constitu	constituent
during	dure	during
today	today	today
s	s	s
second	second	second
National	nation	National
Muslim	muslim	Muslim
Advocacy	advocaci	Advocacy
Day	day	Day
on	on	on
Capitol	capitol	Capitol
Hill	hill	Hill
Some	some	Some
330	330	330
Muslim	muslim	Muslim
delegates	deleg	delegate
from	from	from
28	28	28
states	state	state
are	are	are
meeting	meet	meeting
with	with	with
a	a	a
third	third	third
of	of	of
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
and	and	and
almost	almost	almost
half	half	half
of	of	of
the	the	the
Senate	senat	Senate
Earlier	earlier	Earlier
today	today	today
14	14	14
Texas	texa	Texas
Muslim	muslim	Muslim
delegates	deleg	delegate
to	to	to
the	the	the
National	nation	National
Muslim	muslim	Muslim
Advocacy	advocaci	Advocacy
Day	day	Day
on	on	on
Capitol	capitol	Capitol
Hill	hill	Hill
tried	tri	tried
to	to	to
meet	meet	meet
with	with	with
either	either	either
Sen	sen	Sen
Cruz	cruz	Cruz
or	or	or
a	a	a
member	member	member
of	of	of
his	his	his
congressional	congression	congressional
staff	staff	staff
but	but	but
were	were	were
told	told	told
no	no	no
one	one	one
would	would	would
meet	meet	meet
with	with	with
them	them	them
The	the	The
delegates	deleg	delegate
had	had	had
tried	tri	tried
to	to	to
arrange	arrang	arrange
a	a	a
meeting	meet	meeting
for	for	for
several	sever	several
weeks	week	week
prior	prior	prior
to	to	to
today	today	today
s	s	s
event	event	event
Source	sourc	Source
Right	right	Right
Wing	wing	Wing
WatchSo	watchso	WatchSo
if	if	if
Ted	ted	Ted
and	and	and
his	his	his
entire	entir	entire
campaign	campaign	campaign
parade	parad	parade
of	of	of
idiots	idiot	idiot
are	are	are
too	too	too
frightened	frighten	frightened
to	to	to
actually	actual	actually
meet	meet	meet
with	with	with
some	some	some
regular	regular	regular
Americans	american	Americans
who	who	who
happen	happen	happen
to	to	to
be	be	be
Muslim	muslim	Muslim
how	how	how
will	will	will
they	they	they
EVER	ever	EVER
find	find	find
the	the	the
courage	courag	courage
to	to	to
fight	fight	fight
ISIS	isi	ISIS
It	it	It
s	s	s
a	a	a
question	question	question
that	that	that
needs	need	need
an	an	an
answer	answer	answer
Ted	ted	Ted
Cruz	cruz	Cruz
can	can	can
t	t	t
stop	stop	stop
reminding	remind	reminding
us	us	u
how	how	how
he	he	he
loves	love	love
religious	religi	religious
freedom	freedom	freedom
and	and	and
the	the	the
Constitution	constitut	Constitution
However	howev	However
he	he	he
condemns	condemn	condemns
people	peopl	people
for	for	for
their	their	their
choice	choic	choice
of	of	of
religion	religion	religion
and	and	and
denies	deni	denies
them	them	them
their	their	their
right	right	right
to	to	to
petition	petit	petition
their	their	their
government	govern	government
which	which	which
just	just	just
happens	happen	happens
to	to	to
be	be	be
in	in	in
the	the	the
Constitution	constitut	Constitution
It	it	It
really	realli	really
makes	make	make
you	you	you
wonder	wonder	wonder
if	if	if
Ted	ted	Ted
even	even	even
understands	understand	understands
that	that	that
he	he	he
s	s	s
running	run	running
for	for	for
president	presid	president
and	and	and
not	not	not
on	on	on
a	a	a
reality	realiti	reality
show	show	show
When	when	When
Trump	trump	Trump
wins	win	win
the	the	the
nomination	nomin	nomination
and	and	and
Republicans	republican	Republicans
act	act	act
surprised	surpris	surprised
they	they	they
can	can	can
look	look	look
at	at	at
their	their	their
golden	golden	golden
boy	boy	boy
Cruz	cruz	Cruz
and	and	and
remember	rememb	remember
they	they	they
have	have	have
nobody	nobodi	nobody
to	to	to
blame	blame	blame
but	but	but
themselves	themselv	themselves
for	for	for
losing	lose	losing
2016	2016	2016
Listen	listen	Listen
to	to	to
the	the	the
Cruz	cruz	Cruz
campaign	campaign	campaign
explain	explain	explain
why	whi	why
America	america	America
would	would	would
be	be	be
insane	insan	insane
to	to	to
vote	vote	vote
for	for	for
him	him	him
below	below	below
soundcloud	soundcloud	soundcloud
url	url	url
https://api.soundcloud.com/tracks/258517130	https://api.soundcloud.com/tracks/258517130	https://api.soundcloud.com/tracks/258517130
params	param	params
color	color	color
ff5500	ff5500	ff5500
width	width	width
100	100	100
height	height	height
166	166	166
iframe	ifram	iframe
true	true	true
Featured	featur	Featured
image	imag	image
via	via	via
Spencer	spencer	Spencer
Platt	platt	Platt
Getty	getti	Getty
