Trump	trump	Trump
has	has	ha
spent	spent	spent
an	an	an
awful	aw	awful
lot	lot	lot
of	of	of
time	time	time
whining	whine	whining
about	about	about
Puerto	puerto	Puerto
Rico	rico	Rico
being	be	being
an	an	an
island	island	island
with	with	with
a	a	a
devastated	devast	devastated
infrastructure	infrastructur	infrastructure
,	,	,
claiming	claim	claiming
that	that	that
s	s	s
the	the	the
reason	reason	reason
our	our	our
relief	relief	relief
effort	effort	effort
has	has	ha
been	been	been
so	so	so
slow	slow	slow
and	and	and
disorganized	disorgan	disorganized
The	the	The
response	respons	response
and	and	and
recovery	recoveri	recovery
effort	effort	effort
probably	probabl	probably
has	has	ha
never	never	never
been	been	been
seen	seen	seen
for	for	for
something	someth	something
like	like	like
this	this	this
.	.	.
This	this	This
is	is	is
an	an	an
island	island	island
surrounded	surround	surrounded
by	by	by
water	water	water
.	.	.
Big	big	Big
water	water	water
.	.	.
Ocean	ocean	Ocean
water	water	water
.	.	.
He	he	He
also	also	also
said	said	said
This	this	This
is	is	is
a	a	a
thing	thing	thing
called	call	called
the	the	the
Atlantic	atlant	Atlantic
Ocean	ocean	Ocean
.	.	.
This	this	This
is	is	is
tough	tough	tough
stuff	stuff	stuff
.	.	.
Gee	gee	Gee
,	,	,
these	these	these
complaints	complaint	complaint
are	are	are
reminiscent	reminisc	reminiscent
of	of	of
when	when	when
he	he	he
said	said	said
nobody	nobodi	nobody
knew	knew	knew
healthcare	healthcar	healthcare
could	could	could
be	be	be
so	so	so
complicated	complic	complicated
.	.	.
With	with	With
this	this	this
administration	administr	administration
,	,	,
It	it	It
s	s	s
really	realli	really
difficult	difficult	difficult
,	,	,
we	we	we
re	re	re
doing	do	doing
all	all	all
we	we	we
can	can	can
,	,	,
is	is	is
code	code	code
for	for	for
,	,	,
I	i	I
don	don	don
t	t	t
really	realli	really
care	care	care
about	about	about
this	this	this
at	at	at
all	all	all
unless	unless	unless
I	i	I
can	can	can
find	find	find
a	a	a
way	way	way
to	to	to
make	make	make
myself	myself	myself
look	look	look
good	good	good
here	here	here
.	.	.
But	but	But
are	are	are
we	we	we
really	realli	really
having	have	having
problems	problem	problem
because	becaus	because
Puerto	puerto	Puerto
Rico	rico	Rico
is	is	is
an	an	an
island	island	island
,	,	,
making	make	making
it	it	it
different	differ	different
than	than	than
Florida	florida	Florida
and	and	and
Texas	texa	Texas
,	,	,
which	which	which
were	were	were
also	also	also
devastated	devast	devastated
by	by	by
hurricanes	hurrican	hurricane
?	?	?
Current	current	Current
evidence	evid	evidence
suggests	suggest	suggests
otherwise	otherwis	otherwise
Supplies	suppli	Supplies
are	are	are
just	just	just
sitting	sit	sitting
in	in	in
shipping	ship	shipping
containers	contain	container
there	there	there
because	becaus	because
there	there	there
are	are	are
too	too	too
few	few	few
truck	truck	truck
drives	drive	drive
,	,	,
and	and	and
too	too	too
many	mani	many
blocked	block	blocked
roads	road	road
.	.	.
One	one	One
has	has	ha
to	to	to
wonder	wonder	wonder
why	whi	why
we	we	we
don	don	don
t	t	t
have	have	have
more	more	more
personnel	personnel	personnel
there	there	there
helping	help	helping
the	the	the
Puerto	puerto	Puerto
Rican	rican	Rican
government	govern	government
to	to	to
clear	clear	clear
the	the	the
roads	road	road
so	so	so
that	that	that
supply	suppli	supply
lines	line	line
can	can	can
reopen	reopen	reopen
and	and	and
we	we	we
can	can	can
help	help	help
get	get	get
those	those	those
supplies	suppli	supply
to	to	to
where	where	where
they	they	they
re	re	re
most	most	most
needed	need	needed
.	.	.
One	one	One
person	person	person
even	even	even
said	said	said
that	that	that
the	the	the
personnel	personnel	personnel
who	who	who
are	are	are
there	there	there
just	just	just
seem	seem	seem
to	to	to
be	be	be
modeling	model	modeling
their	their	their
uniforms	uniform	uniform
.	.	.
That	that	That
suggests	suggest	suggests
we	we	we
have	have	have
a	a	a
lot	lot	lot
of	of	of
people	peopl	people
who	who	who
don	don	don
t	t	t
know	know	know
what	what	what
they	they	they
re	re	re
supposed	suppos	supposed
to	to	to
be	be	be
doing	do	doing
on	on	on
the	the	the
ground	ground	ground
there	there	there
.	.	.
That	that	That
would	would	would
be	be	be
a	a	a
failure	failur	failure
on	on	on
our	our	our
part	part	part
,	,	,
not	not	not
Puerto	puerto	Puerto
Rico	rico	Rico
s	s	s
.	.	.
But	but	But
then	then	then
there	there	there
s	s	s
how	how	how
Obama	obama	Obama
handled	handl	handled
natural	natur	natural
disasters	disast	disaster
on	on	on
islands	island	island
.	.	.
In	in	In
2010	2010	2010
,	,	,
Haiti	haiti	Haiti
,	,	,
which	which	which
is	is	is
practically	practic	practically
next	next	next
door	door	door
to	to	to
Puerto	puerto	Puerto
Rico	rico	Rico
in	in	in
the	the	the
Caribbean	caribbean	Caribbean
not	not	not
the	the	the
Atlantic	atlant	Atlantic
Ocean	ocean	Ocean
,	,	,
suffered	suffer	suffered
an	an	an
absolutely	absolut	absolutely
devastating	devast	devastating
earthquake	earthquak	earthquake
.	.	.
Despite	despit	Despite
the	the	the
fact	fact	fact
that	that	that
we	we	we
had	had	had
no	no	no
warning	warn	warning
for	for	for
that	that	that
quake	quak	quake
we	we	we
had	had	had
plenty	plenti	plenty
of	of	of
warning	warn	warning
for	for	for
Maria	maria	Maria
,	,	,
President	presid	President
Obama	obama	Obama
mobilized	mobil	mobilized
our	our	our
military	militari	military
as	as	a
if	if	if
it	it	it
were	were	were
going	go	going
to	to	to
war	war	war
,	,	,
according	accord	according
to	to	to
the	the	the
Washington	washington	Washington
Post	post	Post
.	.	.
Within	within	Within
two	two	two
days	day	day
,	,	,
we	we	we
had	had	had
8	8	8
,	,	,
000	000	000
troops	troop	troop
on	on	on
their	their	their
way	way	way
to	to	to
the	the	the
disaster	disast	disaster
-stricken	-stricken	-stricken
country	countri	country
.	.	.
In	in	In
less	less	le
than	than	than
two	two	two
weeks	week	week
,	,	,
we	we	we
had	had	had
22	22	22
,	,	,
000	000	000
troops	troop	troop
on	on	on
the	the	the
ground	ground	ground
;	;	;
300	300	300
military	militari	military
helicopters	helicopt	helicopter
dropping	drop	dropping
supplies	suppli	supply
,	,	,
and	and	and
33	33	33
Navy	navi	Navy
ships	ship	ship
aiding	aid	aiding
the	the	the
relief	relief	relief
effort	effort	effort
.	.	.
Eight	eight	Eight
days	day	day
after	after	after
Maria	maria	Maria
swept	swept	swept
over	over	over
Puerto	puerto	Puerto
Rico	rico	Rico
,	,	,
