Token	Stem	Lemma
A	a	A
brilliant	brilliant	brilliant
moment	moment	moment
where	where	where
a	a	a
high	high	high
school	school	school
student	student	student
turned	turn	turned
the	the	the
tables	tabl	table
and	and	and
gave	gave	gave
her	her	her
white	white	white
male	male	male
teacher	teacher	teacher
a	a	a
much	much	much
-needed	-need	-needed
lesson	lesson	lesson
on	on	on
racism	racism	racism
has	has	ha
been	been	been
caught	caught	caught
on	on	on
camera	camera	camera
and	and	and
is	is	is
currently	current	currently
going	go	going
viral	viral	viral
The	the	The
video	video	video
which	which	which
surfaced	surfac	surfaced
on	on	on
the	the	the
But	but	But
That	that	That
s	s	s
None	none	None
of	of	of
My	my	My
Business	busi	Business
Facebook	facebook	Facebook
page	page	page
shows	show	show
a	a	a
young	young	young
woman	woman	woman
of	of	of
color	color	color
confronting	confront	confronting
her	her	her
teacher	teacher	teacher
during	dure	during
a	a	a
presentation	present	presentation
for	for	for
what	what	what
appears	appear	appears
to	to	to
be	be	be
his	his	his
assertion	assert	assertion
that	that	that
white	white	white
people	peopl	people
can	can	can
also	also	also
become	becom	become
victims	victim	victim
of	of	of
racism	racism	racism
The	the	The
female	femal	female
student	student	student
calls	call	call
him	him	him
out	out	out
on	on	on
his	his	his
misinformed	misinform	misinformed
position	posit	position
and	and	and
explains	explain	explains
to	to	to
him	him	him
that	that	that
it	it	it
is	is	is
impossible	imposs	impossible
for	for	for
white	white	white
people	peopl	people
to	to	to
experience	experi	experience
racism	racism	racism
because	becaus	because
white	white	white
people	peopl	people
have	have	have
never	never	never
once	onc	once
faced	face	faced
systemic	system	systemic
oppression	oppress	oppression
or	or	or
been	been	been
discriminated	discrimin	discriminated
against	against	against
or	or	or
disenfranchised	disenfranchis	disenfranchised
by	by	by
institutions	institut	institution
She	she	She
offered	offer	offered
a	a	a
heated	heat	heated
explanation	explan	explanation
Racism	racism	Racism
is	is	is
based	base	based
on	on	on
the	the	the
systematic	systemat	systematic
oppression	oppress	oppression
of	of	of
people	peopl	people
White	white	White
people	peopl	people
have	have	have
never	never	never
suffered	suffer	suffered
that	that	that
Yeah	yeah	Yeah
you	you	you
ve	ve	ve
tried	tri	tried
to	to	to
say	say	say
it	it	it
s	s	s
possible	possibl	possible
Yeah	yeah	Yeah
in	in	in
the	the	the
future	futur	future
it	it	it
s	s	s
possible	possibl	possible
to	to	to
like	like	like
have	have	have
some	some	some
sort	sort	sort
of	of	of
systematic	systemat	systematic
oppression	oppress	oppression
of	of	of
white	white	white
people	peopl	people
But	but	But
it	it	it
s	s	s
never	never	never
happened	happen	happened
So	so	So
you	you	you
saying	say	saying
it	it	it
s	s	s
not	not	not
going	go	going
to	to	to
be	be	be
up	up	up
for	for	for
argument	argument	argument
it	it	it
s	s	s
kind	kind	kind
of	of	of
like	like	like
you	you	you
as	as	a
a	a	a
white	white	white
man	man	man
saying	say	saying
what	what	what
is	is	is
and	and	and
what	what	what
is	is	is
not	not	not
racist	racist	racist
And	and	And
that	that	that
s	s	s
what	what	what
s	s	s
been	been	been
happening	happen	happening
throughout	throughout	throughout
this	this	this
century	centuri	century
Many	mani	Many
of	of	of
her	her	her
fellow	fellow	fellow
students	student	student
most	most	most
of	of	of
which	which	which
also	also	also
appear	appear	appear
to	to	to
be	be	be
people	peopl	people
of	of	of
color	color	color
begin	begin	begin
applauding	applaud	applauding
right	right	right
before	befor	before
she	she	she
adds	add	add
So	so	So
for	for	for
you	you	you
to	to	to
tell	tell	tell
me	me	me
that	that	that
it	it	it
doesn	doesn	doesn
t	t	t
make	make	make
me	me	me
believe	believ	believe
you	you	you
because	becaus	because
that	that	that
s	s	s
what	what	what
s	s	s
been	been	been
said	said	said
to	to	to
us	us	u
for	for	for
so	so	so
long	long	long
You	you	You
can	can	can
watch	watch	watch
her	her	her
powerful	power	powerful
lesson	lesson	lesson
below	below	below
Without	without	Without
a	a	a
doubt	doubt	doubt
the	the	the
parents	parent	parent
of	of	of
this	this	this
young	young	young
girl	girl	girl
deserve	deserv	deserve
a	a	a
hand	hand	hand
for	for	for
raising	rais	raising
such	such	such
a	a	a
socially	social	socially
aware	awar	aware
teenager	teenag	teenager
who	who	who
not	not	not
only	onli	only
understands	understand	understands
white	white	white
privilege	privileg	privilege
and	and	and
systemic	system	systemic
racism	racism	racism
but	but	but
possesses	possess	posse
enough	enough	enough
courage	courag	courage
to	to	to
dispute	disput	dispute
and	and	and
educate	educ	educate
an	an	an
adult	adult	adult
in	in	in
power	power	power
when	when	when
they	they	they
are	are	are
painfully	pain	painfully
wrong	wrong	wrong
and	and	and
ignorant	ignor	ignorant
It	it	It
would	would	would
have	have	have
been	been	been
amazing	amaz	amazing
if	if	if
the	the	the
entire	entir	entire
discussion	discuss	discussion
had	had	had
been	been	been
caught	caught	caught
on	on	on
camera	camera	camera
but	but	but
it	it	it
s	s	s
safe	safe	safe
to	to	to
say	say	say
that	that	that
this	this	this
student	student	student
is	is	is
probably	probabl	probably
more	more	more
capable	capabl	capable
of	of	of
teaching	teach	teaching
a	a	a
class	class	class
on	on	on
racism	racism	racism
than	than	than
her	her	her
teacher	teacher	teacher
Featured	featur	Featured
image	imag	image
is	is	is
a	a	a
screenshot	screenshot	screenshot
