Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
manager	manag	manager
Corey	corey	Corey
Lewandowski	lewandowski	Lewandowski
was	was	wa
arrested	arrest	arrested
on	on	on
Tuesday	tuesday	Tuesday
morning	morn	morning
in	in	in
Jupiter	jupit	Jupiter
Florida	florida	Florida
Lewandowski	lewandowski	Lewandowski
has	has	ha
been	been	been
charged	charg	charged
with	with	with
misdemeanor	misdemeanor	misdemeanor
battery	batteri	battery
Corey	corey	Corey
Lewandowski	lewandowski	Lewandowski
Donald	donald	Donald
Trump	trump	Trump
campaign	campaign	campaign
manager	manag	manager
was	was	wa
charged	charg	charged
this	this	this
morning	morn	morning
with	with	with
misdemeanor	misdemeanor	misdemeanor
battery	batteri	battery
after	after	after
allegations	alleg	allegation
of	of	of
forcefully	forc	forcefully
grabbing	grab	grabbing
a	a	a
reporter	report	reporter
at	at	at
a	a	a
Jupiter	jupit	Jupiter
news	news	news
conference	confer	conference
town	town	town
police	polic	police
confirmed	confirm	confirmed
this	this	this
morning	morn	morning
Following	follow	Following
a	a	a
March	march	March
8	8	8
conference	confer	conference
at	at	at
Trump	trump	Trump
National	nation	National
Golf	golf	Golf
Club	club	Club
Michelle	michell	Michelle
Fields	field	Fields
a	a	a
28	28	28
-year	-year	-year
-old	-old	-old
reporter	report	reporter
formerly	former	formerly
with	with	with
the	the	the
online	onlin	online
Breitbart	breitbart	Breitbart
News	news	News
Network	network	Network
said	said	said
she	she	she
was	was	wa
grabbed	grab	grabbed
on	on	on
the	the	the
arm	arm	arm
by	by	by
Lewandowski	lewandowski	Lewandowski
41	41	41
after	after	after
she	she	she
asked	ask	asked
Trump	trump	Trump
a	a	a
question	question	question
about	about	about
affirmative	affirm	affirmative
action	action	action
The	the	The
police	polic	police
report	report	report
says	say	say
that	that	that
surveillance	surveil	surveillance
footage	footag	footage
backs	back	back
up	up	up
the	the	the
claim	claim	claim
that	that	that
Lewandowski	lewandowski	Lewandowski
put	put	put
his	his	his
hands	hand	hand
on	on	on
Fields	field	Fields
and	and	and
Jupiter	jupit	Jupiter
police	polic	police
released	releas	released
the	the	the
video	video	video
Reporter	report	Reporter
Lulu	lulu	Lulu
Ramadan	ramadan	Ramadan
posted	post	posted
an	an	an
image	imag	image
of	of	of
the	the	the
arrest	arrest	arrest
report	report	report
@bmaz	@bmaz	@bmaz
@WesleyLowery	@wesleyloweri	@WesleyLowery
note	note	note
the	the	the
highlighted	highlight	highlighted
date	date	date
of	of	of
arrest	arrest	arrest
and	and	and
time	time	time
of	of	of
arrest	arrest	arrest
Call	call	Call
it	it	it
what	what	what
you	you	you
want	want	want
It	it	It
happened	happen	happened
pic.twitter.com/Lo3o6qyXcj	pic.twitter.com/lo3o6qyxcj	pic.twitter.com/Lo3o6qyXcj
Lulu	lulu	Lulu
Ramadan	ramadan	Ramadan
@luluramadan	@luluramadan	@luluramadan
March	march	March
29	29	29
2016Despite	2016despit	2016Despite
the	the	the
video	video	video
evidence	evid	evidence
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
issued	issu	issued
a	a	a
release	releas	release
claiming	claim	claiming
that	that	that
their	their	their
staffer	staffer	staffer
is	is	is
completely	complet	completely
innocent	innoc	innocent
Trump	trump	Trump
campaign	campaign	campaign
released	releas	released
statement	statement	statement
on	on	on
Corey	corey	Corey
Lewandowski	lewandowski	Lewandowski
battery	batteri	battery
arrest	arrest	arrest
He's	he	He's
absolutely	absolut	absolutely
innocent	innoc	innocent
pic.twitter.com/DiWw5I154a	pic.twitter.com/diww5i154a	pic.twitter.com/DiWw5I154a
Lulu	lulu	Lulu
Ramadan	ramadan	Ramadan
@luluramadan	@luluramadan	@luluramadan
March	march	March
29	29	29
2016In	2016in	2016In
the	the	the
immediate	immedi	immediate
aftermath	aftermath	aftermath
of	of	of
the	the	the
incident	incid	incident
Fields	field	Fields
posted	post	posted
photos	photo	photo
on	on	on
Twitter	twitter	Twitter
showing	show	showing
the	the	the
bruises	bruis	bruise
caused	caus	caused
by	by	by
Lewandowski	lewandowski	Lewandowski
s	s	s
actions	action	action
I	i	I
guess	guess	guess
these	these	these
just	just	just
magically	magic	magically
appeared	appear	appeared
on	on	on
me	me	me
@CLewandowski_	@clewandowski_	@CLewandowski_
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
So	so	So
weird	weird	weird
pic.twitter.com/oD8c4D7tw3	pic.twitter.com/od8c4d7tw3	pic.twitter.com/oD8c4D7tw3
Michelle	michell	Michelle
Fields	field	Fields
@MichelleFields	@michellefield	@MichelleFields
March	march	March
10	10	10
2016Lewandowski	2016lewandowski	2016Lewandowski
denied	deni	denied
the	the	the
claim	claim	claim
and	and	and
linked	link	linked
to	to	to
several	sever	several
websites	websit	website
that	that	that
alleged	alleg	alleged
that	that	that
Fields	field	Fields
was	was	wa
simply	simpli	simply
seeking	seek	seeking
attention	attent	attention
and	and	and
publicity	public	publicity
He	he	He
also	also	also
called	call	called
the	the	the
reporter	report	reporter
delusional	delusion	delusional
Donald	donald	Donald
Trump	trump	Trump
himself	himself	himself
said	said	said
