Token	Stem	Lemma
Senator	senat	Senator
Cory	cori	Cory
Booker	booker	Booker
was	was	wa
none	none	none
too	too	too
happy	happi	happy
with	with	with
what	what	what
went	went	went
on	on	on
at	at	at
the	the	the
Republican	republican	Republican
National	nation	National
Convention	convent	Convention
The	the	The
Los	los	Los
Angeles	angel	Angeles
Times	time	Times
reports	report	report
that	that	that
the	the	the
beloved	belov	beloved
New	new	New
Jersey	jersey	Jersey
senator	senat	senator
took	took	took
to	to	to
the	the	the
microphone	microphon	microphone
at	at	at
a	a	a
DNC	dnc	DNC
press	press	press
conference	confer	conference
this	this	this
week	week	week
to	to	to
express	express	express
his	his	his
anger	anger	anger
over	over	over
the	the	the
chaotic	chaotic	chaotic
convention	convent	convention
particularly	particular	particularly
with	with	with
regards	regard	regard
to	to	to
the	the	the
treatment	treatment	treatment
of	of	of
Democratic	democrat	Democratic
presidential	presidenti	presidential
nominee	nomine	nominee
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Booker	booker	Booker
was	was	wa
very	veri	very
concerned	concern	concerned
that	that	that
his	his	his
colleagues	colleagu	colleague
on	on	on
the	the	the
other	other	other
side	side	side
of	of	of
the	the	the
aisle	aisl	aisle
let	let	let
their	their	their
convention	convent	convention
take	take	take
on	on	on
such	such	such
a	a	a
violently	violent	violently
vitriolic	vitriol	vitriolic
tone	tone	tone
saying	say	saying
These	these	These
chants	chant	chant
of	of	of
lock	lock	lock
someone	someon	someone
up	up	up
take	take	take
away	away	away
their	their	their
liberty	liberti	liberty
throw	throw	throw
them	them	them
in	in	in
prisons	prison	prison
that	that	that
s	s	s
why	whi	why
we	we	we
had	had	had
a	a	a
revolution	revolut	revolution
in	in	in
this	this	this
country	countri	country
against	against	against
those	those	those
ideas	idea	idea
But	but	But
what	what	what
s	s	s
worse	wors	worse
on	on	on
the	the	the
spectrum	spectrum	spectrum
of	of	of
things	thing	thing
that	that	that
have	have	have
been	been	been
spewed	spew	spewed
in	in	in
this	this	this
convention	convent	convention
that	that	that
s	s	s
one	one	one
of	of	of
the	the	the
least	least	least
offensive	offens	offensive
He	he	He
continued	continu	continued
And	and	And
no	no	no
one	one	one
s	s	s
condemning	condemn	condemning
this	this	this
in	in	in
the	the	the
Republican	republican	Republican
Party	parti	Party
No	no	No
one	one	one
s	s	s
saying	say	saying
this	this	this
is	is	is
not	not	not
who	who	who
America	america	America
is	is	is
Senator	senat	Senator
Booker	booker	Booker
even	even	even
tweeted	tweet	tweeted
a	a	a
photo	photo	photo
of	of	of
himself	himself	himself
hugging	hug	hugging
Hillary	hillari	Hillary
Clinton	clinton	Clinton
with	with	with
a	a	a
message	messag	message
of	of	of
solidarity	solidar	solidarity
pushing	push	pushing
back	back	back
against	against	against
the	the	the
disturbing	disturb	disturbing
tone	tone	tone
of	of	of
the	the	the
GOP	gop	GOP
convention	convent	convention
Proud	proud	Proud
to	to	to
be	be	be
in	in	in
Cleveland	cleveland	Cleveland
supporting	support	supporting
Secretary	secretari	Secretary
Clinton	clinton	Clinton
and	and	and
pushing	push	pushing
back	back	back
against	against	against
the	the	the
hate	hate	hate
hyperbole	hyperbol	hyperbole
and	and	and
lies	lie	lie
pic.twitter.com/jb2t0kH8jN	pic.twitter.com/jb2t0kh8jn	pic.twitter.com/jb2t0kH8jN
Cory	cori	Cory
Booker	booker	Booker
@CoryBooker	@corybook	@CoryBooker
July	juli	July
21	21	21
2016Unfortunately	2016unfortun	2016Unfortunately
no	no	no
the	the	the
RNC	rnc	RNC
isn	isn	isn
t	t	t
condemning	condemn	condemning
any	ani	any
of	of	of
this	this	this
While	while	While
this	this	this
isn	isn	isn
t	t	t
what	what	what
America	america	America
is	is	is
it	it	it
is	is	is
certainly	certain	certainly
what	what	what
the	the	the
Republican	republican	Republican
Party	parti	Party
is	is	is
All	all	All
we	we	we
have	have	have
to	to	to
do	do	do
is	is	is
look	look	look
at	at	at
the	the	the
increasing	increas	increasing
violence	violenc	violence
at	at	at
Donald	donald	Donald
Trump	trump	Trump
rallies	ralli	rally
that	that	that
hasn	hasn	hasn
t	t	t
deterred	deter	deterred
people	peopl	people
from	from	from
supporting	support	supporting
him	him	him
at	at	at
all	all	all
In	in	In
fact	fact	fact
Trump	trump	Trump
himself	himself	himself
often	often	often
encouraged	encourag	encouraged
that	that	that
violence	violenc	violence
right	right	right
from	from	from
the	the	the
podium	podium	podium
Trump	trump	Trump
is	is	is
the	the	the
GOP	gop	GOP
now	now	now
He	he	He
s	s	s
their	their	their
standard	standard	standard
-bearer	-bearer	-bearer
the	the	the
leader	leader	leader
of	of	of
their	their	their
party	parti	party
That	that	That
s	s	s
who	who	who
they	they	they
are	are	are
They	they	They
have	have	have
put	put	put
a	a	a
violent	violent	violent
bigoted	bigot	bigoted
fascist	fascist	fascist
at	at	at
the	the	the
top	top	top
of	of	of
their	their	their
ticket	ticket	ticket
and	and	and
urged	urg	urged
people	peopl	people
to	to	to
vote	vote	vote
for	for	for
him	him	him
The	the	The
hatred	hatr	hatred
and	and	and
bigotry	bigotri	bigotry
running	run	running
through	through	through
that	that	that
party	parti	party
is	is	is
embodied	embodi	embodied
in	in	in
Donald	donald	Donald
Trump	trump	Trump
I	i	I
personally	person	personally
am	am	am
not	not	not
at	at	at
all	all	all
surprised	surpris	surprised
that	that	that
party	parti	party
leaders	leader	leader
like	like	like
Reince	reinc	Reince
Priebus	priebus	Priebus
Paul	paul	Paul
Ryan	ryan	Ryan
and	and	and
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
said	said	said
nothing	noth	nothing
about	about	about
the	the	the
lock	lock	lock
her	her	her
up	up	up
chants	chant	chant
and	and	and
calls	call	call
for	for	for
violence	violenc	violence
against	against	against
Hillary	hillari	Hillary
Clinton	clinton	Clinton
The	the	The
Party	parti	Party
of	of	of
Lincoln	lincoln	Lincoln
is	is	is
now	now	now
the	the	the
Party	parti	Party
of	of	of
Trump	trump	Trump
and	and	and
that	that	that
is	is	is
A	a	A
-OK	-ok	-OK
with	with	with
the	the	the
GOP	gop	GOP
After	after	After
all	all	all
it	it	it
s	s	s
who	who	who
they	they	they
ve	ve	ve
always	alway	always
been	been	been
but	but	but
they	they	they
just	just	just
needed	need	needed
someone	someon	someone
to	to	to
be	be	be
that	that	that
voice	voic	voice
Featured	featur	Featured
image	imag	image
via	via	via
Win	win	Win
McNamee	mcname	McNamee
Getty	getti	Getty
Images	imag	Images
