Token	Stem	Lemma
Bob	bob	Bob
Schieffer	schieffer	Schieffer
is	is	is
an	an	an
old	old	old
-school	-school	-school
newsman	newsman	newsman
There	there	There
s	s	s
no	no	no
doubt	doubt	doubt
that	that	that
the	the	the
former	former	former
Face	face	Face
the	the	the
Nationhost	nationhost	Nationhost
leans	lean	lean
left	left	left
but	but	but
he	he	he
is	is	is
still	still	still
capable	capabl	capable
of	of	of
reporting	report	reporting
you	you	you
know	know	know
the	the	the
news	news	news
That	that	That
is	is	is
too	too	too
much	much	much
for	for	for
denizens	denizen	denizen
of	of	of
the	the	the
modern	modern	modern
MSM	msm	MSM
to	to	to
tolerate	toler	tolerate
On	on	On
today	today	today
s	s	s
Reliable	reliabl	Reliable
Sources	sourc	Sources
on	on	on
CNN	cnn	CNN
Schieffer	schieffer	Schieffer
reported	report	reported
the	the	the
glaringly	glare	glaringly
obvious	obvious	obvious
truth	truth	truth
that	that	that
President	presid	President
Trump	trump	Trump
gave	gave	gave
a	a	a
good	good	good
speech	speech	speech
in	in	in
Saudi	saudi	Saudi
Arabia	arabia	Arabia
today	today	today
Guest	guest	Guest
host	host	host
John	john	John
Berman	berman	Berman
had	had	had
to	to	to
push	push	push
back	back	back
you	you	you
know	know	know
Bob	bob	Bob
though	though	though
that	that	that
there	there	there
will	will	will
be	be	be
people	peopl	people
who	who	who
look	look	look
at	at	at
that	that	that
last	last	last
comment	comment	comment
you	you	you
made	made	made
and	and	and
say	say	say
you	you	you
re	re	re
normalizing	normal	normalizing
the	the	the
president	presid	president
Schieffer	schieffer	Schieffer
gave	gave	gave
the	the	the
perfect	perfect	perfect
response	respons	response
he	he	he
wasn	wasn	wasn
t	t	t
trying	tri	trying
to	to	to
normalize	normal	normalize
Trump	trump	Trump
he	he	he
was	was	wa
trying	tri	trying
to	to	to
do	do	do
what	what	what
reporters	report	reporter
are	are	are
supposed	suppos	supposed
to	to	to
do	do	do
report	report	report
Watch	watch	Watch
