Token	Stem	Lemma
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
camp	camp	camp
took	took	took
aim	aim	aim
at	at	at
Donald	donald	Donald
Trump	trump	Trump
and	and	and
his	his	his
recent	recent	recent
efforts	effort	effort
to	to	to
lure	lure	lure
black	black	black
voters	voter	voter
into	into	into
backing	back	backing
him	him	him
slamming	slam	slamming
his	his	his
minority	minor	minority
outreach	outreach	outreach
efforts	effort	effort
as	as	a
shameful	shame	shameful
insulting	insult	insulting
and	and	and
cowardly	coward	cowardly
Marlon	marlon	Marlon
Marshall	marshal	Marshall
Hillary	hillari	Hillary
for	for	for
America	america	America
s	s	s
Director	director	Director
of	of	of
State	state	State
campaigns	campaign	campaign
and	and	and
Political	polit	Political
Engagement	engag	Engagement
released	releas	released
a	a	a
statement	statement	statement
on	on	on
Thursday	thursday	Thursday
in	in	in
response	respons	response
to	to	to
the	the	the
latest	latest	latest
update	updat	update
on	on	on
Trump	trump	Trump
s	s	s
upcoming	upcom	upcoming
visit	visit	visit
to	to	to
an	an	an
African	african	African
-American	-american	-American
church	church	church
in	in	in
Detroit	detroit	Detroit
Not	not	Not
only	onli	only
will	will	will
Trump	trump	Trump
not	not	not
be	be	be
speaking	speak	speaking
to	to	to
the	the	the
congregation	congreg	congregation
but	but	but
the	the	the
one	one	one
-on	-on	-on
-one	-one	-one
interview	interview	interview
he	he	he
will	will	will
be	be	be
having	have	having
with	with	with
the	the	the
pastor	pastor	pastor
after	after	after
the	the	the
service	servic	service
will	will	will
be	be	be
carefully	care	carefully
scripted	script	scripted
Donald	donald	Donald
Trump	trump	Trump
s	s	s
latest	latest	latest
gimmick	gimmick	gimmick
to	to	to
act	act	act
as	as	a
if	if	if
he	he	he
cares	care	care
about	about	about
the	the	the
black	black	black
community	communiti	community
is	is	is
downright	downright	downright
shameful	shame	shameful
insulting	insult	insulting
and	and	and
cowardly	coward	cowardly
Marshall	marshal	Marshall
wrote	wrote	wrote
After	after	After
14	14	14
months	month	month
of	of	of
neglecting	neglect	neglecting
us	us	u
Donald	donald	Donald
Trump	trump	Trump
is	is	is
once	onc	once
again	again	again
dodging	dodg	dodging
substantive	substant	substantive
conversations	convers	conversation
and	and	and
ducking	duck	ducking
questions	question	question
about	about	about
the	the	the
issues	issu	issue
that	that	that
impact	impact	impact
our	our	our
community	communiti	community
Not	not	Not
surprisingly	surpris	surprisingly
Trump	trump	Trump
s	s	s
ignorance	ignor	ignorance
on	on	on
issues	issu	issue
like	like	like
the	the	the
economy	economi	economy
criminal	crimin	criminal
justice	justic	justice
reform	reform	reform
the	the	the
meaning	mean	meaning
of	of	of
quality	qualiti	quality
health	health	health
care	care	care
or	or	or
systemic	system	systemic
racism	racism	racism
has	has	ha
forced	forc	forced
him	him	him
to	to	to
resort	resort	resort
to	to	to
scripted	script	scripted
conversations	convers	conversation
and	and	and
staged	stage	staged
engagements	engag	engagement
with	with	with
our	our	our
communities	communiti	community
According	accord	According
to	to	to
the	the	the
leaked	leak	leaked
script	script	script
the	the	the
questions	question	question
that	that	that
will	will	will
be	be	be
asked	ask	asked
by	by	by
Bishop	bishop	Bishop
Wayne	wayn	Wayne
T	t	T
Jackson	jackson	Jackson
will	will	will
be	be	be
written	written	written
in	in	in
advance	advanc	advance
and	and	and
the	the	the
GOP	gop	GOP
nominee	nomine	nominee
s	s	s
answers	answer	answer
will	will	will
be	be	be
carefully	care	carefully
prepared	prepar	prepared
ahead	ahead	ahead
of	of	of
time	time	time
as	as	a
well	well	well
Marshall	marshal	Marshall
slammed	slam	slammed
Trump	trump	Trump
for	for	for
this	this	this
bogus	bogus	bogus
attempt	attempt	attempt
at	at	at
scripted	script	scripted
outreach	outreach	outreach
to	to	to
the	the	the
black	black	black
community	communiti	community
The	the	The
problem	problem	problem
is	is	is
our	our	our
community	communiti	community
can	can	can
see	see	see
through	through	through
this	this	this
outreach	outreach	outreach
to	to	to
African	african	African
Americans	american	Americans
cannot	cannot	cannot
be	be	be
scripted	script	scripted
leaders	leader	leader
ought	ought	ought
to	to	to
be	be	be
prepared	prepar	prepared
to	to	to
address	address	address
the	the	the
hard	hard	hard
truths	truth	truth
about	about	about
race	race	race
and	and	and
justice	justic	justice
in	in	in
our	our	our
country	countri	country
Marshall	marshal	Marshall
wrote	wrote	wrote
And	and	And
Trump	trump	Trump
s	s	s
discomfort	discomfort	discomfort
on	on	on
addressing	address	addressing
these	these	these
issues	issu	issue
only	onli	only
reinforces	reinforc	reinforces
that	that	that
he	he	he
s	s	s
unfit	unfit	unfit
to	to	to
be	be	be
our	our	our
president	presid	president
Trump	trump	Trump
s	s	s
so	so	so
-called	-call	-called
minority	minor	minority
outreach	outreach	outreach
has	has	ha
not	not	not
been	been	been
going	go	going
over	over	over
as	as	a
well	well	well
as	as	a
he	he	he
hoped	hope	hoped
What	what	What
was	was	wa
his	his	his
master	master	master
plan	plan	plan
to	to	to
woo	woo	woo
black	black	black
voters	voter	voter
and	and	and
make	make	make
them	them	them
forget	forget	forget
that	that	that
he	he	he
is	is	is
endorsed	endors	endorsed
by	by	by
the	the	the
KKK	kkk	KKK
Tell	tell	Tell
them	them	them
that	that	that
their	their	their
lives	live	life
suck	suck	suck
so	so	so
bad	bad	bad
already	alreadi	already
that	that	that
they	they	they
don	don	don
t	t	t
have	have	have
anything	anyth	anything
to	to	to
lose	lose	lose
by	by	by
voting	vote	voting
for	for	for
him	him	him
Gee	gee	Gee
I	i	I
simply	simpli	simply
can	can	can
t	t	t
imagine	imagin	imagine
why	whi	why
bedbugs	bedbug	bedbug
and	and	and
the	the	the
Bubonic	bubon	Bubonic
plague	plagu	plague
are	are	are
polling	poll	polling
better	better	better
than	than	than
Trump	trump	Trump
among	among	among
blacks	black	black
and	and	and
Hispanics	hispan	Hispanics
right	right	right
now	now	now
Featured	featur	Featured
image	imag	image
via	via	via
Aaron	aaron	Aaron
P	p	P
Bernstein	bernstein	Bernstein
Getty	getti	Getty
Images	imag	Images
