With	with	With
only	onli	only
357	357	357
delegates	deleg	delegate
to	to	to
go	go	go
for	for	for
Trump	trump	Trump
to	to	to
cinch	cinch	cinch
the	the	the
nomination	nomin	nomination
,	,	,
does	doe	doe
this	this	this
news	news	news
present	present	present
a	a	a
public	public	public
relations	relat	relation
nightmare	nightmar	nightmare
for	for	for
the	the	the
Republican	republican	Republican
establishment	establish	establishment
?	?	?

Republican	republican	Republican
National	nation	National
Committee	committe	Committee
member	member	member
Randy	randi	Randy
Evans	evan	Evans
said	said	said
Wednesday	wednesday	Wednesday
that	that	that
Donald	donald	Donald
Trump	trump	Trump
would	would	would
likely	like	likely
be	be	be
able	abl	able
to	to	to
secure	secur	secure
the	the	the
Republican	republican	Republican
nomination	nomin	nomination
if	if	if
he	he	he
captures	captur	capture
anything	anyth	anything
more	more	more
than	than	than
1	1	1
,	,	,
100	100	100
delegates	deleg	delegate
,	,	,
short	short	short
of	of	of
the	the	the
1	1	1
,	,	,
237	237	237
delegates	deleg	delegate
needed	need	needed
for	for	for
a	a	a
simple	simpl	simple
majority	major	majority
.	.	.

If	if	If
Donald	donald	Donald
Trump	trump	Trump
exceeds	exceed	exceeds
1	1	1
,	,	,
100	100	100
votes	vote	vote
,	,	,
he	he	he
will	will	will
become	becom	become
the	the	the
nominee	nomine	nominee
even	even	even
though	though	though
he	he	he
may	may	may
not	not	not
have	have	have
1	1	1
,	,	,
237	237	237
,	,	,
Evans	evan	Evans
said	said	said
on	on	on
MSNBC	msnbc	MSNBC
s	s	s
Morning	morn	Morning
Joe	joe	Joe
.	.	.

RNC	rnc	RNC
Rules	rule	Rules
Cmte	cmte	Cmte
.	.	.

Member	member	Member
Randy	randi	Randy
Evans	evan	Evans
If	if	If
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
exceeds	exceed	exceeds
1100	1100	1100
votes	vote	vote
,	,	,
he	he	he
will	will	will
become	becom	become
the	the	the
nominee	nomine	nominee
https://t.co/NmEwHF5FFt	https://t.co/nmewhf5fft	https://t.co/NmEwHF5FFt
Morning	morn	Morning
Joe	joe	Joe
@Morning_Joe	@morning_jo	@Morning_Joe
April	april	April
13	13	13
,	,	,
2016Evans	2016evan	2016Evans
comment	comment	comment
is	is	is
good	good	good
news	news	news
for	for	for
Trump	trump	Trump
if	if	if
it	it	it
s	s	s
a	a	a
sentiment	sentiment	sentiment
shared	share	shared
by	by	by
other	other	other
RNC	rnc	RNC
members	member	member
,	,	,
since	sinc	since
Trump	trump	Trump
is	is	is
at	at	at
risk	risk	risk
of	of	of
falling	fall	falling
short	short	short
of	of	of
a	a	a
majority	major	majority
of	of	of
delegates	deleg	delegate
by	by	by
the	the	the
time	time	time
of	of	of
the	the	the
convention	convent	convention
in	in	in
July	juli	July
.	.	.

But	but	But
Evans	evan	Evans
also	also	also
warned	warn	warned
that	that	that
if	if	if
Trump	trump	Trump
slips	slip	slip
much	much	much
more	more	more
,	,	,
the	the	the
nomination	nomin	nomination
would	would	would
likely	like	likely
fall	fall	fall
to	to	to
someone	someon	someone
else	els	else
.	.	.

If	if	If
he	he	he
gets	get	get
less	less	le
than	than	than
1	1	1
,	,	,
000	000	000
delegates	deleg	delegate
,	,	,
then	then	then
I	i	I
think	think	think
we	we	we
re	re	re
looking	look	looking
at	at	at
a	a	a
contested	contest	contested
convention	convent	convention
that	that	that
could	could	could
go	go	go
on	on	on
for	for	for
many	mani	many
,	,	,
many	mani	many
days	day	day
,	,	,
Evans	evan	Evans
said	said	said
.	.	.
As	as	As
of	of	of
this	this	this
week	week	week
,	,	,
Trump	trump	Trump
leads	lead	lead
Cruz	cruz	Cruz
in	in	in
the	the	the
delegate	deleg	delegate
race	race	race
743	743	743
-545	-545	-545
,	,	,
but	but	but
he	he	he
s	s	s
expected	expect	expected
to	to	to
pick	pick	pick
up	up	up
most	most	most
of	of	of
New	new	New
York	york	York
s	s	s
delegates	deleg	delegate
next	next	next
week	week	week
,	,	,
and	and	and
has	has	ha
polled	poll	polled
well	well	well
in	in	in
other	other	other
states	state	state
whose	whose	whose
primaries	primari	primary
are	are	are
approaching	approach	approaching
.	.	.

Via	via	Via
Washington	washington	Washington
Examiner	examin	Examiner

