Token	Stem	Lemma
In	in	In
what	what	what
can	can	can
only	onli	only
be	be	be
seen	seen	seen
as	as	a
a	a	a
groundbreaking	groundbreak	groundbreaking
and	and	and
unprecedented	unpreced	unprecedented
move	move	move
Starbucks	starbuck	Starbucks
chairman	chairman	chairman
and	and	and
CEO	ceo	CEO
Howard	howard	Howard
Schultz	schultz	Schultz
delivered	deliv	delivered
an	an	an
open	open	open
letter	letter	letter
to	to	to
all	all	all
their	their	their
partners	partner	partner
employees	employe	employee
regarding	regard	regarding
Donald	donald	Donald
Trump	trump	Trump
s	s	s
Muslim	muslim	Muslim
ban	ban	ban
He	he	He
titled	titl	titled
the	the	the
letter	letter	letter
Living	live	Living
Our	our	Our
Values	valu	Values
In	in	In
Uncertain	uncertain	Uncertain
Times	time	Times
and	and	and
here	here	here
it	it	it
is	is	is
Dear	dear	Dear
partners	partner	partner
I	i	I
write	write	write
to	to	to
you	you	you
today	today	today
with	with	with
deep	deep	deep
concern	concern	concern
a	a	a
heavy	heavi	heavy
heart	heart	heart
and	and	and
a	a	a
resolute	resolut	resolute
promise	promis	promise
Let	let	Let
me	me	me
begin	begin	begin
with	with	with
the	the	the
news	news	news
that	that	that
is	is	is
immediately	immedi	immediately
in	in	in
front	front	front
of	of	of
us	us	u
we	we	we
have	have	have
all	all	all
been	been	been
witness	wit	witness
to	to	to
the	the	the
confusion	confus	confusion
surprise	surpris	surprise
and	and	and
opposition	opposit	opposition
to	to	to
the	the	the
Executive	execut	Executive
Order	order	Order
that	that	that
President	presid	President
Trump	trump	Trump
issued	issu	issued
on	on	on
Friday	friday	Friday
effectively	effect	effectively
banning	ban	banning
people	peopl	people
from	from	from
several	sever	several
predominantly	predomin	predominantly
Muslim	muslim	Muslim
countries	countri	country
from	from	from
entering	enter	entering
the	the	the
United	unit	United
States	state	States
including	includ	including
refugees	refuge	refugee
fleeing	flee	fleeing
wars	war	war
I	i	I
can	can	can
assure	assur	assure
you	you	you
that	that	that
our	our	our
Partner	partner	Partner
Resources	resourc	Resources
team	team	team
has	has	ha
been	been	been
in	in	in
direct	direct	direct
contact	contact	contact
with	with	with
the	the	the
partners	partner	partner
who	who	who
are	are	are
impacted	impact	impacted
by	by	by
this	this	this
immigration	immigr	immigration
ban	ban	ban
and	and	and
we	we	we
are	are	are
doing	do	doing
everything	everyth	everything
possible	possibl	possible
to	to	to
support	support	support
and	and	and
help	help	help
them	them	them
to	to	to
navigate	navig	navigate
through	through	through
this	this	this
confusing	confus	confusing
period	period	period
We	we	We
are	are	are
living	live	living
in	in	in
an	an	an
unprecedented	unpreced	unprecedented
time	time	time
one	one	one
in	in	in
which	which	which
we	we	we
are	are	are
witness	wit	witness
to	to	to
the	the	the
conscience	conscienc	conscience
of	of	of
our	our	our
country	countri	country
and	and	and
the	the	the
promise	promis	promise
of	of	of
the	the	the
American	american	American
Dream	dream	Dream
being	be	being
called	call	called
into	into	into
question	question	question
These	these	These
uncertain	uncertain	uncertain
times	time	time
call	call	call
for	for	for
different	differ	different
measures	measur	measure
and	and	and
communication	communic	communication
tools	tool	tool
than	than	than
we	we	we
have	have	have
used	use	used
in	in	in
the	the	the
past	past	past
Kevin	kevin	Kevin
and	and	and
I	i	I
are	are	are
going	go	going
to	to	to
accelerate	acceler	accelerate
our	our	our
commitment	commit	commitment
to	to	to
communicating	communic	communicating
with	with	with
you	you	you
more	more	more
frequently	frequent	frequently
including	includ	including
leveraging	leverag	leveraging
new	new	new
technology	technolog	technology
platforms	platform	platform
moving	move	moving
forward	forward	forward
I	i	I
am	am	am
hearing	hear	hearing
the	the	the
alarm	alarm	alarm
you	you	you
all	all	all
are	are	are
sounding	sound	sounding
that	that	that
the	the	the
civility	civil	civility
and	and	and
human	human	human
rights	right	right
we	we	we
have	have	have
all	all	all
taken	taken	taken
for	for	for
granted	grant	granted
for	for	for
so	so	so
long	long	long
are	are	are
under	under	under
attack	attack	attack
and	and	and
want	want	want
to	to	to
use	use	use
a	a	a
faster	faster	faster
more	more	more
immediate	immedi	immediate
form	form	form
of	of	of
communication	communic	communication
to	to	to
engage	engag	engage
with	with	with
you	you	you
on	on	on
matters	matter	matter
that	that	that
concern	concern	concern
us	us	u
all	all	all
as	as	a
partners	partner	partner
I	i	I
also	also	also
want	want	want
to	to	to
take	take	take
this	this	this
opportunity	opportun	opportunity
to	to	to
announce	announc	announce
specific	specif	specific
actions	action	action
we	we	we
are	are	are
taking	take	taking
to	to	to
reinforce	reinforc	reinforce
our	our	our
belief	belief	belief
in	in	in
our	our	our
partners	partner	partner
around	around	around
the	the	the
world	world	world
and	and	and
to	to	to
ensure	ensur	ensure
you	you	you
are	are	are
clear	clear	clear
that	that	that
we	we	we
will	will	will
neither	neither	neither
stand	stand	stand
by	by	by
nor	nor	nor
stand	stand	stand
silent	silent	silent
as	as	a
the	the	the
uncertainty	uncertainti	uncertainty
around	around	around
the	the	the
new	new	new
Administration	administr	Administration
s	s	s
actions	action	action
grows	grow	grows
with	with	with
each	each	each
passing	pass	passing
day	day	day
Support	support	Support
for	for	for
DACA	daca	DACA
As	as	As
I	i	I
wrote	wrote	wrote
to	to	to
Senators	senat	Senators
Graham	graham	Graham
and	and	and
Durbin	durbin	Durbin
this	this	this
week	week	week
we	we	we
are	are	are
enthusiastically	enthusiast	enthusiastically
behind	behind	behind
their	their	their
work	work	work
to	to	to
support	support	support
Dreamers	dreamer	Dreamers
across	across	across
our	our	our
country	countri	country
including	includ	including
those	those	those
young	young	young
men	men	men
and	and	and
women	women	woman
who	who	who
are	are	are
part	part	part
of	of	of
the	the	the
Deferred	defer	Deferred
Action	action	Action
for	for	for
Childhood	childhood	Childhood
Arrivals	arriv	Arrivals
DACA	daca	DACA
program	program	program
There	there	There
are	are	are
nearly	near	nearly
three	three	three
quarters	quarter	quarter
of	of	of
a	a	a
million	million	million
hardworking	hardwork	hardworking
people	peopl	people
contributing	contribut	contributing
to	to	to
our	our	our
communities	communiti	community
and	and	and
our	our	our
economy	economi	economy
because	becaus	because
of	of	of
this	this	this
program	program	program
At	at	At
Starbucks	starbuck	Starbucks
we	we	we
are	are	are
proud	proud	proud
to	to	to
call	call	call
them	them	them
partners	partner	partner
and	and	and
to	to	to
help	help	help
them	them	them
realize	realiz	realize
their	their	their
own	own	own
American	american	American
Dream	dream	Dream
We	we	We
want	want	want
them	them	them
to	to	to
feel	feel	feel
welcome	welcom	welcome
and	and	and
included	includ	included
in	in	in
our	our	our
success	success	success
which	which	which
is	is	is
why	whi	why
we	we	we
reimburse	reimburs	reimburse
them	them	them
for	for	for
the	the	the
biennial	biennial	biennial
fee	fee	fee
they	they	they
must	must	must
pay	pay	pay
to	to	to
stay	stay	stay
in	in	in
the	the	the
program	program	program
and	and	and
why	whi	why
we	we	we
have	have	have
offered	offer	offered
DACA	daca	DACA
-related	-relat	-related
services	servic	service
at	at	at
our	our	our
Opportunity	opportun	Opportunity
Youth	youth	Youth
hiring	hire	hiring
fairs	fair	fair
Hiring	hire	Hiring
Refugees	refuge	Refugees
We	we	We
have	have	have
a	a	a
long	long	long
history	histori	history
of	of	of
hiring	hire	hiring
young	young	young
people	peopl	people
looking	look	looking
for	for	for
opportunities	opportun	opportunity
and	and	and
a	a	a
pathway	pathway	pathway
to	to	to
a	a	a
new	new	new
life	life	life
around	around	around
the	the	the
world	world	world
This	this	This
is	is	is
why	whi	why
we	we	we
are	are	are
doubling	doubl	doubling
down	down	down
on	on	on
this	this	this
commitment	commit	commitment
by	by	by
working	work	working
with	with	with
our	our	our
equity	equiti	equity
market	market	market
employees	employe	employee
as	as	a
well	well	well
as	as	a
joint	joint	joint
venture	ventur	venture
and	and	and
licensed	licens	licensed
market	market	market
partners	partner	partner
in	in	in
a	a	a
concerted	concert	concerted
effort	effort	effort
to	to	to
welcome	welcom	welcome
and	and	and
seek	seek	seek
opportunities	opportun	opportunity
for	for	for
those	those	those
fleeing	flee	fleeing
war	war	war
violence	violenc	violence
persecution	persecut	persecution
and	and	and
discrimination	discrimin	discrimination
There	there	There
are	are	are
more	more	more
than	than	than
65	65	65
million	million	million
citizens	citizen	citizen
of	of	of
the	the	the
world	world	world
recognized	recogn	recognized
as	as	a
refugees	refuge	refugee
by	by	by
the	the	the
United	unit	United
Nations	nation	Nations
and	and	and
we	we	we
are	are	are
developing	develop	developing
plans	plan	plan
to	to	to
hire	hire	hire
10	10	10
000	000	000
of	of	of
them	them	them
over	over	over
five	five	five
years	year	year
in	in	in
the	the	the
75	75	75
countries	countri	country
around	around	around
the	the	the
world	world	world
where	where	where
Starbucks	starbuck	Starbucks
does	doe	doe
business	busi	business
And	and	And
we	we	we
will	will	will
start	start	start
this	this	this
effort	effort	effort
here	here	here
in	in	in
the	the	the
U	u	U
S	s	S
by	by	by
making	make	making
the	the	the
initial	initi	initial
focus	focus	focus
of	of	of
our	our	our
hiring	hire	hiring
efforts	effort	effort
on	on	on
those	those	those
individuals	individu	individual
who	who	who
have	have	have
served	serv	served
with	with	with
U	u	U
S	s	S
troops	troop	troop
as	as	a
interpreters	interpret	interpreter
and	and	and
support	support	support
personnel	personnel	personnel
in	in	in
the	the	the
various	various	various
countries	countri	country
where	where	where
our	our	our
military	militari	military
has	has	ha
asked	ask	asked
for	for	for
such	such	such
support	support	support
Building	build	Building
Bridges	bridg	Bridges
Not	not	Not
Walls	wall	Walls
With	with	With
Mexico	mexico	Mexico
We	we	We
have	have	have
been	been	been
open	open	open
for	for	for
business	busi	business
in	in	in
Mexico	mexico	Mexico
since	sinc	since
2002	2002	2002
and	and	and
have	have	have
since	sinc	since
opened	open	opened
almost	almost	almost
600	600	600
stores	store	store
in	in	in
60	60	60
cities	citi	city
across	across	across
the	the	the
country	countri	country
which	which	which
together	togeth	together
employ	employ	employ
over	over	over
7	7	7
000	000	000
Mexican	mexican	Mexican
partners	partner	partner
who	who	who
proudly	proud	proudly
wear	wear	wear
the	the	the
green	green	green
apron	apron	apron
We	we	We
have	have	have
sourced	sourc	sourced
coffee	coffe	coffee
from	from	from
Mexico	mexico	Mexico
s	s	s
producers	produc	producer
and	and	and
their	their	their
families	famili	family
for	for	for
three	three	three
decades	decad	decade
and	and	and
last	last	last
fall	fall	fall
we	we	we
also	also	also
announced	announc	announced
the	the	the
creation	creation	creation
of	of	of
a	a	a
farmer	farmer	farmer
support	support	support
center	center	center
in	in	in
Chiapas	chiapa	Chiapas
to	to	to
help	help	help
accelerate	acceler	accelerate
our	our	our
collective	collect	collective
ability	abil	ability
to	to	to
grow	grow	grow
and	and	and
export	export	export
some	some	some
of	of	of
the	the	the
world	world	world
s	s	s
finest	finest	finest
coffees	coffe	coffee
from	from	from
this	this	this
important	import	important
growing	grow	growing
region	region	region
while	while	while
donating	donat	donating
more	more	more
than	than	than
2	2	2
million	million	million
to	to	to
support	support	support
the	the	the
livelihood	livelihood	livelihood
food	food	food
security	secur	security
and	and	and
water	water	water
quality	qualiti	quality
of	of	of
coffee	coffe	coffee
producing	produc	producing
communities	communiti	community
in	in	in
Oaxaca	oaxaca	Oaxaca
With	with	With
the	the	the
support	support	support
of	of	of
thousands	thousand	thousand
of	of	of
Starbucks	starbuck	Starbucks
partners	partner	partner
and	and	and
millions	million	million
of	of	of
customers	custom	customer
we	we	we
have	have	have
also	also	also
donated	donat	donated
over	over	over
a	a	a
million	million	million
coffee	coffe	coffee
trees	tree	tree
to	to	to
support	support	support
70	70	70
000	000	000
families	famili	family
and	and	and
we	we	we
will	will	will
be	be	be
expanding	expand	expanding
the	the	the
initiative	initi	initiative
this	this	this
year	year	year
to	to	to
generate	generat	generate
another	anoth	another
4	4	4
million	million	million
tree	tree	tree
donations	donat	donation
Coffee	coffe	Coffee
is	is	is
what	what	what
unites	unit	unites
our	our	our
common	common	common
heritage	heritag	heritage
and	and	and
as	as	a
I	i	I
told	told	told
Alberto	alberto	Alberto
Torrado	torrado	Torrado
the	the	the
leader	leader	leader
of	of	of
our	our	our
partnership	partnership	partnership
with	with	with
Alsea	alsea	Alsea
in	in	in
Mexico	mexico	Mexico
we	we	we
stand	stand	stand
ready	readi	ready
to	to	to
help	help	help
and	and	and
support	support	support
our	our	our
Mexican	mexican	Mexican
customers	custom	customer
partners	partner	partner
and	and	and
their	their	their
families	famili	family
as	as	a
they	they	they
navigate	navig	navigate
what	what	what
impact	impact	impact
proposed	propos	proposed
trade	trade	trade
sanctions	sanction	sanction
immigration	immigr	immigration
restrictions	restrict	restriction
and	and	and
taxes	tax	tax
might	might	might
have	have	have
on	on	on
their	their	their
business	busi	business
and	and	and
their	their	their
trust	trust	trust
of	of	of
Americans	american	Americans
But	but	But
we	we	we
will	will	will
continue	continu	continue
to	to	to
invest	invest	invest
