Token	Stem	Lemma
George	georg	George
Soros	soro	Soros
is	is	is
trying	tri	trying
his	his	his
best	best	best
to	to	to
destroy	destroy	destroy
America	america	America
He	he	He
is	is	is
ramping	ramp	ramping
up	up	up
his	his	his
efforts	effort	effort
now	now	now
James	jame	James
Woods	wood	Woods
said	said	said
it	it	it
best	best	best
when	when	when
he	he	he
tweeted	tweet	tweeted
that	that	that
Soros	soro	Soros
would	would	would
be	be	be
happy	happi	happy
with	with	with
what	what	what
happened	happen	happened
in	in	in
Charlottesville	charlottesvill	Charlottesville
Attorney	attorney	Attorney
General	general	General
Jeff	jeff	Jeff
Sessions	session	Sessions
released	releas	released
a	a	a
statement	statement	statement
that	that	that
there	there	there
would	would	would
be	be	be
an	an	an
investigation	investig	investigation
into	into	into
what	what	what
happened	happen	happened
in	in	in
Charlottesville	charlottesvill	Charlottesville
We	we	We
re	re	re
hoping	hope	hoping
Sessions	session	Sessions
digs	dig	dig
deep	deep	deep
If	if	If
AG	ag	AG
Jeff	jeff	Jeff
Sessions	session	Sessions
doesn	doesn	doesn
t	t	t
dig	dig	dig
deep	deep	deep
ASAP	asap	ASAP
to	to	to
uncover	uncov	uncover
Soros	soro	Soros
involvement	involv	involvement
in	in	in
Antifa	antifa	Antifa
and	and	and
BLM	blm	BLM
then	then	then
this	this	this
Soros	soro	Soros
-funded	-fund	-funded
war	war	war
will	will	will
continue	continu	continue
We	we	We
need	need	need
a	a	a
fighter	fighter	fighter
to	to	to
win	win	win
the	the	the
battle	battl	battle
against	against	against
this	this	this
evil	evil	evil
Hungarian	hungarian	Hungarian
globalist	globalist	globalist
Liberal	liber	Liberal
billionaire	billionair	billionaire
George	georg	George
Soros	soro	Soros
s	s	s
advocacy	advocaci	advocacy
arm	arm	arm
is	is	is
ramping	ramp	ramping
up	up	up
its	it	it
lobbying	lobbi	lobbying
efforts	effort	effort
this	this	this
year	year	year
disclosure	disclosur	disclosure
forms	form	form
show	show	show
SOROS	soro	SOROS
WANTS	want	WANTS
OPEN	open	OPEN
BORDERS	border	BORDERS
AND	and	AND
GLOBALISM	global	GLOBALISM
The	the	The
amount	amount	amount
Soros	soro	Soros
spent	spent	spent
on	on	on
lobbying	lobbi	lobbying
shot	shot	shot
up	up	up
to	to	to
11	11	11
million	million	million
in	in	in
2013	2013	2013
a	a	a
drastic	drastic	drastic
increase	increas	increase
from	from	from
the	the	the
3	3	3
4	4	4
million	million	million
the	the	the
group	group	group
had	had	had
spent	spent	spent
in	in	in
2012	2012	2012
The	the	The
uptick	uptick	uptick
could	could	could
be	be	be
attributed	attribut	attributed
to	to	to
the	the	the
group	group	group
s	s	s
push	push	push
for	for	for
comprehensive	comprehens	comprehensive
immigration	immigr	immigration
reform	reform	reform
during	dure	during
this	this	this
time	time	time
The	the	The
Open	open	Open
Society	societi	Society
Policy	polici	Policy
Center	center	Center
a	a	a
D	d	D
C	c	C
-based	-base	-based
nonprofit	nonprofit	nonprofit
that	that	that
focuses	focus	focus
on	on	on
advocacy	advocaci	advocacy
efforts	effort	effort
and	and	and
is	is	is
a	a	a
separate	separ	separate
entity	entiti	entity
from	from	from
the	the	the
Soros	soro	Soros
grant	grant	grant
making	make	making
Open	open	Open
Society	societi	Society
Foundations	foundat	Foundations
has	has	ha
spent	spent	spent
nearly	near	nearly
as	as	a
much	much	much
on	on	on
lobbying	lobbi	lobbying
in	in	in
