Token	Stem	Lemma
Throughout	throughout	Throughout
the	the	the
course	cours	course
of	of	of
Donald	donald	Donald
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
for	for	for
the	the	the
presidency	presid	presidency
he	he	he
s	s	s
been	been	been
stoking	stoke	stoking
fears	fear	fear
around	around	around
the	the	the
nation	nation	nation
His	his	His
goal	goal	goal
seems	seem	seems
to	to	to
be	be	be
to	to	to
lead	lead	lead
through	through	through
fear	fear	fear
and	and	and
if	if	if
he	he	he
can	can	can
get	get	get
enough	enough	enough
people	peopl	people
to	to	to
believe	believ	believe
the	the	the
lies	lie	lie
that	that	that
he	he	he
tells	tell	tell
they	they	they
ll	ll	ll
fall	fall	fall
in	in	in
line	line	line
behind	behind	behind
him	him	him
to	to	to
be	be	be
their	their	their
leader	leader	leader
and	and	and
protector	protector	protector
All	all	All
of	of	of
that	that	that
is	is	is
absolute	absolut	absolute
poppycock	poppycock	poppycock
because	becaus	because
Trump	trump	Trump
wouldn	wouldn	wouldn
t	t	t
know	know	know
how	how	how
to	to	to
protect	protect	protect
you	you	you
from	from	from
a	a	a
falling	fall	falling
feather	feather	feather
let	let	let
alone	alon	alone
understand	understand	understand
what	what	what
it	it	it
takes	take	take
to	to	to
be	be	be
leader	leader	leader
of	of	of
the	the	the
free	free	free
world	world	world
Now	now	Now
appearing	appear	appearing
at	at	at
Trump	trump	Trump
s	s	s
running	run	running
-mate	-mate	-mate
Mike	mike	Mike
Pence	penc	Pence
s	s	s
campaign	campaign	campaign
event	event	event
on	on	on
Tuesday	tuesday	Tuesday
a	a	a
Trump	trump	Trump
supporter	support	supporter
brought	brought	brought
up	up	up
Trump	trump	Trump
s	s	s
myth	myth	myth
of	of	of
voter	voter	voter
fraud	fraud	fraud
Which	which	Which
is	is	is
that	that	that
if	if	if
he	he	he
loses	lose	loses
it	it	it
s	s	s
because	becaus	because
Hillary	hillari	Hillary
cheated	cheat	cheated
not	not	not
at	at	at
all	all	all
because	becaus	because
he	he	he
s	s	s
a	a	a
horrible	horribl	horrible
human	human	human
being	be	being
Ironically	iron	Ironically
the	the	the
only	onli	only
voter	voter	voter
fraud	fraud	fraud
currently	current	currently
being	be	being
perpetrated	perpetr	perpetrated
is	is	is
by	by	by
Republicans	republican	Republicans
trying	tri	trying
to	to	to
suppress	suppress	suppress
the	the	the
vote	vote	vote
However	howev	However
this	this	this
woman	woman	woman
in	in	in
the	the	the
audience	audienc	audience
with	with	with
fear	fear	fear
and	and	and
horror	horror	horror
in	in	in
her	her	her
voice	voic	voice
brought	brought	brought
up	up	up
the	the	the
voter	voter	voter
fraud	fraud	fraud
Trump	trump	Trump
often	often	often
talks	talk	talk
about	about	about
The	the	The
woman	woman	woman
said	said	said
she	she	she
s	s	s
ready	readi	ready
for	for	for
a	a	a
revolution	revolut	revolution
because	becaus	because
we	we	we
can	can	can
t	t	t
have	have	have
Hillary	hillari	Hillary
in	in	in
When	when	When
Pence	penc	Pence
heard	heard	heard
that	that	that
he	he	he
stopped	stop	stopped
the	the	the
woman	woman	woman
in	in	in
her	her	her
tracks	track	track
and	and	and
said	said	said
don	don	don
t	t	t
say	say	say
that	that	that
And	and	And
good	good	good
on	on	on
him	him	him
for	for	for
doing	do	doing
so	so	so
Pence	penc	Pence
then	then	then
reiterated	reiter	reiterated
that	that	that
the	the	the
revolution	revolut	revolution
needs	need	need
to	to	to
happen	happen	happen
is	is	is
at	at	at
the	the	the
voting	vote	voting
booth	booth	booth
on	on	on
November	novemb	November
8th	8th	8th
Which	which	Which
in	in	in
all	all	all
honesty	honesti	honesty
is	is	is
an	an	an
incredibly	incred	incredibly
accurate	accur	accurate
and	and	and
thoughtful	thought	thoughtful
response	respons	response
Pence	penc	Pence
seems	seem	seems
to	to	to
understand	understand	understand
that	that	that
democracy	democraci	democracy
isn	isn	isn
t	t	t
claiming	claim	claiming
the	the	the
other	other	other
side	side	side
won	won	won
because	becaus	because
they	they	they
cheated	cheat	cheated
but	but	but
rather	rather	rather
getting	get	getting
out	out	out
the	the	the
vote	vote	vote
so	so	so
that	that	that
your	your	your
side	side	side
wins	win	win
That	that	That
being	be	being
said	said	said
Hillary	hillari	Hillary
Clinton	clinton	Clinton
is	is	is
about	about	about
to	to	to
kick	kick	kick
Trump	trump	Trump
s	s	s
ass	ass	as
this	this	this
November	novemb	November
and	and	and
it	it	it
s	s	s
because	becaus	because
more	more	more
people	peopl	people
will	will	will
want	want	want
her	her	her
over	over	over
a	a	a
racist	racist	racist
a	a	a
hole	hole	hole
who	who	who
admits	admit	admits
to	to	to
sexual	sexual	sexual
assault	assault	assault
Watch	watch	Watch
the	the	the
video	video	video
here	here	here
Woman	woman	Woman
If	if	If
Hillary	hillari	Hillary
Clinton	clinton	Clinton
gets	get	get
in	in	in
I	i	I
m	m	m
ready	readi	ready
for	for	for
a	a	a
revolution	revolut	revolution
b	b	b
c	c	c
we	we	we
can	can	can
t	t	t
have	have	have
her	her	her
in	in	in
Pence	penc	Pence
Don	don	Don
t	t	t
say	say	say
that	that	that
https://t.co/P5OrJBGW55	https://t.co/p5orjbgw55	https://t.co/P5OrJBGW55
Bradd	bradd	Bradd
Jaffy	jaffi	Jaffy
@BraddJaffy	@braddjaffi	@BraddJaffy
October	octob	October
11	11	11
2016Featured	2016featur	2016Featured
image	imag	image
via	via	via
video	video	video
screen	screen	screen
capture	captur	capture
