Token	Stem	Lemma
One	one	One
of	of	of
the	the	the
most	most	most
interesting	interest	interesting
and	and	and
insightful	insight	insightful
pieces	piec	piece
you	you	you
will	will	will
read	read	read
on	on	on
the	the	the
reason	reason	reason
Americans	american	Americans
are	are	are
drawn	drawn	drawn
to	to	to
Trump	trump	Trump
Where	where	Where
did	did	did
all	all	all
the	the	the
Trump	trump	Trump
voters	voter	voter
come	come	come
from	from	from
and	and	and
where	where	where
did	did	did
the	the	the
Cruz	cruz	Cruz
evangelicals	evangel	evangelicals
go	go	go
One	one	One
of	of	of
the	the	the
great	great	great
mysteries	mysteri	mystery
of	of	of
the	the	the
2016	2016	2016
primary	primari	primary
is	is	is
how	how	how
so	so	so
many	mani	many
assessments	assess	assessment
of	of	of
the	the	the
Republican	republican	Republican
electorate	elector	electorate
turned	turn	turned
out	out	out
to	to	to
be	be	be
wrong	wrong	wrong
The	the	The
primary	primari	primary
electorate	elector	electorate
that	that	that
gave	gave	gave
us	us	u
Donald	donald	Donald
Trump	trump	Trump
as	as	a
the	the	the
presumptive	presumpt	presumptive
nominee	nomine	nominee
was	was	wa
dramatically	dramat	dramatically
different	differ	different
from	from	from
the	the	the
one	one	one
that	that	that
chose	chose	chose
Mitt	mitt	Mitt
Romney	romney	Romney
in	in	in
2012	2012	2012
Jeb	jeb	Jeb
Bush	bush	Bush
thought	thought	thought
there	there	there
was	was	wa
a	a	a
huge	huge	huge
quiescent	quiescent	quiescent
moderate	moder	moderate
majority	major	majority
nostalgic	nostalg	nostalgic
for	for	for
a	a	a
return	return	return
to	to	to
the	the	the
Bush	bush	Bush
era	era	era
or	or	or
looking	look	looking
for	for	for
a	a	a
doggedly	dog	doggedly
inoffensive	inoffens	inoffensive
candidate	candid	candidate
like	like	like
himself	himself	himself
blessed	bless	blessed
with	with	with
endorsements	endors	endorsement
from	from	from
all	all	all
the	the	the
right	right	right
people	peopl	people
and	and	and
a	a	a
campaign	campaign	campaign
war	war	war
chest	chest	chest
so	so	so
huge	huge	huge
it	it	it
was	was	wa
supposed	suppos	supposed
to	to	to
scare	scare	scare
other	other	other
candidates	candid	candidate
out	out	out
of	of	of
the	the	the
race	race	race
Senator	senat	Senator
Rand	rand	Rand
Paul	paul	Paul
thought	thought	thought
the	the	the
GOP	gop	GOP
s	s	s
libertarian	libertarian	libertarian
moment	moment	moment
had	had	had
arrived	arriv	arrived
driven	driven	driven
by	by	by
young	young	young
voters	voter	voter
who	who	who
were	were	were
deeply	deepli	deeply
concerned	concern	concerned
about	about	about
privacy	privaci	privacy
issues	issu	issue
in	in	in
the	the	the
online	onlin	online
era	era	era
and	and	and
weary	weari	weary
of	of	of
interventionist	interventionist	interventionist
foreign	foreign	foreign
policy	polici	policy
under	under	under
Bush	bush	Bush
and	and	and
Obama	obama	Obama
alike	alik	alike
Senator	senat	Senator
Marco	marco	Marco
Rubio	rubio	Rubio
thought	thought	thought
he	he	he
had	had	had
crossover	crossov	crossover
appeal	appeal	appeal
to	to	to
every	everi	every
faction	faction	faction
of	of	of
the	the	the
Republican	republican	Republican
Party	parti	Party
and	and	and
so	so	so
much	much	much
electability	elect	electability
that	that	that
GOP	gop	GOP
voters	voter	voter
would	would	would
be	be	be
crazy	crazi	crazy
to	to	to
turn	turn	turn
him	him	him
down	down	down
Governors	governor	Governors
like	like	like
Rick	rick	Rick
Perry	perri	Perry
and	and	and
Scott	scott	Scott
Walker	walker	Walker
thought	thought	thought
voters	voter	voter
in	in	in
other	other	other
states	state	state
would	would	would
be	be	be
impressed	impress	impressed
by	by	by
their	their	their
successful	success	successful
resumes	resum	resume
Most	most	Most
baffling	baffl	baffling
was	was	wa
the	the	the
miscalculation	miscalcul	miscalculation
of	of	of
Senator	senat	Senator
Ted	ted	Ted
Cruz	cruz	Cruz
who	who	who
was	was	wa
counting	count	counting
on	on	on
a	a	a
Southern	southern	Southern
conservative	conserv	conservative
and	and	and
evangelical	evangel	evangelical
firewall	firewal	firewall
that	that	that
should	should	should
have	have	have
made	made	made
him	him	him
an	an	an
early	earli	early
front	front	front
-runner	-runner	-runner
Cruz	cruz	Cruz
had	had	had
every	everi	every
reason	reason	reason
to	to	to
think	think	think
those	those	those
voters	voter	voter
were	were	were
out	out	out
there	there	there
and	and	and
every	everi	every
reason	reason	reason
to	to	to
suppose	suppos	suppose
they	they	they
would	would	would
be	be	be
unwilling	unwil	unwilling
to	to	to
support	support	support
Donald	donald	Donald
Trump	trump	Trump
on	on	on
both	both	both
moral	moral	moral
and	and	and
policy	polici	policy
grounds	ground	ground
Instead	instead	Instead
Trump	trump	Trump
cleaned	clean	cleaned
up	up	up
with	with	with
evangelicals	evangel	evangelicals
and	and	and
his	his	his
eventual	eventu	eventual
victory	victori	victory
in	in	in
the	the	the
primary	primari	primary
was	was	wa
heralded	herald	heralded
by	by	by
many	mani	many
observers	observ	observer
as	as	a
a	a	a
death	death	death
knell	knell	knell
for	for	for
movement	movement	movement
conservatism	conservat	conservatism
At	at	At
the	the	the
very	veri	very
least	least	least
we	we	we
were	were	were
told	told	told
conservatives	conserv	conservative
were	were	were
in	in	in
such	such	such
disarray	disarray	disarray
that	that	that
they	they	they
couldn	couldn	couldn
t	t	t
unite	unit	unite
around	around	around
a	a	a
candidate	candid	candidate
who	who	who
could	could	could
stop	stop	stop
Trump	trump	Trump
even	even	even
though	though	though
well	well	well
over	over	over
half	half	half
the	the	the
party	parti	party
didn	didn	didn
t	t	t
want	want	want
him	him	him
as	as	a
the	the	the
nominee	nomine	nominee
The	the	The
alternative	altern	alternative
theory	theori	theory
of	of	of
Trump	trump	Trump
s	s	s
primary	primari	primary
victory	victori	victory
is	is	is
that	that	that
he	he	he
s	s	s
bringing	bring	bringing
new	new	new
voters	voter	voter
into	into	into
the	the	the
Republican	republican	Republican
primaries	primari	primary
and	and	and
it	it	it
s	s	s
clearly	clear	clearly
not	not	not
just	just	just
a	a	a
few	few	few
saboteurs	saboteur	saboteur
looking	look	looking
to	to	to
set	set	set
Hillary	hillari	Hillary
Clinton	clinton	Clinton
up	up	up
with	with	with
her	her	her
preferred	prefer	preferred
GOP	gop	GOP
opponent	oppon	opponent
NBC	nbc	NBC
News	news	News
is	is	is
the	the	the
latest	latest	latest
outlet	outlet	outlet
to	to	to
run	run	run
a	a	a
story	stori	story
on	on	on
Trump	trump	Trump
bringing	bring	bringing
new	new	new
voters	voter	voter
into	into	into
the	the	the
GOP	gop	GOP
fold	fold	fold
noting	note	noting
that	that	that
the	the	the
2016	2016	2016
Florida	florida	Florida
primary	primari	primary
saw	saw	saw
tens	ten	ten
of	of	of
thousands	thousand	thousand
more	more	more
votes	vote	vote
cast	cast	cast
than	than	than
Mitt	mitt	Mitt
Romney	romney	Romney
s	s	s
take	take	take
in	in	in
the	the	the
2012	2012	2012
general	general	general
election	elect	election
and	and	and
the	the	the
lion	lion	lion
s	s	s
share	share	share
of	of	of
the	the	the
new	new	new
votes	vote	vote
went	went	went
to	to	to
Trump	trump	Trump
In	in	In
Establishment	establish	Establishment
-friendly	-friend	-friendly
Northeastern	northeastern	Northeastern
races	race	race
Ohio	ohio	Ohio
Governor	governor	Governor
John	john	John
