Token	Stem	Lemma
DANIEL	daniel	DANIEL
GREENFIELD	greenfield	GREENFIELD
NAILS	nail	NAILS
IT	it	IT
This	this	This
is	is	is
one	one	one
of	of	of
the	the	the
best	best	best
resourced	resourc	resourced
and	and	and
stated	state	stated
takes	take	take
on	on	on
what	what	what
America	america	America
s	s	s
going	go	going
through	through	through
that	that	that
I	i	I
ve	ve	ve
ever	ever	ever
read	read	read
Thank	thank	Thank
you	you	you
Mr	mr	Mr
Greenfield	greenfield	Greenfield
Daniel	daniel	Daniel
Greenfield	greenfield	Greenfield
a	a	a
Shillman	shillman	Shillman
Journalism	journal	Journalism
Fellow	fellow	Fellow
at	at	at
the	the	the
David	david	David
Horowitz	horowitz	Horowitz
Freedom	freedom	Freedom
Center	center	Center
is	is	is
a	a	a
New	new	New
York	york	York
writer	writer	writer
focusing	focus	focusing
on	on	on
radical	radic	radical
Islam	islam	Islam
The	the	The
Congressional	congression	Congressional
Black	black	Black
Caucus	caucus	Caucus
is	is	is
the	the	the
most	most	most
ridiculously	ridicul	ridiculously
corrupt	corrupt	corrupt
part	part	part
of	of	of
an	an	an
already	alreadi	already
corrupt	corrupt	corrupt
Congress	congress	Congress
A	a	A
study	studi	study
two	two	two
years	year	year
ago	ago	ago
found	found	found
that	that	that
a	a	a
third	third	third
of	of	of
black	black	black
congressmen	congressmen	congressman
had	had	had
been	been	been
named	name	named
in	in	in
an	an	an
ethics	ethic	ethic
probe	probe	probe
during	dure	during
their	their	their
careers	career	career
5	5	5
of	of	of
the	the	the
6	6	6
members	member	member
under	under	under
review	review	review
by	by	by
the	the	the
House	hous	House
Ethics	ethic	Ethics
Committee	committe	Committee
that	that	that
year	year	year
were	were	were
CBCers	cbcer	CBCers
In	in	In
2009	2009	2009
every	everi	every
single	singl	single
member	member	member
of	of	of
Congress	congress	Congress
under	under	under
investigation	investig	investigation
was	was	wa
from	from	from
the	the	the
same	same	same
old	old	old
gang	gang	gang
Like	like	Like
the	the	the
Clinton	clinton	Clinton
Foundation	foundat	Foundation
the	the	the
CBC	cbc	CBC
exists	exist	exists
to	to	to
trade	trade	trade
money	money	money
for	for	for
influence	influenc	influence
The	the	The
Caucus	caucus	Caucus
takes	take	take
in	in	in
tens	ten	ten
of	of	of
millions	million	million
