Token	Stem	Lemma
Nothing	noth	Nothing
like	like	like
a	a	a
good	good	good
dose	dose	dose
of	of	of
Sheriff	sheriff	Sheriff
Clarke	clark	Clarke
to	to	to
expose	expos	expose
the	the	the
lies	lie	lie
of	of	of
the	the	the
left	left	left
After	after	After
showing	show	showing
a	a	a
clip	clip	clip
of	of	of
the	the	the
confrontation	confront	confrontation
between	between	between
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
some	some	some
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
representatives	repres	representative
in	in	in
which	which	which
things	thing	thing
became	becam	became
tense	tens	tense
and	and	and
Clinton	clinton	Clinton
was	was	wa
clearly	clear	clearly
uncomfortable	uncomfort	uncomfortable
Sheriff	sheriff	Sheriff
David	david	David
Clarke	clark	Clarke
is	is	is
asked	ask	asked
to	to	to
weigh	weigh	weigh
in	in	in
on	on	on
what	what	what
is	is	is
happening	happen	happening
He	he	He
leads	lead	lead
off	off	off
by	by	by
saying	say	saying
Hillary	hillari	Hillary
meet	meet	meet
Frankenstein	frankenstein	Frankenstein
they	they	they
created	creat	created
this	this	this
monster	monster	monster
and	and	and
now	now	now
they	they	they
realize	realiz	realize
that	that	that
if	if	if
you	you	you
cannot	cannot	cannot
continue	continu	continue
to	to	to
feed	feed	feed
it	it	it
the	the	the
beast	beast	beast
the	the	the
beast	beast	beast
will	will	will
turn	turn	turn
on	on	on
you	you	you
and	and	and
eat	eat	eat
you	you	you
and	and	and
that	that	that
s	s	s
what	what	what
s	s	s
going	go	going
on	on	on
here	here	here
He	he	He
said	said	said
that	that	that
he	he	he
refers	refer	refers
to	to	to
the	the	the
group	group	group
as	as	a
Black	black	Black
Lies	lie	Lies
Matter	matter	Matter
because	becaus	because
they	they	they
are	are	are
perpetuating	perpetu	perpetuating
lies	lie	lie
built	built	built
upon	upon	upon
a	a	a
foundation	foundat	foundation
of	of	of
lies	lie	lie
the	the	the
bastard	bastard	bastard
child	child	child
of	of	of
the	the	the
original	origin	original
lie	lie	lie
of	of	of
the	the	the
Hands	hand	Hands
Up	up	Up
Don	don	Don
t	t	t
Shoot	shoot	Shoot
narrative	narrat	narrative
built	built	built
upon	upon	upon
the	the	the
justified	justifi	justified
self	self	self
-defense	-defens	-defense
shooting	shoot	shooting
of	of	of
hood	hood	hood
rat	rat	rat
Michael	michael	Michael
Brown	brown	Brown
Sheriff	sheriff	Sheriff
Clarke	clark	Clarke
describes	describ	describes
the	the	the
group	group	group
as	as	a
a	a	a
conglomeration	conglomer	conglomeration
of	of	of
misfits	misfit	misfit
noting	note	noting
their	their	their
ranks	rank	rank
include	includ	include
retreads	retread	retread
and	and	and
operatives	oper	operative
from	from	from
the	the	the
occupy	occupi	occupy
movement	movement	movement
organized	organ	organized
labor	labor	labor
criminals	crimin	criminal
black	black	black
racialists	racialist	racialist
cop	cop	cop
haters	hater	hater
and	and	and
anarchists	anarchist	anarchist
He	he	He
fails	fail	fails
to	to	to
include	includ	include
their	their	their
funding	fund	funding
source	sourc	source
billionaire	billionair	billionaire
America	america	America
-hater	-hater	-hater
George	georg	George
Soros	soro	Soros
Any	ani	Any
Marxist	marxist	Marxist
associated	associ	associated
or	or	or
otherwise	otherwis	otherwise
subversive	subvers	subversive
movement	movement	movement
in	in	in
this	this	this
nation	nation	nation
invariably	invari	invariably
has	has	ha
the	the	the
stain	stain	stain
of	of	of
Soros	soro	Soros
visible	visibl	visible
just	just	just
below	below	below
the	the	the
surface	surfac	surface
Sheriff	sheriff	Sheriff
Clarke	clark	Clarke
says	say	say
No	no	No
longer	longer	longer
in	in	in
the	the	the
United	unit	United
States	state	States
and	and	and
I	i	I
think	think	think
that	that	that
I	i	I
m	m	m
living	live	living
proof	proof	proof
of	of	of
that	that	that
no	no	no
longer	longer	longer
can	can	can
blacks	black	black
as	as	a
a	a	a
whole	whole	whole
claim	claim	claim
victim	victim	victim
status	status	status
except	except	except
for	for	for
one	one	one
situation	situat	situation
They	they	They
are	are	are
victims	victim	victim
to	to	to
the	the	the
Democrat	democrat	Democrat
Party	parti	Party
in	in	in
the	the	the
United	unit	United
States	state	States
of	of	of
America	america	America
and	and	and
what	what	what
modern	modern	modern
liberalism	liber	liberalism
has	has	ha
done	done	done
to	to	to
the	the	the
black	black	black
family	famili	family
The	the	The
speak	speak	speak
to	to	to
the	the	the
absurdity	absurd	absurdity
of	of	of
Democrat	democrat	Democrat
candidate	candid	candidate
for	for	for
president	presid	president
Martin	martin	Martin
O	o	O
Malley	malley	Malley
caving	cave	caving
to	to	to
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
pressure	pressur	pressure
to	to	to
walk	walk	walk
back	back	back
a	a	a
statement	statement	statement
that	that	that
all	all	all
lives	live	life
matter	matter	matter
Clarke	clark	Clarke
says	say	say
It	it	It
s	s	s
an	an	an
example	exampl	example
of	of	of
the	the	the
monster	monster	monster
that	that	that
they	they	they
ve	ve	ve
created	creat	created
that	that	that
they	they	they
cannot	cannot	cannot
feed	feed	feed
anymore	anymor	anymore
They	they	They
re	re	re
not	not	not
in	in	in
control	control	control
of	of	of
this	this	this
movement	movement	movement
This	this	This
was	was	wa
created	creat	created
to	to	to
mobilize	mobil	mobilize
the	the	the
black	black	black
vote	vote	vote
for	for	for
the	the	the
2016	2016	2016
election	elect	election
The	the	The
problem	problem	problem
is	is	is
we	we	we
ve	ve	ve
got	got	got
a	a	a
long	long	long
way	way	way
to	to	to
go	go	go
and	and	and
there	there	there
s	s	s
only	onli	only
so	so	so
long	long	long
that	that	that
you	you	you
can	can	can
keep	keep	keep
that	that	that
sort	sort	sort
of	of	of
negative	negat	negative
movement	movement	movement
going	go	going
before	befor	before
you	you	you
lose	lose	lose
control	control	control
of	of	of
it	it	it
I	i	I
though	though	though
O	o	O
Malley	malley	Malley
his	his	his
reaction	reaction	reaction
after	after	after
that	that	that
was	was	wa
pathetic	pathet	pathetic
They	they	They
point	point	point
to	to	to
how	how	how
well	well	well
the	the	the
cowering	cower	cowering
to	to	to
the	the	the
black	black	black
thugs	thug	thug
has	has	ha
demonstrated	demonstr	demonstrated
the	the	the
lack	lack	lack
of	of	of
character	charact	character
on	on	on
the	the	the
part	part	part
of	of	of
both	both	both
O	o	O
Malley	malley	Malley
and	and	and
Barry	barri	Barry
Surrender	surrend	Surrender
the	the	the
mic	mic	mic
Sanders	sander	Sanders
and	and	and
their	their	their
unfitness	unfit	unfitness
for	for	for
the	the	the
world	world	world
leadership	leadership	leadership
stage	stage	stage
They	they	They
also	also	also
note	note	note
the	the	the
hypocrisy	hypocrisi	hypocrisy
of	of	of
the	the	the
faux	faux	faux
-movement	-movement	-movement
in	in	in
that	that	that
only	onli	only
the	the	the
black	black	black
lives	live	life
which	which	which
they	they	they
can	can	can
use	use	use
to	to	to
foment	foment	foment
unrest	unrest	unrest
matter	matter	matter
The	the	The
black	black	black
on	on	on
black	black	black
violence	violenc	violence
is	is	is
never	never	never
mentioned	mention	mentioned
and	and	and
it	it	it
doesn	doesn	doesn
t	t	t
matter	matter	matter
because	becaus	because
it	it	it
carries	carri	carry
with	with	with
it	it	it
no	no	no
political	polit	political
capital	capit	capital
Via	via	Via
Rick	rick	Rick
Wells	well	Wells
