Token	Stem	Lemma
The	the	The
first	first	first
thing	thing	thing
that	that	that
comes	come	come
to	to	to
mind	mind	mind
when	when	when
you	you	you
think	think	think
of	of	of
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
response	respons	response
to	to	to
the	the	the
Las	las	Las
Vegas	vega	Vegas
shooting	shoot	shooting
is	is	is
that	that	that
she	she	she
s	s	s
gone	gone	gone
on	on	on
twitter	twitter	twitter
and	and	and
removed	remov	removed
all	all	all
doubt	doubt	doubt
that	that	that
she	she	she
s	s	s
clueless	clueless	clueless
when	when	when
it	it	it
comes	come	come
to	to	to
guns	gun	gun
and	and	and
gun	gun	gun
control	control	control
What	what	What
s	s	s
even	even	even
more	more	more
unbelievable	unbeliev	unbelievable
is	is	is
she	she	she
wasted	wast	wasted
no	no	no
time	time	time
politicizing	politic	politicizing
this	this	this
horrific	horrif	horrific
event	event	event
while	while	while
asking	ask	asking
everyone	everyon	everyone
else	els	else
not	not	not
to	to	to
We	we	We
can	can	can
and	and	and
must	must	must
put	put	put
politics	polit	politics
aside	asid	aside
stand	stand	stand
up	up	up
to	to	to
the	the	the
NRA	nra	NRA
and	and	and
work	work	work
together	togeth	together
to	to	to
try	tri	try
to	to	to
stop	stop	stop
this	this	this
from	from	from
happening	happen	happening
again	again	again
She	she	She
tweeted	tweet	tweeted
out	out	out
several	sever	several
times	time	time
just	just	just
digging	dig	digging
herself	herself	herself
a	a	a
deeper	deeper	deeper
hole	hole	hole
with	with	with
her	her	her
ignorance	ignor	ignorance
and	and	and
lack	lack	lack
of	of	of
compassion	compass	compassion
for	for	for
the	the	the
victims	victim	victim
Her	her	Her
first	first	first
tweet	tweet	tweet
let	let	let
us	us	u
know	know	know
she	she	she
s	s	s
clueless	clueless	clueless
about	about	about
the	the	the
particular	particular	particular
weapon	weapon	weapon
used	use	used
in	in	in
this	this	this
crime	crime	crime
The	the	The
second	second	second
tweet	tweet	tweet
was	was	wa
another	anoth	another
dig	dig	dig
at	at	at
the	the	the
NRA	nra	NRA
and	and	and
Clinton	clinton	Clinton
has	has	ha
the	the	the
nerve	nerv	nerve
to	to	to
say	say	say
we	we	we
need	need	need
to	to	to
put	put	put
politics	polit	politics
aside	asid	aside
when	when	when
she	she	she
isn	isn	isn
t	t	t
Fox	fox	Fox
News	news	News
host	host	host
Christ	christ	Christ
Stirewalt	stirewalt	Stirewalt
said	said	said
what	what	what
everyone	everyon	everyone
is	is	is
thinking	think	thinking
GO	go	GO
AWAY	away	AWAY
