Token	Stem	Lemma
At	at	At
this	this	this
point	point	point
Jeb	jeb	Jeb
Bush	bush	Bush
s	s	s
campaign	campaign	campaign
is	is	is
nothing	noth	nothing
short	short	short
of	of	of
pathetic	pathet	pathetic
Recently	recent	Recently
the	the	the
would	would	would
-be	-be	-be
third	third	third
president	presid	president
in	in	in
the	the	the
Bush	bush	Bush
dynasty	dynasti	dynasty
surely	sure	surely
received	receiv	received
a	a	a
rude	rude	rude
awakening	awaken	awakening
when	when	when
he	he	he
had	had	had
to	to	to
beg	beg	beg
a	a	a
New	new	New
Hampshire	hampshir	Hampshire
crowd	crowd	crowd
to	to	to
clap	clap	clap
for	for	for
him	him	him
Unfortunately	unfortun	Unfortunately
even	even	even
though	though	though
his	his	his
own	own	own
mother	mother	mother
doesn	doesn	doesn
t	t	t
think	think	think
he	he	he
should	should	should
be	be	be
president	presid	president
Bush	bush	Bush
refuses	refus	refuse
to	to	to
give	give	give
up	up	up
With	with	With
no	no	no
chance	chanc	chance
to	to	to
win	win	win
unless	unless	unless
almost	almost	almost
every	everi	every
single	singl	single
one	one	one
of	of	of
his	his	his
primary	primari	primary
opponents	oppon	opponent
spontaneously	spontan	spontaneously
combusts	combust	combusts
or	or	or
unless	unless	unless
he	he	he
possesses	possess	posse
some	some	some
sort	sort	sort
of	of	of
supernatural	supernatur	supernatural
ability	abil	ability
like	like	like
mind	mind	mind
control	control	control
Jeb	jeb	Jeb
doesn	doesn	doesn
t	t	t
stand	stand	stand
a	a	a
chance	chanc	chance
But	but	But
what	what	what
if	if	if
Rand	rand	Rand
Paul	paul	Paul
s	s	s
supporters	support	supporter
join	join	join
him	him	him
Paul	paul	Paul
recently	recent	recently
dropped	drop	dropped
out	out	out
of	of	of
the	the	the
race	race	race
after	after	after
a	a	a
humiliating	humili	humiliating
fifth	fifth	fifth
place	place	place
finish	finish	finish
Paul	paul	Paul
finished	finish	finished
fifth	fifth	fifth
among	among	among
the	the	the
GOP	gop	GOP
candidates	candid	candidate
with	with	with
a	a	a
rather	rather	rather
unimpressive	unimpress	unimpressive
4	4	4
of	of	of
the	the	the
vote	vote	vote
with	with	with
thousands	thousand	thousand
more	more	more
supporters	support	supporter
than	than	than
Bush	bush	Bush
who	who	who
finished	finish	finished
sixth	sixth	sixth
Late	late	Late
night	night	night
host	host	host
Jimmy	jimmi	Jimmy
Kimmel	kimmel	Kimmel
took	took	took
a	a	a
moment	moment	moment
Wednesday	wednesday	Wednesday
to	to	to
imagine	imagin	imagine
a	a	a
fantastical	fantast	fantastical
world	world	world
in	in	in
which	which	which
Jeb	jeb	Jeb
has	has	ha
a	a	a
chance	chanc	chance
to	to	to
finish	finish	finish
fourth	fourth	fourth
in	in	in
a	a	a
primary	primari	primary
Jeb	jeb	Jeb
Bush	bush	Bush
is	is	is
still	still	still
running	run	running
but	but	but
he	he	he
doesn	doesn	doesn
t	t	t
know	know	know
what	what	what
to	to	to
do	do	do
Kimmel	kimmel	Kimmel
said	said	said
You	you	You
know	know	know
if	if	if
he	he	he
loses	lose	loses
he	he	he
can	can	can
t	t	t
go	go	go
home	home	home
because	becaus	because
his	his	his
father	father	father
and	and	and
brother	brother	brother
will	will	will
laugh	laugh	laugh
at	at	at
him	him	him
I	i	I
guess	guess	guess
he	he	he
s	s	s
hoping	hope	hoping
that	that	that
some	some	some
of	of	of
the	the	the
people	peopl	people
who	who	who
supported	support	supported
candidates	candid	candidate
who	who	who
are	are	are
dropping	drop	dropping
out	out	out
will	will	will
get	get	get
on	on	on
board	board	board
with	with	with
him	him	him
Fallon	fallon	Fallon
plays	play	play
a	a	a
mock	mock	mock
ad	ad	ad
encouraging	encourag	encouraging
those	those	those
who	who	who
wanted	want	wanted
to	to	to
stand	stand	stand
with	with	with
Rand	rand	Rand
to	to	to
instead	instead	instead
ebb	ebb	ebb
with	with	with
Jeb	jeb	Jeb
Jeb	jeb	Jeb
s	s	s
still	still	still
running	run	running
and	and	and
he	he	he
desperately	desper	desperately
needs	need	need
your	your	your
vote	vote	vote
the	the	the
narrator	narrat	narrator
says	say	say
If	if	If
we	we	we
join	join	join
forces	forc	force
who	who	who
know	know	know
we	we	we
might	might	might
just	just	just
make	make	make
it	it	it
to	to	to
fourth	fourth	fourth
place	place	place
Unfortunately	unfortun	Unfortunately
Bush	bush	Bush
is	is	is
so	so	so
wildly	wild	wildly
unpopular	unpopular	unpopular
that	that	that
even	even	even
if	if	if
Paul	paul	Paul
s	s	s
supporters	support	supporter
instead	instead	instead
joined	join	joined
forces	forc	force
with	with	with
him	him	him
in	in	in
Iowa	iowa	Iowa
he	he	he
would	would	would
have	have	have
finished	finish	finished
fifth	fifth	fifth
