Token	Stem	Lemma
The	the	The
Twilight	twilight	Twilight
actress	actress	actress
absolutely	absolut	absolutely
shredded	shred	shredded
the	the	the
Republican	republican	Republican
nominee	nomine	nominee
And	and	And
the	the	the
reason	reason	reason
why	whi	why
is	is	is
pretty	pretti	pretty
clear	clear	clear
Throughout	throughout	Throughout
his	his	his
campaign	campaign	campaign
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
repeatedly	repeat	repeatedly
insulted	insult	insulted
women	women	woman
to	to	to
the	the	the
point	point	point
where	where	where
if	if	if
only	onli	only
women	women	woman
voted	vote	voted
in	in	in
this	this	this
election	elect	election
Hillary	hillari	Hillary
Clinton	clinton	Clinton
would	would	would
win	win	win
in	in	in
a	a	a
landslide	landslid	landslide
that	that	that
would	would	would
give	give	give
her	her	her
a	a	a
mandate	mandat	mandate
Indeed	inde	Indeed
Clinton	clinton	Clinton
is	is	is
on	on	on
pace	pace	pace
to	to	to
do	do	do
even	even	even
better	better	better
with	with	with
women	women	woman
on	on	on
November	novemb	November
8th	8th	8th
than	than	than
President	presid	President
Obama	obama	Obama
did	did	did
in	in	in
2008	2008	2008
and	and	and
2012	2012	2012
But	but	But
just	just	just
in	in	in
case	case	case
there	there	there
are	are	are
women	women	woman
out	out	out
there	there	there
who	who	who
have	have	have
not	not	not
heard	heard	heard
any	ani	any
of	of	of
the	the	the
things	thing	thing
Trump	trump	Trump
has	has	ha
said	said	said
about	about	about
them	them	them
Nikki	nikki	Nikki
Reed	reed	Reed
blasted	blast	blasted
Trump	trump	Trump
s	s	s
misogyny	misogyni	misogyny
in	in	in
a	a	a
new	new	new
video	video	video
posted	post	posted
by	by	by
Humanity	human	Humanity
For	for	For
Hillary	hillari	Hillary
In	in	In
the	the	the
video	video	video
Reed	reed	Reed
slammed	slam	slammed
Donald	donald	Donald
Trump	trump	Trump
and	and	and
all	all	all
the	the	the
men	men	men
who	who	who
support	support	support
him	him	him
in	in	in
an	an	an
NSFW	nsfw	NSFW
feminist	feminist	feminist
smackdown	smackdown	smackdown
that	that	that
Trump	trump	Trump
is	is	is
going	go	going
to	to	to
throw	throw	throw
a	a	a
hissy	hissi	hissy
fit	fit	fit
about	about	about
on	on	on
Twitter	twitter	Twitter
for	for	for
days	day	day
This	this	This
has	has	ha
been	been	been
a	a	a
bruising	bruis	bruising
election	elect	election
Reed	reed	Reed
begins	begin	begin
On	on	On
the	the	the
one	one	one
hand	hand	hand
we	we	we
have	have	have
the	the	the
chance	chanc	chance
to	to	to
elect	elect	elect
a	a	a
lifelong	lifelong	lifelong
public	public	public
servant	servant	servant
powerful	power	powerful
experienced	experienc	experienced
highly	high	highly
qualified	qualifi	qualified
to	to	to
be	be	be
the	the	the
first	first	first
female	femal	female
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
On	on	On
the	the	the
other	other	other
hand	hand	hand
a	a	a
candidate	candid	candidate
who	who	who
reminds	remind	reminds
us	us	u
of	of	of
