For	for	For
many	mani	many
people	peopl	people
,	,	,
Jon	jon	Jon
Stewart	stewart	Stewart
s	s	s
The	the	The
Daily	daili	Daily
Show	show	Show
was	was	wa
a	a	a
welcome	welcom	welcome
antidote	antidot	antidote
to	to	to
anything	anyth	anything
that	that	that
happened	happen	happened
during	dure	during
each	each	each
day	day	day
of	of	of
the	the	the
George	georg	George
W	w	W
.	.	.

Bush	bush	Bush
presidency	presid	presidency
.	.	.

Now	now	Now
that	that	that
we	we	we
are	are	are
114	114	114
days	day	day
into	into	into
the	the	the
era	era	era
of	of	of
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
,	,	,
it	it	it
is	is	is
needed	need	needed
more	more	more
than	than	than
ever	ever	ever
.	.	.

Luckily	luckili	Luckily
,	,	,
Jon	jon	Jon
Stewart	stewart	Stewart
,	,	,
Samantha	samantha	Samantha
Bee	bee	Bee
,	,	,
Ed	ed	Ed
Helms	helm	Helms
and	and	and
Rob	rob	Rob
Corddry	corddri	Corddry
were	were	were
brought	brought	brought
together	togeth	together
by	by	by
Stephen	stephen	Stephen
Colbert	colbert	Colbert
to	to	to
give	give	give
the	the	the
country	countri	country
the	the	the
next	next	next
best	best	best
thing	thing	thing
;	;	;
a	a	a
Daily	daili	Daily
Show	show	Show
reunion	reunion	reunion
.	.	.
The	the	The
group	group	group
of	of	of
funny	funni	funny
people	peopl	people
chatted	chat	chatted
about	about	about
their	their	their
experiences	experi	experience
on	on	on
the	the	the
show	show	show
,	,	,
clips	clip	clip
were	were	were
played	play	played
and	and	and
they	they	they
did	did	did
one	one	one
sketch	sketch	sketch
.	.	.

Watching	watch	Watching
the	the	the
group	group	group
talking	talk	talking
about	about	about
the	the	the
sketches	sketch	sketch
they	they	they
had	had	had
done	done	done
and	and	and
then	then	then
looking	look	looking
at	at	at
the	the	the
sketches	sketch	sketch
themselves	themselv	themselves
was	was	wa
a	a	a
good	good	good
way	way	way
to	to	to
remember	rememb	remember
why	whi	why
we	we	we
loved	love	loved
that	that	that
show	show	show
just	just	just
so	so	so
much	much	much
.	.	.
It	it	It
is	is	is
sometimes	sometim	sometimes
hard	hard	hard
to	to	to
imagine	imagin	imagine
how	how	how
the	the	the
events	event	event
that	that	that
are	are	are
currently	current	currently
happening	happen	happening
in	in	in
Washington	washington	Washington
,	,	,
DC	dc	DC
could	could	could
possibly	possibl	possibly
be	be	be
satirized	satir	satirized
but	but	but
it	it	it
would	would	would
be	be	be
great	great	great
to	to	to
watch	watch	watch
these	these	these
talented	talent	talented
people	peopl	people
give	give	give
it	it	it
a	a	a
try	tri	try
.	.	.
Part	part	Part
one	one	one
Part	part	Part
two	two	two
Stephen	stephen	Stephen
Colbert	colbert	Colbert
s	s	s
last	last	last
day	day	day
at	at	at
the	the	the
Daily	daili	Daily
Show	show	Show
.	.	.

Featured	featur	Featured
image	imag	image
via	via	via
CBS	cbs	CBS

