Token	Stem	Lemma
Remember	rememb	Remember
that	that	that
time	time	time
Michael	michael	Michael
Flynn	flynn	Flynn
led	led	led
lock	lock	lock
her	her	her
up	up	up
chants	chant	chant
at	at	at
a	a	a
rally	ralli	rally
for	for	for
Donald	donald	Donald
Trump	trump	Trump
and	and	and
also	also	also
said	said	said
that	that	that
he	he	he
would	would	would
be	be	be
in	in	in
jail	jail	jail
if	if	if
he	he	he
had	had	had
done	done	done
a	a	a
tenth	tenth	tenth
of	of	of
what	what	what
Hillary	hillari	Hillary
Clinton	clinton	Clinton
did	did	did
Well	well	Well
that	that	that
was	was	wa
last	last	last
year	year	year
It	it	It
s	s	s
2017	2017	2017
and	and	and
the	the	the
disgraced	disgrac	disgraced
former	former	former
Trump	trump	Trump
administration	administr	administration
national	nation	national
security	secur	security
adviser	advis	adviser
is	is	is
begging	beg	begging
for	for	for
donations	donat	donation
to	to	to
help	help	help
with	with	with
expenses	expens	expense
to	to	to
defray	defray	defray
costs	cost	cost
connected	connect	connected
to	to	to
the	the	the
investigations	investig	investigation
into	into	into
Russian	russian	Russian
election	elect	election
meddling	meddl	meddling
The	the	The
various	various	various
investigations	investig	investigation
arising	aris	arising
out	out	out
of	of	of
the	the	the
2016	2016	2016
presidential	presidenti	presidential
election	elect	election
have	have	have
placed	place	placed
a	a	a
tremendous	tremend	tremendous
financial	financi	financial
burden	burden	burden
on	on	on
our	our	our
brother	brother	brother
Mike	mike	Mike
and	and	and
his	his	his
family	famili	family
The	the	The
enormous	enorm	enormous
expense	expens	expense
of	of	of
attorneys	attorney	attorney
fees	fee	fee
and	and	and
other	other	other
related	relat	related
expenses	expens	expense
far	far	far
exceed	exceed	exceed
their	their	their
ability	abil	ability
to	to	to
pay	pay	pay
Flynn	flynn	Flynn
s	s	s
siblings	sibl	sibling
Joe	joe	Joe
Flynn	flynn	Flynn
and	and	and
Barbara	barbara	Barbara
Redgate	redgat	Redgate
said	said	said
in	in	in
a	a	a
statement	statement	statement
according	accord	according
to	to	to
CNN	cnn	CNN
To	to	To
help	help	help
ensure	ensur	ensure
that	that	that
he	he	he
can	can	can
defend	defend	defend
himself	himself	himself
we	we	we
have	have	have
set	set	set
up	up	up
a	a	a
legal	legal	legal
defense	defens	defense
fund	fund	fund
and	and	and
we	we	we
are	are	are
asking	ask	asking
Mike	mike	Mike
s	s	s
supporters	support	supporter
veterans	veteran	veteran
and	and	and
all	all	all
people	peopl	people
of	of	of
goodwill	goodwil	goodwill
to	to	to
contribute	contribut	contribute
whatever	whatev	whatever
amount	amount	amount
they	they	they
can	can	can
to	to	to
this	this	this
fund	fund	fund
the	the	the
statement	statement	statement
continued	continu	continued
On	on	On
Twitter	twitter	Twitter
Flynn	flynn	Flynn
wrote	wrote	wrote
Lori	lori	Lori
and	and	and
I	i	I
are	are	are
very	veri	very
grateful	grate	grateful
to	to	to
my	my	my
brother	brother	brother
Joe	joe	Joe
and	and	and
sister	sister	sister
Barbara	barbara	Barbara
for	for	for
creating	creat	creating
a	a	a
fund	fund	fund
to	to	to
help	help	help
pay	pay	pay
my	my	my
legal	legal	legal
defense	defens	defense
costs	cost	cost
and	and	and
added	ad	added
We	we	We
deeply	deepli	deeply
appreciate	appreci	appreciate
the	the	the
support	support	support
of	of	of
family	famili	family
and	and	and
friends	friend	friend
across	across	across
this	this	this
nation	nation	nation
who	who	who
have	have	have
touched	touch	touched
our	our	our
lives	live	life
Flynn	flynn	Flynn
included	includ	included
a	a	a
link	link	link
to	to	to
donate	donat	donate
so	so	so
that	that	that
he	he	he
will	will	will
not	not	not
be	be	be
locked	lock	locked
up	up	up
Isn	isn	Isn
t	t	t
karma	karma	karma
a	a	a
wonderful	wonder	wonderful
thing	thing	thing
We	we	We
deeply	deepli	deeply
appreciate	appreci	appreciate
the	the	the
support	support	support
of	of	of
family	famili	family
and	and	and
friends	friend	friend
across	across	across
this	this	this
nation	nation	nation
who	who	who
have	have	have
touched	touch	touched
our	our	our
lives	live	life
https://t.co/O08co3DRpn	https://t.co/o08co3drpn	https://t.co/O08co3DRpn
2	2	2
2	2	2
General	general	General
Flynn	flynn	Flynn
@GenFlynn	@genflynn	@GenFlynn
September	septemb	September
18	18	18
2017Twitter	2017twitter	2017Twitter
users	user	user
are	are	are
drinking	drink	drinking
Flynn	flynn	Flynn
s	s	s
tears	tear	tear
#LOCKHIMUP	#lockhimup	#LOCKHIMUP
Joe	joe	Joe
H	h	H
-man	-man	-man
@HallmanComposer	@hallmancompos	@HallmanComposer
September	septemb	September
18	18	18
2017	2017	2017
pic.twitter.com/NHtRJektAa	pic.twitter.com/nhtrjektaa	pic.twitter.com/NHtRJektAa
Parker	parker	Parker
Molloy	molloy	Molloy
