Token	Stem	Lemma
The	the	The
shocking	shock	shocking
truth	truth	truth
about	about	about
how	how	how
close	close	close
we	we	we
are	are	are
to	to	to
becoming	becom	becoming
a	a	a
one	one	one
-party	-parti	-party
fascist	fascist	fascist
stateThis	statethi	stateThis
is	is	is
the	the	the
most	most	most
brilliant	brilliant	brilliant
and	and	and
scary	scari	scary
analysis	analysi	analysis
of	of	of
where	where	where
we	we	we
as	as	a
a	a	a
nation	nation	nation
are	are	are
today	today	today
Last	last	Last
year	year	year
a	a	a
retired	retir	retired
Border	border	Border
Patrol	patrol	Patrol
Officer	offic	Officer
by	by	by
the	the	the
name	name	name
of	of	of
Zach	zach	Zach
Taylor	taylor	Taylor
went	went	went
on	on	on
camera	camera	camera
to	to	to
explain	explain	explain
the	the	the
driving	drive	driving
force	forc	force
behind	behind	behind
the	the	the
unprecedented	unpreced	unprecedented
surge	surg	surge
in	in	in
illegal	illeg	illegal
immigration	immigr	immigration
happening	happen	happening
on	on	on
our	our	our
southern	southern	southern
border	border	border
Taylor	taylor	Taylor
went	went	went
on	on	on
to	to	to
note	note	note
that	that	that
what	what	what
was	was	wa
happening	happen	happening
at	at	at
our	our	our
border	border	border
was	was	wa
not	not	not
due	due	due
to	to	to
a	a	a
spur	spur	spur
of	of	of
the	the	the
moment	moment	moment
event	event	event
or	or	or
a	a	a
humanitarian	humanitarian	humanitarian
crisis	crisi	crisis
but	but	but
asymmetrical	asymmetr	asymmetrical
warfare	warfar	warfare
The	the	The
surge	surg	surge
we	we	we
saw	saw	saw
at	at	at
the	the	the
border	border	border
was	was	wa
apart	apart	apart
of	of	of
a	a	a
larger	larger	larger
more	more	more
chilling	chill	chilling
event	event	event
that	that	that
served	serv	served
one	one	one
purpose	purpos	purpose
and	and	and
one	one	one
purpose	purpos	purpose
only	onli	only
to	to	to
show	show	show
our	our	our
enemies	enemi	enemy
that	that	that
our	our	our
southern	southern	southern
border	border	border
had	had	had
been	been	been
compromised	compromis	compromised
and	and	and
the	the	the
government	govern	government
wouldn	wouldn	wouldn
t	t	t
do	do	do
a	a	a
damn	damn	damn
thing	thing	thing
about	about	about
it	it	it
The	the	The
border	border	border
was	was	wa
destroyed	destroy	destroyed
because	becaus	because
of	of	of
the	the	the
actions	action	action
taken	taken	taken
by	by	by
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
under	under	under
the	the	the
guise	guis	guise
of	of	of
his	his	his
Deferred	defer	Deferred
Action	action	Action
