Token	Stem	Lemma
Dennis	denni	Dennis
Ross	ross	Ross
is	is	is
a	a	a
prior	prior	prior
Obama	obama	Obama
and	and	and
Clinton	clinton	Clinton
crony	croni	crony
goes	goe	go
on	on	on
to	to	to
speak	speak	speak
without	without	without
any	ani	any
questioning	question	questioning
from	from	from
Shawn	shawn	Shawn
and	and	and
then	then	then
at	at	at
the	the	the
end	end	end
Shawn	shawn	Shawn
speaks	speak	speaks
of	of	of
Ross	ross	Ross
and	and	and
his	his	his
decades	decad	decade
of	of	of
experience	experi	experience
PROPAGANDA	propaganda	PROPAGANDA
