Token	Stem	Lemma
Conservative	conserv	Conservative
radio	radio	radio
show	show	show
host	host	host
Alex	alex	Alex
Jones	jone	Jones
recently	recent	recently
proclaimed	proclaim	proclaimed
that	that	that
President	presid	President
Obama	obama	Obama
and	and	and
Hillary	hillari	Hillary
Clinton	clinton	Clinton
are	are	are
really	realli	really
demons	demon	demon
sent	sent	sent
by	by	by
Lucifer	lucif	Lucifer
himself	himself	himself
no	no	no
doubt	doubt	doubt
No	no	No
he	he	he
did	did	did
not	not	not
mean	mean	mean
metaphorically	metaphor	metaphorically
He	he	He
meant	meant	meant
literally	liter	literally
As	as	As
proof	proof	proof
of	of	of
their	their	their
evil	evil	evil
origins	origin	origin
Jones	jone	Jones
claimed	claim	claimed
that	that	that
they	they	they
both	both	both
smell	smell	smell
like	like	like
sulphur	sulphur	sulphur
and	and	and
hell	hell	hell
Apparently	appar	Apparently
somebody	somebodi	somebody
mentioned	mention	mentioned
to	to	to
this	this	this
to	to	to
the	the	the
president	presid	president
So	so	So
while	while	while
speaking	speak	speaking
at	at	at
an	an	an
event	event	event
on	on	on
the	the	the
campaign	campaign	campaign
trail	trail	trail
for	for	for
Clinton	clinton	Clinton
Obama	obama	Obama
decided	decid	decided
to	to	to
give	give	give
himself	himself	himself
a	a	a
sniff	sniff	sniff
test	test	test
on	on	on
Tuesday	tuesday	Tuesday
night	night	night
just	just	just
to	to	to
check	check	check
for	for	for
any	ani	any
suspicious	suspici	suspicious
demonic	demon	demonic
odors	odor	odor
we	we	we
demonize	demon	demonize
each	each	each
other	other	other
And	and	And
I	i	I
mean	mean	mean
that	that	that
literally	liter	literally
by	by	by
the	the	the
way	way	way
I	i	I
was	was	wa
reading	read	reading
the	the	the
other	other	other
day	day	day
there	there	there
s	s	s
a	a	a
guy	guy	guy
on	on	on
the	the	the
radio	radio	radio
who	who	who
apparently	appar	apparently
Trump	trump	Trump
s	s	s
on	on	on
his	his	his
show	show	show
frequently	frequent	frequently
he	he	he
said	said	said
me	me	me
and	and	and
Hillary	hillari	Hillary
are	are	are
demons	demon	demon
Said	said	Said
we	we	we
smell	smell	smell
like	like	like
sulphur	sulphur	sulphur
Ain	ain	Ain
t	t	t
that	that	that
somethin	somethin	somethin
President	presid	President
Obama	obama	Obama
then	then	then
performed	perform	performed
his	his	his
sniff	sniff	sniff
test	test	test
smelling	smell	smelling
his	his	his
hand	hand	hand
as	as	a
the	the	the
crowd	crowd	crowd
laughed	laugh	laughed
at	at	at
the	the	the
absurdity	absurd	absurdity
of	of	of
Jones	jone	Jones
bullsh	bullsh	bullsh
t	t	t
Now	now	Now
the	the	the
president	presid	president
began	began	began
before	befor	before
he	he	he
burst	burst	burst
into	into	into
laughter	laughter	laughter
along	along	along
with	with	with
the	the	the
crowd	crowd	crowd
I	i	I
mean	mean	mean
come	come	come
on	on	on
people	peopl	people
This	this	This
is	is	is
what	what	what
the	the	the
right	right	right
wing	wing	wing
nut	nut	nut
jobs	job	job
have	have	have
reduced	reduc	reduced
us	us	u
to	to	to
Our	our	Our
president	presid	president
has	has	ha
to	to	to
sniff	sniff	sniff
himself	himself	himself
to	to	to
make	make	make
sure	sure	sure
he	he	he
isn	isn	isn
t	t	t
actually	actual	actually
a	a	a
f	f	f
cking	cking	cking
demon	demon	demon
This	this	This
happened	happen	happened
Obama	obama	Obama
responds	respond	responds
to	to	to
Alex	alex	Alex
Jones	jone	Jones
saying	say	saying
he	he	he
and	and	and
Hillary	hillari	Hillary
are	are	are
literal	liter	literal
demons	demon	demon
who	who	who
smell	smell	smell
like	like	like
sulfur	sulfur	sulfur
Then	then	Then
he	he	he
sniffs	sniff	sniff
himself	himself	himself
pic.twitter.com/GSxRsklRDf	pic.twitter.com/gsxrsklrdf	pic.twitter.com/GSxRsklRDf
Colin	colin	Colin
Jones	jone	Jones
@colinjones	@colinjon	@colinjones
October	octob	October
11	11	11
2016Featured	2016featur	2016Featured
image	imag	image
via	via	via
video	video	video
screen	screen	screen
capture	captur	capture
