Token	Stem	Lemma
In	in	In
an	an	an
interview	interview	interview
with	with	with
Fox	fox	Fox
Business	busi	Business
that	that	that
aired	air	aired
Tuesday	tuesday	Tuesday
Donald	donald	Donald
Trump	trump	Trump
responded	respond	responded
to	to	to
news	news	news
that	that	that
the	the	the
FBI	fbi	FBI
had	had	had
successfully	success	successfully
obtained	obtain	obtained
a	a	a
FISA	fisa	FISA
warrant	warrant	warrant
to	to	to
look	look	look
into	into	into
his	his	his
former	former	former
advisor	advisor	advisor
Carter	carter	Carter
Page	page	Page
by	by	by
trashing	trash	trashing
James	jame	James
Comey	comey	Comey
for	for	for
not	not	not
locking	lock	locking
Hillary	hillari	Hillary
Clinton	clinton	Clinton
up	up	up
Sure	sure	Sure
Clinton	clinton	Clinton
did	did	did
not	not	not
commit	commit	commit
any	ani	any
crimes	crime	crime
and	and	and
was	was	wa
never	never	never
charged	charg	charged
with	with	with
anything	anyth	anything
but	but	but
according	accord	according
to	to	to
Trump	trump	Trump
she	she	she
is	is	is
GUILTY	guilti	GUILTY
GUILTY	guilti	GUILTY
GUILTY	guilti	GUILTY
When	when	When
Jim	jim	Jim
Comey	comey	Comey
came	came	came
out	out	out
he	he	he
saved	save	saved
Hillary	hillari	Hillary
Clinton	clinton	Clinton
He	he	He
saved	save	saved
her	her	her
life	life	life
Trump	trump	Trump
said	said	said
apparently	appar	apparently
forgetting	forget	forgetting
that	that	that
a	a	a
certain	certain	certain
letter	letter	letter
from	from	from
Comey	comey	Comey
helped	help	helped
swing	swing	swing
the	the	the
election	elect	election
his	his	his
way	way	way
When	when	When
he	he	he
was	was	wa
reading	read	reading
those	those	those
charges	charg	charge
she	she	she
was	was	wa
guilty	guilti	guilty
of	of	of
every	everi	every
charge	charg	charge
and	and	and
then	then	then
he	he	he
said	said	said
she	she	she
was	was	wa
essentially	essenti	essentially
OK	ok	OK
Nevertheless	nevertheless	Nevertheless
for	for	for
some	some	some
reason	reason	reason
Trump	trump	Trump
says	say	say
he	he	he
trusts	trust	trust
Comey	comey	Comey
to	to	to
clear	clear	clear
him	him	him
with	with	with
regard	regard	regard
to	to	to
Russia	russia	Russia
Trump	trump	Trump
also	also	also
complained	complain	complained
that	that	that
he	he	he
is	is	is
understaffed	understaf	understaffed
because	becaus	because
of	of	of
obstructionist	obstructionist	obstructionist
Democrats	democrat	Democrats
and	and	and
other	other	other
things	thing	thing
that	that	that
prevent	prevent	prevent
him	him	him
from	from	from
accomplishing	accomplish	accomplishing
what	what	what
he	he	he
wants	want	want
like	like	like
the	the	the
law	law	law
In	in	In
reality	realiti	reality
the	the	the
problem	problem	problem
is	is	is
that	that	that
The	the	The
Donald	donald	Donald
isn	isn	isn
t	t	t
actually	actual	actually
nominating	nomin	nominating
people	peopl	people
Democrats	democrat	Democrats
have	have	have
only	onli	only
obstructed	obstruct	obstructed
when	when	when
there	there	there
was	was	wa
a	a	a
legitimate	legitim	legitimate
objection	object	objection
like	like	like
that	that	that
the	the	the
person	person	person
worked	work	worked
with	with	with
Russia	russia	Russia
or	or	or
is	is	is
a	a	a
white	white	white
supremacist	supremacist	supremacist
Trump	trump	Trump
told	told	told
Fox	fox	Fox
that	that	that
he	he	he
still	still	still
believes	believ	belief
he	he	he
was	was	wa
correct	correct	correct
when	when	when
he	he	he
accused	accus	accused
President	presid	President
Obama	obama	Obama
of	of	of
tapping	tap	tapping
his	his	his
wires	wire	wire
at	at	at
Trump	trump	Trump
Tower	tower	Tower
because	becaus	because
numerous	numer	numerous
members	member	member
of	of	of
his	his	his
administration	administr	administration
were	were	were
and	and	and
are	are	are
under	under	under
investigation	investig	investigation
by	by	by
the	the	the
FBI	fbi	FBI
for	for	for
their	their	their
illegal	illeg	illegal
activities	activ	activity
many	mani	many
involving	involv	involving
Russia	russia	Russia
While	while	While
it	it	it
is	is	is
true	true	true
that	that	that
Trump	trump	Trump
Tower	tower	Tower
was	was	wa
monitored	monitor	monitored
years	year	year
ago	ago	ago
it	it	it
had	had	had
more	more	more
to	to	to
do	do	do
with	with	with
the	the	the
Russian	russian	Russian
money	money	money
laundering	launder	laundering
operation	oper	operation
that	that	that
was	was	wa
happening	happen	happening
three	three	three
floors	floor	floor
below	below	below
Trump	trump	Trump
s	s	s
penthouse	penthous	penthouse
than	than	than
anything	anyth	anything
else	els	else
Over	over	Over
30	30	30
Russian	russian	Russian
mobsters	mobster	mobster
were	were	were
indicted	indict	indicted
as	as	a
a	a	a
result	result	result
of	of	of
the	the	the
investigation	investig	investigation
Watch	watch	Watch
the	the	the
interview	interview	interview
below	below	below
Featured	featur	Featured
image	imag	image
via	via	via
screengrab	screengrab	screengrab
