Token	Stem	Lemma
After	after	After
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
hosted	host	hosted
a	a	a
blacks	black	black
-only	-on	-only
Memorial	memori	Memorial
Day	day	Day
party	parti	party
Tucker	tucker	Tucker
Carlson	carlson	Carlson
asked	ask	asked
a	a	a
BLM	blm	BLM
supporter	support	supporter
why	whi	why
such	such	such
an	an	an
event	event	event
is	is	is
acceptable	accept	acceptable
Carlson	carlson	Carlson
said	said	said
the	the	the
party	parti	party
promoted	promot	promoted
segregation	segreg	segregation
the	the	the
exact	exact	exact
thing	thing	thing
BLM	blm	BLM
purports	purport	purport
to	to	to
oppose	oppos	oppose
I	i	I
thought	thought	thought
the	the	the
whole	whole	whole
point	point	point
of	of	of
Black	black	Black
Lives	live	Lives
matter	matter	matter
was	was	wa
to	to	to
speak	speak	speak
out	out	out
against	against	against
singling	singl	singling
out	out	out
people	peopl	people
based	base	based
on	on	on
race	race	race
Carlson	carlson	Carlson
asked	ask	asked
political	polit	political
commentator	comment	commentator
Lisa	lisa	Lisa
Durden	durden	Durden
Boo	boo	Boo
-hoo	-hoo	-hoo
you	you	you
white	white	white
people	peopl	people
are	are	are
angry	angri	angry
because	becaus	because
you	you	you
couldn	couldn	couldn
t	t	t
use	use	use
your	your	your
white	white	white
privilege	privileg	privilege
card	card	card
to	to	to
get	get	get
invited	invit	invited
to	to	to
the	the	the
Black	black	Black
Lives	live	Lives
Matter	matter	Matter
all	all	all
-black	-black	-black
Memorial	memori	Memorial
Day	day	Day
celebration	celebr	celebration
Durden	durden	Durden
said	said	said
Carlson	carlson	Carlson
asked	ask	asked
again	again	again
why	whi	why
BLM	blm	BLM
would	would	would
exclude	exclud	exclude
others	other	others
based	base	based
on	on	on
their	their	their
race	race	race
while	while	while
they	they	they
protest	protest	protest
against	against	against
such	such	such
actions	action	action
FOX	fox	FOX
News	news	News
