Token	Stem	Lemma
Right	right	Right
-wing	-wing	-wing
pundits	pundit	pundit
on	on	on
Fox	fox	Fox
and	and	and
Friends	friend	Friends
this	this	this
week	week	week
went	went	went
on	on	on
a	a	a
little	littl	little
tirade	tirad	tirade
about	about	about
the	the	the
rules	rule	rule
of	of	of
Twitter	twitter	Twitter
and	and	and
how	how	how
unfair	unfair	unfair
they	they	they
are	are	are
to	to	to
conservatives	conserv	conservative
Host	host	Host
Clayton	clayton	Clayton
Morris	morri	Morris
joined	join	joined
National	nation	National
Review	review	Review
writer	writer	writer
Katherine	katherin	Katherine
Timf	timf	Timf
in	in	in
shredding	shred	shredding
Twitter	twitter	Twitter
s	s	s
Abusive	abus	Abusive
Behavior	behavior	Behavior
Policy	polici	Policy
designed	design	designed
to	to	to
keep	keep	keep
people	peopl	people
from	from	from
bullying	bulli	bullying
others	other	others
on	on	on
the	the	the
internet	internet	internet
The	the	The
problem	problem	problem
the	the	the
conservatives	conserv	conservative
have	have	have
with	with	with
the	the	the
rule	rule	rule
isn	isn	isn
t	t	t
that	that	that
you	you	you
could	could	could
be	be	be
suspended	suspend	suspended
or	or	or
banned	ban	banned
from	from	from
Twitter	twitter	Twitter
for	for	for
a	a	a
few	few	few
malicious	malici	malicious
reports	report	report
it	it	it
s	s	s
that	that	that
there	there	there
isn	isn	isn
t	t	t
enough	enough	enough
distinction	distinct	distinction
between	between	between
them	them	them
and	and	and
ISIS	isi	ISIS
terrorists	terrorist	terrorist
Yes	yes	Yes
really	realli	really
Conservatives	conserv	Conservatives
are	are	are
concerned	concern	concerned
that	that	that
because	becaus	because
the	the	the
policy	polici	policy
doesn	doesn	doesn
t	t	t
specifically	specif	specifically
mention	mention	mention
ISIS	isi	ISIS
that	that	that
a	a	a
bunch	bunch	bunch
of	of	of
other	other	other
extremist	extremist	extremist
loudmouths	loudmouth	loudmouth
with	with	with
violent	violent	violent
agendas	agenda	agenda
and	and	and
histories	histori	history
may	may	may
be	be	be
targeted	target	targeted
and	and	and
removed	remov	removed
from	from	from
Twitter	twitter	Twitter
They	they	They
don	don	don
t	t	t
argue	argu	argue
the	the	the
point	point	point
at	at	at
all	all	all
from	from	from
the	the	the
