Token	Stem	Lemma
The	the	The
Humane	human	Humane
Society	societi	Society
of	of	of
the	the	the
United	unit	United
States	state	States
pretty	pretti	pretty
much	much	much
never	never	never
weighs	weigh	weighs
into	into	into
politics	polit	politics
unless	unless	unless
of	of	of
course	cours	course
it	it	it
s	s	s
about	about	about
an	an	an
issue	issu	issue
that	that	that
directly	direct	directly
affects	affect	affect
animals	anim	animal
This	this	This
is	is	is
no	no	no
normal	normal	normal
election	elect	election
though	though	though
and	and	and
after	after	after
a	a	a
series	seri	series
of	of	of
pictures	pictur	picture
in	in	in
which	which	which
Donald	donald	Donald
Trump	trump	Trump
s	s	s
sons	son	son
gleefully	gleefulli	gleefully
show	show	show
their	their	their
murdered	murder	murdered
animal	anim	animal
trophies	trophi	trophy
and	and	and
after	after	after
seeing	see	seeing
Trump	trump	Trump
s	s	s
potential	potenti	potential
nominees	nomine	nominee
the	the	the
animal	anim	animal
rights	right	right
group	group	group
had	had	had
to	to	to
weigh	weigh	weigh
in	in	in
calling	call	calling
Trump	trump	Trump
a	a	a
threat	threat	threat
to	to	to
animals	anim	animal
everywhere	everywher	everywhere
The	the	The
next	next	next
president	presid	president
will	will	will
have	have	have
an	an	an
enormous	enorm	enormous
impact	impact	impact
over	over	over
animal	anim	animal
protection	protect	protection
in	in	in
this	this	this
country	countri	country
for	for	for
the	the	the
next	next	next
four	four	four
to	to	to
eight	eight	eight
years	year	year
and	and	and
the	the	the
stakes	stake	stake
are	are	are
high	high	high
with	with	with
policy	polici	policy
decisions	decis	decision
overseen	overseen	overseen
by	by	by
the	the	the
U	u	U
S	s	S
Department	depart	Department
of	of	of
Agriculture	agricultur	Agriculture
U	u	U
S	s	S
Fish	fish	Fish
and	and	and
Wildlife	wildlif	Wildlife
Service	servic	Service
National	nation	National
Park	park	Park
Service	servic	Service
Bureau	bureau	Bureau
of	of	of
Land	land	Land
Management	manag	Management
National	nation	National
Institutes	institut	Institutes
of	of	of
Health	health	Health
and	and	and
other	other	other
executive	execut	executive
agencies	agenc	agency
When	when	When
you	you	you
consider	consid	consider
the	the	the
potential	potenti	potential
for	for	for
advancing	advanc	advancing
animal	anim	animal
welfare	welfar	welfare
reforms	reform	reform
at	at	at
the	the	the
federal	feder	federal
level	level	level
or	or	or
rolling	roll	rolling
back	back	back
the	the	the
recent	recent	recent
gains	gain	gain
and	and	and
rulemaking	rulemak	rulemaking
actions	action	action
there	there	there
could	could	could
not	not	not
be	be	be
a	a	a
greater	greater	greater
contrast	contrast	contrast
among	among	among
the	the	the
White	white	White
House	hous	House
hopefuls	hope	hopeful
One	one	One
ticket	ticket	ticket
has	has	ha
a	a	a
clear	clear	clear
compelling	compel	compelling
record	record	record
of	of	of
support	support	support
for	for	for
animal	anim	animal
protection	protect	protection
while	while	while
the	the	the
other	other	other
has	has	ha
assembled	assembl	assembled
a	a	a
team	team	team
of	of	of
advisors	advisor	advisor
and	and	and
financial	financi	financial
supporters	support	supporter
tied	tie	tied
in	in	in
with	with	with
trophy	trophi	trophy
hunting	hunt	hunting
puppy	puppi	puppy
mills	mill	mill
factory	factori	factory
farming	farm	farming
horse	hors	horse
slaughter	slaughter	slaughter
and	and	and
other	other	other
abusive	abus	abusive
industries	industri	industry
The	the	The
names	name	name
that	that	that
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
has	has	ha
floated	float	floated
for	for	for
engagement	engag	engagement
on	on	on
Interior	interior	Interior
and	and	and
Agriculture	agricultur	Agriculture
department	depart	department
issues	issu	issue
are	are	are
a	a	a
who	who	who
s	s	s
who	who	who
of	of	of
zealous	zealous	zealous
anti	anti	anti
-animal	-anim	-animal
welfare	welfar	welfare
activists	activist	activist
The	the	The
photos	photo	photo
of	of	of
Trump	trump	Trump
s	s	s
trophy	trophi	trophy
hunting	hunt	hunting
sons	son	son
were	were	were
bad	bad	bad
enough	enough	enough
The	the	The
pictures	pictur	picture
show	show	show
the	the	the
two	two	two
men	men	men
with	with	with
their	their	their
trophy	trophi	trophy
kills	kill	kill
which	which	which
include	includ	include
Cape	cape	Cape
buffalo	buffalo	buffalo
waterbuck	waterbuck	waterbuck
a	a	a
leopard	leopard	leopard
and	and	and
even	even	even
an	an	an
elephant	eleph	elephant
tail	tail	tail
African	african	African
elephants	eleph	elephant
and	and	and
leopards	leopard	leopard
are	are	are
nearly	near	nearly
extinct	extinct	extinct
The	the	The
group	group	group
compared	compar	compared
the	the	the
two	two	two
to	to	to
Walter	walter	Walter
Palmer	palmer	Palmer
the	the	the
dentist	dentist	dentist
who	who	who
shot	shot	shot
Cecil	cecil	Cecil
the	the	the
lion	lion	lion
This	this	This
might	might	might
just	just	just
be	be	be
symbolic	symbol	symbolic
but	but	but
Donald	donald	Donald
Jr	jr	Jr
has	has	ha
been	been	been
floated	float	floated
as	as	a
possible	possibl	possible
Interior	interior	Interior
Secretary	secretari	Secretary
The	the	The
risk	risk	risk
of	of	of
having	have	having
a	a	a
globe	globe	globe
-trotting	-trot	-trotting
trophy	trophi	trophy
hunter	hunter	hunter
at	at	at
or	or	or
near	near	near
the	the	the
helm	helm	helm
at	at	at
Interior	interior	Interior
or	or	or
having	have	having
the	the	the
ear	ear	ear
of	of	of
the	the	the
President	presid	President
should	should	should
be	be	be
a	a	a
terrifying	terrifi	terrifying
prospect	prospect	prospect
for	for	for
any	ani	any
animal	anim	animal
advocate	advoc	advocate
The	the	The
administration	administr	administration
is	is	is
responsible	respons	responsible
not	not	not
only	onli	only
for	for	for
policies	polici	policy
involving	involv	involving
hundreds	hundr	hundred
of	of	of
millions	million	million
of	of	of
acres	acr	acre
of	of	of
federal	feder	federal
lands	land	land
but	but	but
also	also	also
wildlife	wildlif	wildlife
law	law	law
enforcement	enforc	enforcement
international	intern	international
treaties	treati	treaty
on	on	on
trade	trade	trade
and	and	and
conservation	conserv	conservation
and	and	and
import	import	import
policies	polici	policy
for	for	for
wild	wild	wild
animal	anim	animal
parts	part	part
and	and	and
trophies	trophi	trophy
They	they	They
also	also	also
note	note	note
several	sever	several
other	other	other
potential	potenti	potential
cabinet	cabinet	cabinet
members	member	member
including	includ	including
oil	oil	oil
tycoon	tycoon	tycoon
Forrest	forrest	Forrest
Lucas	luca	Lucas
who	who	who
is	is	is
anti	anti	anti
-animal	-anim	-animal
welfare	welfar	welfare
For	for	For
Secretary	secretari	Secretary
of	of	of
Agriculture	agricultur	Agriculture
Trump	trump	Trump
has	has	ha
mentioned	mention	mentioned
pork	pork	pork
farmer	farmer	farmer
Bruce	bruce	Bruce
Rastetter	rastett	Rastetter
who	who	who
is	is	is
known	known	known
for	for	for
building	build	building
the	the	the
very	veri	very
same	same	same
pig	pig	pig
gestation	gestat	gestation
crates	crate	crate
that	that	that
the	the	the
state	state	state
of	of	of
New	new	New
Jersey	jersey	Jersey
tried	tri	tried
to	to	to
ban	ban	ban
and	and	and
Trump	trump	Trump
surrogate	surrog	surrogate
Chris	chris	Chris
Christie	christi	Christie
vetoed	veto	vetoed
the	the	the
bill	bill	bill
Several	sever	Several
other	other	other
possible	possibl	possible
candidates	candid	candidate
also	also	also
worry	worri	worry
the	the	the
Humane	human	Humane
Society	societi	Society
but	but	but
they	they	they
are	are	are
very	veri	very
favorable	favor	favorable
