Token	Stem	Lemma
Amarillo	amarillo	Amarillo
Texas	texa	Texas
is	is	is
home	home	home
to	to	to
more	more	more
than	than	than
1	1	1
000	000	000
Mideast	mideast	Mideast
migrants	migrant	migrant
giving	give	giving
Amarillo	amarillo	Amarillo
the	the	the
highest	highest	highest
refugee	refuge	refugee
ratio	ratio	ratio
in	in	in
the	the	the
country	countri	country
UPDATE	updat	UPDATE
Suspect	suspect	Suspect
has	has	ha
been	been	been
shot	shot	shot
and	and	and
killed	kill	killed
by	by	by
APD	apd	APD
Watch	watch	Watch
here	here	here
Police	polic	Police
and	and	and
firefighters	firefight	firefighter
are	are	are
at	at	at
the	the	the
scene	scene	scene
of	of	of
a	a	a
reported	report	reported
active	activ	active
shooter	shooter	shooter
situation	situat	situation
at	at	at
a	a	a
Walmart	walmart	Walmart
store	store	store
in	in	in
Amarillo	amarillo	Amarillo
Texas	texa	Texas
the	the	the
city	citi	city
says	say	say
APD	apd	APD
and	and	and
several	sever	several
other	other	other
agencies	agenc	agency
are	are	are
on	on	on
scene	scene	scene
at	at	at
the	the	the
Walmart	walmart	Walmart
on	on	on
Georgia	georgia	Georgia
police	polic	police
said	said	said
in	in	in
a	a	a
press	press	press
release	releas	release
There	there	There
are	are	are
reports	report	report
of	of	of
an	an	an
armed	arm	armed
subject	subject	subject
inside	insid	inside
who	who	who
may	may	may
have	have	have
hostages	hostag	hostage
More	more	More
info	info	info
when	when	when
it	it	it
s	s	s
available	avail	available
Please	pleas	Please
avoid	avoid	avoid
the	the	the
area	area	area
so	so	so
that	that	that
officers	offic	officer
can	can	can
focus	focus	focus
on	on	on
the	the	the
scene	scene	scene
and	and	and
not	not	not
traffic	traffic	traffic
Any	ani	Any
media	media	medium
is	is	is
asked	ask	asked
to	to	to
respond	respond	respond
to	to	to
the	the	the
area	area	area
of	of	of
42nd	42nd	42nd
and	and	and
Georgia	georgia	Georgia
The	the	The
shooting	shoot	shooting
was	was	wa
first	first	first
reported	report	reported
at	at	at
about	about	about
11	11	11
10	10	10
a	a	a
m	m	m
local	local	local
time	time	time
The	the	The
initial	initi	initial
call	call	call
was	was	wa
for	for	for
a	a	a
suspect	suspect	suspect
who	who	who
was	was	wa
actively	activ	actively
shooting	shoot	shooting
inside	insid	inside
the	the	the
store	store	store
according	accord	according
to	to	to
police	polic	police
radio	radio	radio
dispatches	dispatch	dispatch
which	which	which
you	you	you
can	can	can
listen	listen	listen
to	to	to
below	below	below
He	he	He
was	was	wa
said	said	said
to	to	to
be	be	be
a	a	a
Somalian	somalian	Somalian
man	man	man
wearing	wear	wearing
khaki	khaki	khaki
pants	pant	pant
KFDA	kfda	KFDA
-TV	-tv	-TV
reports	report	report
The	the	The
gunman	gunman	gunman
has	has	ha
barricaded	barricad	barricaded
himself	himself	himself
inside	insid	inside
the	the	the
manager	manag	manager
s	s	s
office	offic	office
police	polic	police
said	said	said
It	it	It
is	is	is
not	not	not
known	known	known
how	how	how
many	mani	many
hostages	hostag	hostage
are	are	are
being	be	being
held	held	held
or	or	or
if	if	if
anyone	anyon	anyone
was	was	wa
wounded	wound	wounded
before	befor	before
the	the	the
hostage	hostag	hostage
situation	situat	situation
began	began	began
This	this	This
is	is	is
a	a	a
developing	develop	developing
story	stori	story
check	check	check
back	back	back
for	for	for
updates	updat	update
Via	via	Via
Heavy	heavi	Heavy
com	com	com
