Token	Stem	Lemma
It	it	It
is	is	is
not	not	not
even	even	even
7	7	7
AM	am	AM
on	on	on
the	the	the
American	american	American
east	east	east
coast	coast	coast
as	as	a
of	of	of
this	this	this
writing	write	writing
and	and	and
Donald	donald	Donald
Trump	trump	Trump
is	is	is
already	alreadi	already
up	up	up
and	and	and
tweeting	tweet	tweeting
As	as	As
per	per	per
usual	usual	usual
when	when	when
we	we	we
get	get	get
these	these	these
early	earli	early
morning	morn	morning
unhinged	unhing	unhinged
rants	rant	rant
from	from	from
Trump	trump	Trump
he	he	he
is	is	is
on	on	on
the	the	the
attack	attack	attack
this	this	this
time	time	time
with	with	with
an	an	an
old	old	old
foe	foe	foe
The	the	The
New	new	New
York	york	York
Times	time	Times
As	as	As
we	we	we
all	all	all
know	know	know
Trump	trump	Trump
has	has	ha
long	long	long
had	had	had
a	a	a
frosty	frosti	frosty
relationship	relationship	relationship
with	with	with
the	the	the
media	media	medium
and	and	and
even	even	even
invited	invit	invited
them	them	them
to	to	to
Trump	trump	Trump
Tower	tower	Tower
only	onli	only
to	to	to
rant	rant	rant
at	at	at
them	them	them
about	about	about
how	how	how
he	he	he
doesn	doesn	doesn
t	t	t
like	like	like
how	how	how
they	they	they
covered	cover	covered
him	him	him
Now	now	Now
he	he	he
has	has	ha
cancelled	cancel	cancelled
a	a	a
meeting	meet	meeting
with	with	with
the	the	the
Times	time	Times
the	the	the
news	news	news
organization	organ	organization
that	that	that
he	he	he
had	had	had
the	the	the
most	most	most
criticism	critic	criticism
for	for	for
Without	without	Without
further	further	further
ado	ado	ado
here	here	here
is	is	is
all	all	all
the	the	the
craziness	crazi	craziness
in	in	in
its	it	it
full	full	full
glory	glori	glory
I	i	I
cancelled	cancel	cancelled
today's	today	today's
meeting	meet	meeting
with	with	with
the	the	the
failing	fail	failing
@nytimes	@nytim	@nytimes
when	when	when
the	the	the
terms	term	term
and	and	and
conditions	condit	condition
of	of	of
the	the	the
meeting	meet	meeting
were	were	were
changed	chang	changed
at	at	at
the	the	the
last	last	last
moment	moment	moment
Not	not	Not
nice	nice	nice
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
November	novemb	November
22	22	22
2016Perhaps	2016perhap	2016Perhaps
a	a	a
new	new	new
meeting	meet	meeting
will	will	will
be	be	be
set	set	set
up	up	up
with	with	with
the	the	the
@nytimes	@nytim	@nytimes
In	in	In
the	the	the
meantime	meantim	meantime
they	they	they
continue	continu	continue
to	to	to
cover	cover	cover
me	me	me
inaccurately	inaccur	inaccurately
and	and	and
with	with	with
a	a	a
nasty	nasti	nasty
tone	tone	tone
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
November	novemb	November
22	22	22
2016The	2016the	2016The
failing	fail	failing
@nytimes	@nytim	@nytimes
just	just	just
announced	announc	announced
that	that	that
complaints	complaint	complaint
about	about	about
them	them	them
are	are	are
at	at	at
a	a	a
15	15	15
year	year	year
high	high	high
I	i	I
can	can	can
fully	fulli	fully
understand	understand	understand
that	that	that
but	but	but
why	whi	why
announce	announc	announce
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
November	novemb	November
22	22	22
2016This	2016this	2016This
man	man	man
is	is	is
literally	liter	literally
nuts	nut	nut
Instead	instead	Instead
of	of	of
planning	plan	planning
his	his	his
transition	transit	transition
he	he	he
is	is	is
scolding	scold	scolding
the	the	the
media	media	medium
picking	pick	picking
fights	fight	fight
with	with	with
Saturday	saturday	Saturday
Night	night	Night
Live	live	Live
and	and	and
Hamilton	hamilton	Hamilton
and	and	and
deliberately	deliber	deliberately
trying	tri	trying
to	to	to
undermine	undermin	undermine
the	the	the
