Token	Stem	Lemma
Everyone	everyon	Everyone
s	s	s
calling	call	calling
BS	bs	BS
on	on	on
the	the	the
warning	warn	warning
that	that	that
climate	climat	climate
change	chang	change
is	is	is
a	a	a
national	nation	national
security	secur	security
threat	threat	threat
The	the	The
vote	vote	vote
in	in	in
the	the	the
House	hous	House
came	came	came
down	down	down
against	against	against
the	the	the
DOD	dod	DOD
financing	financ	financing
this	this	this
bogus	bogus	bogus
plan	plan	plan
Call	call	Call
us	us	u
crazy	crazi	crazy
but	but	but
we	we	we
don	don	don
t	t	t
believe	believ	believe
you	you	you
It	it	It
s	s	s
actually	actual	actually
crazy	crazi	crazy
to	to	to
me	me	me
and	and	and
it	it	it
should	should	should
be	be	be
crazy	crazi	crazy
to	to	to
anyone	anyon	anyone
in	in	in
the	the	the
military	militari	military
that	that	that
Congress	congress	Congress
is	is	is
telling	tell	telling
them	them	them
not	not	not
to	to	to
do	do	do
this	this	this
Andrew	andrew	Andrew
Holland	holland	Holland
the	the	the
senior	senior	senior
fellow	fellow	fellow
for	for	for
energy	energi	energy
and	and	and
climate	climat	climate
at	at	at
the	the	the
American	american	American
Security	secur	Security
Project	project	Project
said	said	said
House	hous	House
Republicans	republican	Republicans
passed	pass	passed
an	an	an
amendment	amend	amendment
Thursday	thursday	Thursday
blocking	block	blocking
the	the	the
Department	depart	Department
of	of	of
Defense	defens	Defense
DOD	dod	DOD
from	from	from
financing	financ	financing
its	it	it
climate	climat	climate
change	chang	change
and	and	and
national	nation	national
security	secur	security
plan	plan	plan
The	the	The
amendment	amend	amendment
passed	pass	passed
216	216	216
-205	-205	-205
with	with	with
not	not	not
a	a	a
single	singl	single
Democrat	democrat	Democrat
voting	vote	voting
in	in	in
favor	favor	favor
DOD	dod	DOD
and	and	and
other	other	other
national	nation	national
security	secur	security
experts	expert	expert
have	have	have
warned	warn	warned
that	that	that
climate	climat	climate
change	chang	change
is	is	is
a	a	a
national	nation	national
security	secur	security
threat	threat	threat
but	but	but
Republicans	republican	Republicans
who	who	who
voted	vote	voted
against	against	against
funding	fund	funding
the	the	the
Pentagon	pentagon	Pentagon
s	s	s
climate	climat	climate
plan	plan	plan
said	said	said
it	it	it
was	was	wa
a	a	a
distraction	distract	distraction
from	from	from
other	other	other
threats	threat	threat
Experts	expert	Experts
say	say	say
the	the	the
DOD	dod	DOD
climate	climat	climate
directive	direct	directive
which	which	which
was	was	wa
released	releas	released
in	in	in
January	januari	January
would	would	would
save	save	save
the	the	the
organization	organ	organization
money	money	money
in	in	in
the	the	the
long	long	long
run	run	run
and	and	and
help	help	help
the	the	the
U	u	U
S	s	S
prepare	prepar	prepare
for	for	for
climate	climat	climate
change	chang	change
Via	via	Via
ecowatch	ecowatch	ecowatch
