Token	Stem	Lemma
While	while	While
they	they	they
are	are	are
sad	sad	sad
and	and	and
in	in	in
understandable	understand	understandable
despair	despair	despair
liberals	liber	liberal
are	are	are
not	not	not
simply	simpli	simply
sitting	sit	sitting
shell	shell	shell
-shocked	-shock	-shocked
over	over	over
the	the	the
election	elect	election
of	of	of
Donald	donald	Donald
Trump	trump	Trump
to	to	to
the	the	the
presidency	presid	presidency
Very	veri	Very
aware	awar	aware
of	of	of
the	the	the
danger	danger	danger
the	the	the
newly	newli	newly
elected	elect	elected
Republican	republican	Republican
government	govern	government
will	will	will
mean	mean	mean
for	for	for
vulnerable	vulner	vulnerable
citizens	citizen	citizen
liberals	liber	liberal
are	are	are
rushing	rush	rushing
to	to	to
the	the	the
defense	defens	defense
of	of	of
key	key	key
organizations	organ	organization
that	that	that
have	have	have
been	been	been
targeted	target	targeted
by	by	by
Republicans	republican	Republicans
Few	few	Few
groups	group	group
have	have	have
been	been	been
the	the	the
subject	subject	subject
of	of	of
Republican	republican	Republican
and	and	and
conservative	conserv	conservative
attacks	attack	attack
like	like	like
Planned	plan	Planned
Parenthood	parenthood	Parenthood
has	has	ha
and	and	and
now	now	now
liberals	liber	liberal
are	are	are
letting	let	letting
them	them	them
know	know	know
they	they	they
ve	ve	ve
got	got	got
their	their	their
backs	back	back
Since	sinc	Since
the	the	the
election	elect	election
the	the	the
Planned	plan	Planned
Parenthood	parenthood	Parenthood
Federation	feder	Federation
of	of	of
America	america	America
said	said	said
it	it	it
has	has	ha
received	receiv	received
nearly	near	nearly
80	80	80
000	000	000
new	new	new
donations	donat	donation
nationwide	nationwid	nationwide
although	although	although
it	it	it
did	did	did
not	not	not
disclose	disclos	disclose
the	the	the
money	money	money
amount	amount	amount
Planned	plan	Planned
Parenthood	parenthood	Parenthood
of	of	of
Illinois	illinoi	Illinois
said	said	said
online	onlin	online
appointments	appoint	appointment
for	for	for
long	long	long
-acting	-act	-acting
contraceptives	contracept	contraceptive
like	like	like
IUDs	iud	IUDs
or	or	or
intrauterine	intrauterin	intrauterine
devices	devic	device
rose	rose	rose
nearly	near	nearly
50	50	50
percent	percent	percent
in	in	in
the	the	the
past	past	past
two	two	two
days	day	day
compared	compar	compared
to	to	to
the	the	the
same	same	same
period	period	period
last	last	last
week	week	week
It	it	It
said	said	said
it	it	it
plans	plan	plan
to	to	to
increase	increas	increase
the	the	the
number	number	number
of	of	of
available	avail	available
appointments	appoint	appointment
to	to	to
meet	meet	meet
demand	demand	demand
We	we	We
have	have	have
been	been	been
overwhelmed	overwhelm	overwhelmed
by	by	by
community	communiti	community
members	member	member
making	make	making
donations	donat	donation
and	and	and
contacting	contact	contacting
us	us	u
to	to	to
offer	offer	offer
to	to	to
volunteer	volunt	volunteer
and	and	and
provide	provid	provide
support	support	support
said	said	said
Sarah	sarah	Sarah
Wheat	wheat	Wheat
spokeswoman	spokeswoman	spokeswoman
for	for	for
Planned	plan	Planned
Parenthood	parenthood	Parenthood
of	of	of
Greater	greater	Greater
Texas	texa	Texas
where	where	where
successive	success	successive
Republican	republican	Republican
governors	governor	governor
have	have	have
cut	cut	cut
funding	fund	funding
to	to	to
the	the	the
organization	organ	organization
Republicans	republican	Republicans
have	have	have
gone	gone	gone
after	after	after
Planned	plan	Planned
Parenthood	parenthood	Parenthood
because	becaus	because
they	they	they
provide	provid	provide
birth	birth	birth
control	control	control
and	and	and
abortion	abort	abortion
access	access	access
to	to	to
women	women	woman
regardless	regardless	regardless
of	of	of
income	incom	income
The	the	The
right	right	right
has	has	ha
gone	gone	gone
after	after	after
them	them	them
with	with	with
hoax	hoax	hoax
videos	video	video
designed	design	designed
to	to	to
implicate	implic	implicate
the	the	the
group	group	group
in	in	in
criminal	crimin	criminal
acts	act	act
brought	brought	brought
its	it	it
leaders	leader	leader
before	befor	before
congress	congress	congress
in	in	in
order	order	order
to	to	to
berate	berat	berate
them	them	them
without	without	without
cause	caus	cause
and	and	and
voted	vote	voted
over	over	over
and	and	and
over	over	over
and	and	and
over	over	over
to	to	to
cut	cut	cut
federal	feder	federal
funding	fund	funding
President	presid	President
Obama	obama	Obama
and	and	and
congressional	congression	congressional
Democrats	democrat	Democrats
have	have	have
repeatedly	repeat	repeatedly
pushed	push	pushed
back	back	back
against	against	against
the	the	the
Republican	republican	Republican
onslaught	onslaught	onslaught
but	but	but
many	mani	many
of	of	of
the	the	the
measures	measur	measure
they	they	they
have	have	have
put	put	put
in	in	in
place	place	place
have	have	have
been	been	been
weakened	weaken	weakened
by	by	by
sustained	sustain	sustained
Republican	republican	Republican
obstruction	obstruct	obstruction
over	over	over
the	the	the
last	last	last
eight	eight	eight
years	year	year
Many	mani	Many
of	of	of
these	these	these
protections	protect	protection
can	can	can
be	be	be
undone	undon	undone
by	by	by
a	a	a
Trump	trump	Trump
presidency	presid	presidency
and	and	and
while	while	while
Trump	trump	Trump
himself	himself	himself
has	has	ha
not	not	not
strongly	strong	strongly
pushed	push	pushed
on	on	on
the	the	the
abortion	abort	abortion
issue	issu	issue
many	mani	many
Republicans	republican	Republicans
will	will	will
be	be	be
looking	look	looking
to	to	to
him	him	him
in	in	in
to	to	to
attack	attack	attack
women	women	woman
s	s	s
health	health	health
Featured	featur	Featured
image	imag	image
via	via	via
Flickr	flickr	Flickr
