Token	Stem	Lemma
Martin	martin	Martin
Shkreli	shkreli	Shkreli
quickly	quick	quickly
gained	gain	gained
notoriety	notorieti	notoriety
during	dure	during
the	the	the
contentious	contenti	contentious
2016	2016	2016
presidential	presidenti	presidential
campaign	campaign	campaign
by	by	by
price	price	price
gouging	goug	gouging
in	in	in
a	a	a
monopoly	monopoli	monopoly
on	on	on
a	a	a
vital	vital	vital
life	life	life
-saving	-save	-saving
HIV	hiv	HIV
drug	drug	drug
He	he	He
instantly	instant	instantly
became	becam	became
the	the	the
most	most	most
hated	hate	hated
man	man	man
in	in	in
America	america	America
when	when	when
he	he	he
was	was	wa
completely	complet	completely
unrepentant	unrepent	unrepentant
when	when	when
it	it	it
comes	come	come
to	to	to
taking	take	taking
lives	live	life
due	due	due
to	to	to
pricing	price	pricing
people	peopl	people
out	out	out
of	of	of
the	the	the
ability	abil	ability
to	to	to
pay	pay	pay
for	for	for
their	their	their
medication	medic	medication
After	after	After
that	that	that
legal	legal	legal
battles	battl	battle
ensued	ensu	ensued
and	and	and
Shkreli	shkreli	Shkreli
was	was	wa
eventually	eventu	eventually
convicted	convict	convicted
of	of	of
securities	secur	security
fraud	fraud	fraud
His	his	His
original	origin	original
arrest	arrest	arrest
was	was	wa
captured	captur	captured
on	on	on
camera	camera	camera
in	in	in
an	an	an
absolutely	absolut	absolutely
humiliating	humili	humiliating
live	live	live
perp	perp	perp
walk	walk	walk
to	to	to
the	the	the
satisfaction	satisfact	satisfaction
of	of	of
decent	decent	decent
human	human	human
beings	be	being
everywhere	everywher	everywhere
Of	of	Of
course	cours	course
he	he	he
is	is	is
rich	rich	rich
so	so	so
he	he	he
was	was	wa
out	out	out
of	of	of
jail	jail	jail
on	on	on
bail	bail	bail
All	all	All
of	of	of
that	that	that
is	is	is
changing	chang	changing
now	now	now
though	though	though
and	and	and
it	it	it
seems	seem	seems
that	that	that
the	the	the
most	most	most
hated	hate	hated
man	man	man
in	in	in
America	america	America
is	is	is
now	now	now
going	go	going
where	where	where
he	he	he
belongs	belong	belongs
Straight	straight	Straight
back	back	back
to	to	to
jail	jail	jail
BREAKING	break	BREAKING
Ex	ex	Ex
-pharmaceuticals	-pharmaceut	-pharmaceuticals
company	compani	company
CEO	ceo	CEO
Martin	martin	Martin
Shkreli	shkreli	Shkreli
has	has	ha
bail	bail	bail
revoked	revok	revoked
in	in	in
New	new	New
York	york	York
securities	secur	security
fraud	fraud	fraud
case	case	case
heads	head	head
to	to	to
jail	jail	jail
The	the	The
Associated	associ	Associated
Press	press	Press
@AP	@ap	@AP
September	septemb	September
13	13	13
2017The	2017the	2017The
Associated	associ	Associated
Press	press	Press
is	is	is
reporting	report	reporting
that	that	that
Shkreli	shkreli	Shkreli
has	has	ha
had	had	had
his	his	his
bail	bail	bail
revoked	revok	revoked
by	by	by
the	the	the
State	state	State
of	of	of
New	new	New
York	york	York
in	in	in
his	his	his
securities	secur	security
fraud	fraud	fraud
case	case	case
and	and	and
will	will	will
be	be	be
going	go	going
back	back	back
to	to	to
jail	jail	jail
promptly	prompt	promptly
Hopefully	hope	Hopefully
it	it	it
is	is	is
somewhere	somewher	somewhere
really	realli	really
brutal	brutal	brutal
like	like	like
Rikers	riker	Rikers
Island	island	Island
where	where	where
his	his	his
smug	smug	smug
frat	frat	frat
boy	boy	boy
smirk	smirk	smirk
will	will	will
be	be	be
smacked	smack	smacked
right	right	right
off	off	off
his	his	his
ugly	ugli	ugly
face	face	face
by	by	by
people	peopl	people
who	who	who
are	are	are
a	a	a
hell	hell	hell
of	of	of
a	a	a
lot	lot	lot
more	more	more
hard	hard	hard
than	than	than
he	he	he
is	is	is
We	we	We
generally	general	generally
abhor	abhor	abhor
insane	insan	insane
prison	prison	prison
conditions	condit	condition
around	around	around
here	here	here
and	and	and
we	we	we
certainly	certain	certainly
abhor	abhor	abhor
police	polic	police
brutality	brutal	brutality
However	howev	However
considering	consid	considering
what	what	what
this	this	this
guy	guy	guy
did	did	did
it	it	it
s	s	s
hard	hard	hard
to	to	to
feel	feel	feel
sorry	sorri	sorry
for	for	for
him	him	him
In	in	In
a	a	a
nation	nation	nation
that	that	that
rarely	rare	rarely
sees	see	see
actual	actual	actual
justice	justic	justice
these	these	these
days	day	day
these	these	these
desserts	dessert	dessert
are	are	are
quite	quit	quite
just	just	just
and	and	and
inescapably	inescap	inescapably
satisfying	satisfi	satisfying
Fuck	fuck	Fuck
this	this	this
guy	guy	guy
He	he	He
s	s	s
getting	get	getting
exactly	exact	exactly
what	what	what
he	he	he
deserves	deserv	deserves
This	this	This
is	is	is
a	a	a
developing	develop	developing
story	stori	story
Please	pleas	Please
stay	stay	stay
tuned	tune	tuned
to	to	to
Addicting	addict	Addicting
Info	info	Info
for	for	for
updates	updat	update
Featured	featur	Featured
image	imag	image
via	via	via
Drew	drew	Drew
Angerer	anger	Angerer
Getty	getti	Getty
Images	imag	Images
