Token	Stem	Lemma
Democracy	democraci	Democracy
Now	now	Now
host	host	host
and	and	and
award	award	award
-winning	-win	-winning
journalist	journalist	journalist
Amy	ami	Amy
Goodman	goodman	Goodman
shredded	shred	shredded
the	the	the
corporate	corpor	corporate
media	media	medium
for	for	for
the	the	the
role	role	role
they	they	they
have	have	have
played	play	played
in	in	in
what	what	what
Goodman	goodman	Goodman
refers	refer	refers
to	to	to
as	as	a
the	the	the
creation	creation	creation
of	of	of
Trump	trump	Trump
-land	-land	-land
Goodman	goodman	Goodman
s	s	s
evisceration	eviscer	evisceration
of	of	of
the	the	the
media	media	medium
s	s	s
vapid	vapid	vapid
election	elect	election
coverage	coverag	coverage
came	came	came
in	in	in
the	the	the
form	form	form
of	of	of
a	a	a
three	three	three
-minute	-minut	-minute
video	video	video
spot	spot	spot
for	for	for
Aljazeera	aljazeera	Aljazeera
s	s	s
millennial	millenni	millennial
-focused	-focus	-focused
media	media	medium
project	project	project
AJ	aj	AJ
In	in	In
the	the	the
video	video	video
Goodman	goodman	Goodman
points	point	point
towards	toward	towards
the	the	the
findings	find	finding
in	in	in
the	the	the
2015	2015	2015
Tyndall	tyndal	Tyndall
Report	report	Report
which	which	which
found	found	found
that	that	that
ABC	abc	ABC
World	world	World
News	news	News
Tonight	tonight	Tonight
gave	gave	gave
Donald	donald	Donald
Trump	trump	Trump
81	81	81
minutes	minut	minute
of	of	of
media	media	medium
coverage	coverag	coverage
for	for	for
every	everi	every
one	one	one
minute	minut	minute
of	of	of
coverage	coverag	coverage
of	of	of
Bernie	berni	Bernie
Sanders	sander	Sanders
campaign	campaign	campaign
Across	across	Across
all	all	all
major	major	major
news	news	news
networks	network	network
Sanders	sander	Sanders
has	has	ha
received	receiv	received
10	10	10
minutes	minut	minute
worth	worth	worth
of	of	of
media	media	medium
coverage	coverag	coverage
compared	compar	compared
to	to	to
Trump	trump	Trump
s	s	s
equivalent	equival	equivalent
total	total	total
network	network	network
coverage	coverag	coverage
of	of	of
234	234	234
minutes	minut	minute
As	as	As
damning	damn	damning
as	as	a
that	that	that
figure	figur	figure
is	is	is
for	for	for
the	the	the
corporate	corpor	corporate
media	media	medium
it	it	it
gets	get	get
worse	wors	worse
when	when	when
considering	consid	considering
Sanders	sander	Sanders
record	record	record
-shattering	-shatter	-shattering
accomplishments	accomplish	accomplishment
Goodman	goodman	Goodman
mentions	mention	mention
one	one	one
of	of	of
Sanders	sander	Sanders
accomplishments	accomplish	accomplishment
that	that	that
is	is	is
particularly	particular	particularly
relevant	relev	relevant
in	in	in
an	an	an
era	era	era
where	where	where
corporate	corpor	corporate
money	money	money
largely	larg	largely
controls	control	control
elections	elect	election
In	in	In
March	march	March
he	he	he
Sanders	sander	Sanders
raised	rais	raised
something	someth	something
like	like	like
44	44	44
million	million	million
dollars	dollar	dollar
Hillary	hillari	Hillary
Clinton	clinton	Clinton
raised	rais	raised
29	29	29
-and	-and	-and
-change	-chang	-change
million	million	million
dollars	dollar	dollar
44	44	44
million	million	million
dollars	dollar	dollar
That	that	That
hasn	hasn	hasn
t	t	t
been	been	been
done	done	done
before	befor	before
You	you	You
break	break	break
every	everi	every
record	record	record
and	and	and
there	there	there
s	s	s
a	a	a
blip	blip	blip
in	in	in
the	the	the
corporate	corpor	corporate
media	media	medium
radar	radar	radar
screen	screen	screen
It	it	It
just	just	just
shows	show	show
how	how	how
astounding	astound	astounding
it	it	it
would	would	would
be	be	be
if	if	if
he	he	he
got	got	got
anything	anyth	anything
near	near	near
the	the	the
coverage	coverag	coverage
of	of	of
the	the	the
other	other	other
candidates	candid	candidate
Keep	keep	Keep
in	in	in
mind	mind	mind
the	the	the
vast	vast	vast
majority	major	majority
of	of	of
that	that	that
cash	cash	cash
was	was	wa
raised	rais	raised
by	by	by
small	small	small
donations	donat	donation
from	from	from
his	his	his
supporters	support	supporter
which	which	which
is	is	is
a	a	a
feat	feat	feat
that	that	that
would	would	would
have	have	have
seemed	seem	seemed
impossible	imposs	impossible
before	befor	before
the	the	the
primary	primari	primary
election	elect	election
started	start	started
Sanders	sander	Sanders
has	has	ha
for	for	for
the	the	the
most	most	most
part	part	part
modeled	model	modeled
his	his	his
campaign	campaign	campaign
funding	fund	funding
after	after	after
Eugene	eugen	Eugene
Debs	deb	Debs
multiple	multipl	multiple
presidential	presidenti	presidential
campaign	campaign	campaign
runs	run	run
at	at	at
the	the	the
beginning	begin	beginning
of	of	of
the	the	the
20th	20th	20th
Century	centuri	Century
During	dure	During
those	those	those
runs	run	run
Debs	deb	Debs
only	onli	only
took	took	took
small	small	small
campaign	campaign	campaign
contributions	contribut	contribution
from	from	from
the	the	the
working	work	working
class	class	class
Using	use	Using
the	the	the
digital	digit	digital
tools	tool	tool
of	of	of
the	the	the
modern	modern	modern
age	age	age
Sanders	sander	Sanders
has	has	ha
proven	proven	proven
that	that	that
the	the	the
same	same	same
model	model	model
can	can	can
