Token	Stem	Lemma
North	north	North
Carolina	carolina	Carolina
which	which	which
is	is	is
still	still	still
butthurt	butthurt	butthurt
over	over	over
the	the	the
Supreme	suprem	Supreme
Court	court	Court
s	s	s
decision	decis	decision
not	not	not
to	to	to
allow	allow	allow
their	their	their
voter	voter	voter
suppression	suppress	suppression
law	law	law
to	to	to
go	go	go
into	into	into
effect	effect	effect
before	befor	before
the	the	the
election	elect	election
is	is	is
getting	get	getting
a	a	a
touch	touch	touch
creative	creativ	creative
with	with	with
their	their	their
reasons	reason	reason
not	not	not
to	to	to
allow	allow	allow
early	earli	early
voting	vote	voting
What	what	What
if	if	if
a	a	a
person	person	person
votes	vote	vote
and	and	and
then	then	then
dies	die	dy
We	we	We
wish	wish	wish
we	we	we
were	were	were
making	make	making
this	this	this
up	up	up
Alas	ala	Alas
though	though	though
we	we	we
aren	aren	aren
t	t	t
Dallas	dalla	Dallas
Woodhouse	woodhous	Woodhouse
North	north	North
Carolina	carolina	Carolina
s	s	s
GOP	gop	GOP
executive	execut	executive
director	director	director
tried	tri	tried
his	his	his
best	best	best
to	to	to
sound	sound	sound
extremely	extrem	extremely
worried	worri	worried
about	about	about
this	this	this
non	non	non
-existent	-exist	-existent
crisis	crisi	crisis
when	when	when
he	he	he
spoke	spoke	spoke
to	to	to
Fox	fox	Fox
8	8	8
about	about	about
it	it	it
We	we	We
have	have	have
a	a	a
situation	situat	situation
here	here	here
where	where	where
you	you	you
have	have	have
to	to	to
be	be	be
alive	aliv	alive
on	on	on
Election	elect	Election
Day	day	Day
If	if	If
you	you	you
vote	vote	vote
early	earli	early
you	you	you
still	still	still
have	have	have
to	to	to
be	be	be
alive	aliv	alive
in	in	in
a	a	a
very	veri	very
close	close	close
race	race	race
you	you	you
could	could	could
literally	liter	literally
have	have	have
dead	dead	dead
people	peopl	people
voting	vote	voting
We	we	We
have	have	have
a	a	a
situation	situat	situation
here	here	here
Har	har	Har
de	de	de
har	har	har
har	har	har
Dead	dead	Dead
people	peopl	people
voting	vote	voting
has	has	ha
been	been	been
one	one	one
of	of	of
the	the	the
GOP	gop	GOP
s	s	s
drumbeats	drumbeat	drumbeat
regarding	regard	regarding
voter	voter	voter
fraud	fraud	fraud
for	for	for
a	a	a
long	long	long
time	time	time
and	and	and
of	of	of
course	cours	course
on	on	on
their	their	their
planet	planet	planet
voter	voter	voter
fraud	fraud	fraud
actually	actual	actually
only	onli	only
occurs	occur	occurs
when	when	when
Democrats	democrat	Democrats
are	are	are
able	abl	able
to	to	to
vote	vote	vote
Early	earli	Early
voting	vote	voting
is	is	is
one	one	one
of	of	of
those	those	those
areas	area	area
but	but	but
absentee	absente	absentee
voting	vote	voting
for	for	for
some	some	some
reason	reason	reason
isn	isn	isn
t	t	t
Gee	gee	Gee
could	could	could
it	it	it
be	be	be
because	becaus	because
the	the	the
majority	major	majority
of	of	of
people	peopl	people
who	who	who
cast	cast	cast
absentee	absente	absentee
ballots	ballot	ballot
in	in	in
North	north	North
Carolina	carolina	Carolina
are	are	are
white	white	white
elderly	elder	elderly
and	and	and
Republican	republican	Republican
The	the	The
majority	major	majority
of	of	of
people	peopl	people
who	who	who
cast	cast	cast
ballots	ballot	ballot
during	dure	during
early	earli	early
voting	vote	voting
are	are	are
primarily	primarili	primarily
minority	minor	minority
and	and	and
Democrat	democrat	Democrat
From	from	From
a	a	a
reasonable	reason	reasonable
perspective	perspect	perspective
if	if	if
North	north	North
Carolina	carolina	Carolina
were	were	were
really	realli	really
worried	worri	worried
about	about	about
dead	dead	dead
people	peopl	people
voting	vote	voting
they	they	they
should	should	should
be	be	be
targeting	target	targeting
absentee	absente	absentee
voting	vote	voting
not	not	not
early	earli	early
voting	vote	voting
North	north	North
Carolina	carolina	Carolina
does	doe	doe
have	have	have
a	a	a
law	law	law
requiring	requir	requiring
that	that	that
voters	voter	voter
be	be	be
alive	aliv	alive
on	on	on
Election	elect	Election
Day	day	Day
for	for	for
their	their	their
votes	vote	vote
to	to	to
be	be	be
counted	count	counted
even	even	even
if	if	if
they	they	they
cast	cast	cast
an	an	an
early	earli	early
or	or	or
absentee	absente	absentee
ballot	ballot	ballot
There	there	There
are	are	are
however	howev	however
contingencies	conting	contingency
in	in	in
effect	effect	effect
should	should	should
someone	someon	someone
who	who	who
voted	vote	voted
early	earli	early
die	die	die
before	befor	before
Election	elect	Election
Day	day	Day
They	they	They
re	re	re
outlined	outlin	outlined
by	by	by
North	north	North
Carolina	carolina	Carolina
Board	board	Board
of	of	of
Elections	elect	Elections
general	general	general
counsel	counsel	counsel
Josh	josh	Josh
Lawson	lawson	Lawson
below	below	below
All	all	All
early	earli	early
voting	vote	voting
is	is	is
done	done	done
on	on	on
retrievable	retriev	retrievable
ballots	ballot	ballot
he	he	he
said	said	said
If	if	If
a	a	a
