Token	Stem	Lemma
It	it	It
s	s	s
Memorial	memori	Memorial
Day	day	Day
which	which	which
means	mean	mean
that	that	that
most	most	most
across	across	across
the	the	the
country	countri	country
will	will	will
be	be	be
Barbecuing	barbecu	Barbecuing
spending	spend	spending
time	time	time
at	at	at
the	the	the
beach	beach	beach
or	or	or
just	just	just
relaxing	relax	relaxing
Others	other	Others
are	are	are
being	be	being
reverent	rever	reverent
remembering	rememb	remembering
those	those	those
who	who	who
were	were	were
lost	lost	lost
during	dure	during
the	the	the
nation	nation	nation
s	s	s
numerous	numer	numerous
wars	war	war
There	there	There
s	s	s
a	a	a
new	new	new
tradition	tradit	tradition
though	though	though
and	and	and
conservatives	conserv	conservative
won	won	won
t	t	t
be	be	be
happy	happi	happy
The	the	The
tradition	tradit	tradition
is	is	is
to	to	to
burn	burn	burn
the	the	the
Confederate	confeder	Confederate
flag	flag	flag
It	it	It
started	start	started
lat	lat	lat
year	year	year
and	and	and
it	it	it
wasn	wasn	wasn
t	t	t
big	big	big
Several	sever	Several
including	includ	including
artists	artist	artist
and	and	and
anyone	anyon	anyone
who	who	who
hates	hate	hate
the	the	the
tradition	tradit	tradition
of	of	of
Southern	southern	Southern
racism	racism	racism
joined	join	joined
together	togeth	together
in	in	in
an	an	an
attempt	attempt	attempt
to	to	to
enlighten	enlighten	enlighten
the	the	the
world	world	world
on	on	on
what	what	what
the	the	the
Confederate	confeder	Confederate
flag	flag	flag
stands	stand	stand
for	for	for
The	the	The
confederate	confeder	confederate
flag	flag	flag
is	is	is
the	the	the
N	n	N
-word	-word	-word
on	on	on
a	a	a
pole	pole	pole
said	said	said
Sarasota	sarasota	Sarasota
Florida	florida	Florida
artist	artist	artist
John	john	John
Sims	sim	Sims
who	who	who
coordinated	coordin	coordinated
symbolic	symbol	symbolic
burials	burial	burial
of	of	of
the	the	the
Confederate	confeder	Confederate
flag	flag	flag
on	on	on
Monday	monday	Monday
in	in	in
the	the	the
13	13	13
states	state	state
represented	repres	represented
by	by	by
the	the	the
stars	star	star
of	of	of
the	the	the
flag	flag	flag
including	includ	including
Tennessee	tennesse	Tennessee
Kentucky	kentucki	Kentucky
Louisiana	louisiana	Louisiana
and	and	and
Mississippi	mississippi	Mississippi
Source	sourc	Source
IB	ib	IB
TimesThis	timesthi	TimesThis
year	year	year
organizer	organ	organizer
John	john	John
Sims	sim	Sims
hopes	hope	hope
that	that	that
the	the	the
movement	movement	movement
will	will	will
spread	spread	spread
Last	last	Last
year	year	year
it	it	it
was	was	wa
over	over	over
just	just	just
13	13	13
cities	citi	city
This	this	This
year	year	year
it	it	it
could	could	could
be	be	be
nationwide	nationwid	nationwide
although	although	although
you	you	you
don	don	don
t	t	t
see	see	see
a	a	a
lot	lot	lot
of	of	of
Confederate	confeder	Confederate
flags	flag	flag
outside	outsid	outside
of	of	of
the	the	the
South	south	South
So	so	So
Sims	sim	Sims
has	has	ha
made	made	made
it	it	it
easier	easier	easier
He	he	He
s	s	s
created	creat	created
a	a	a
Burn	burn	Burn
and	and	and
Bury	buri	Bury
kit	kit	kit
that	that	that
can	can	can
be	be	be
downloaded	download	downloaded
You	you	You
don	don	don
t	t	t
even	even	even
have	have	have
to	to	to
buy	buy	buy
anything	anyth	anything
You	you	You
can	can	can
print	print	print
it	it	it
While	while	While
this	this	this
will	will	will
definitely	definit	definitely
anger	anger	anger
Trump	trump	Trump
voters	voter	voter
watch	watch	watch
for	for	for
lots	lot	lot
of	of	of
cries	cri	cry
of	of	of
political	polit	political
correctness	correct	correctness
that	that	that
s	s	s
not	not	not
why	whi	why
Sims	sim	Sims
is	is	is
doing	do	doing
it	it	it
He	he	He
like	like	like
so	so	so
many	mani	many
in	in	in
this	this	this
country	countri	country
hate	hate	hate
what	what	what
the	the	the
flag	flag	flag
stands	stand	stand
for	for	for
Southern	southern	Southern
heritage	heritag	heritage
groups	group	group
like	like	like
the	the	the
Sons	son	Sons
of	of	of
Confederate	confeder	Confederate
Veterans	veteran	Veterans
have	have	have
failed	fail	failed
to	to	to
recognized	recogn	recognized
the	the	the
unredeemable	unredeem	unredeemable
nature	natur	nature
of	of	of
the	the	the
Confederate	confeder	Confederate
flag	flag	flag
as	as	a
symbol	symbol	symbol
of	of	of
Southern	southern	Southern
heritage	heritag	heritage
Sims	sim	Sims
told	told	told
Think	think	Think
Progress	progress	Progress
And	and	And
to	to	to
deny	deni	deny
this	this	this
flag	flag	flag
s	s	s
connection	connect	connection
to	to	to
American	american	American
white	white	white
supremacy	supremaci	supremacy
and	and	and
fear	fear	fear
of	of	of
the	the	the
loss	loss	loss
of	of	of
white	white	white
privilege	privileg	privilege
is	is	is
insane	insan	insane
I	i	I
challenge	challeng	challenge
the	the	the
Sons	son	Sons
of	of	of
Confederate	confeder	Confederate
Veterans	veteran	Veterans
to	to	to
come	come	come
correct	correct	correct
and	and	and
acknowledge	acknowledg	acknowledge
that	that	that
the	the	the
Confederate	confeder	Confederate
flag	flag	flag
should	should	should
be	be	be
retired	retir	retired
as	as	a
an	an	an
artifact	artifact	artifact
And	and	And
after	after	after
that	that	that
they	they	they
should	should	should
help	help	help
advocate	advoc	advocate
for	for	for
reparations	repar	reparation
for	for	for
slavery	slaveri	slavery
He	he	He
added	ad	added
he	he	he
hoped	hope	hoped
Burn	burn	Burn
and	and	and
Bury	buri	Bury
Memorial	memori	Memorial
Day	day	Day
would	would	would
ritualistically	ritualist	ritualistically
confront	confront	confront
through	through	through
reflection	reflect	reflection
and	and	and
catharsis	catharsi	catharsis
the	the	the
pain	pain	pain
and	and	and
trauma	trauma	trauma
of	of	of
a	a	a
very	veri	very
horrific	horrif	horrific
part	part	part
of	of	of
American	american	American
history	histori	history
Source	sourc	Source
YahooFor	yahoofor	YahooFor
those	those	those
who	who	who
defend	defend	defend
the	the	the
flag	flag	flag
as	as	a
just	just	just
being	be	being
part	part	part
of	of	of
Southern	southern	Southern
history	histori	history
it	it	it
is	is	is
but	but	but
it	it	it
s	s	s
a	a	a
shameful	shame	shameful
part	part	part
of	of	of
Southern	southern	Southern
history	histori	history
Here	here	Here
s	s	s
the	the	the
designer	design	designer
of	of	of
the	the	the
Confederate	confeder	Confederate
flag	flag	flag
Thompson	thompson	Thompson
speaking	speak	speaking
for	for	for
himself	himself	himself
Image	imag	Image
courtesy	courtesi	courtesy
of	of	of
MicThompson	micthompson	MicThompson
went	went	went
on	on	on
to	to	to
describe	describ	describe
it	it	it
as	as	a
a	a	a
white	white	white
man	man	man
s	s	s
flag	flag	flag
According	accord	According
to	to	to
a	a	a
recent	recent	recent
survey	survey	survey
Republicans	republican	Republicans
still	still	still
love	love	love
the	the	the
thing	thing	thing
Fewer	fewer	Fewer
than	than	than
half	half	half
of	of	of
Republicans	republican	Republicans
believe	believ	believe
the	the	the
flag	flag	flag
is	is	is
racist	racist	racist
