Token	Stem	Lemma
If	if	If
Mitt	mitt	Mitt
Romney	romney	Romney
and	and	and
his	his	his
former	former	former
team	team	team
have	have	have
the	the	the
energy	energi	energy
to	to	to
fight	fight	fight
Trump	trump	Trump
s	s	s
nomination	nomin	nomination
why	whi	why
didn	didn	didn
t	t	t
they	they	they
take	take	take
their	their	their
fight	fight	fight
to	to	to
Obama	obama	Obama
when	when	when
they	they	they
had	had	had
the	the	the
chance	chanc	chance
America	america	America
was	was	wa
begging	beg	begging
for	for	for
Romney	romney	Romney
fight	fight	fight
back	back	back
but	but	but
he	he	he
chose	chose	chose
to	to	to
back	back	back
down	down	down
from	from	from
the	the	the
challenge	challeng	challenge
Suddenly	sudden	Suddenly
he	he	he
s	s	s
found	found	found
the	the	the
will	will	will
to	to	to
take	take	take
the	the	the
fight	fight	fight
to	to	to
the	the	the
GOP	gop	GOP
Presidential	presidenti	Presidential
frontrunner	frontrunn	frontrunner
Republican	republican	Republican
presidential	presidenti	presidential
front	front	front
-runner	-runner	-runner
Donald	donald	Donald
Trump	trump	Trump
may	may	may
have	have	have
a	a	a
new	new	new
opponent	oppon	opponent
in	in	in
the	the	the
race	race	race
for	for	for
the	the	the
White	white	White
House	hous	House
and	and	and
he	he	he
s	s	s
not	not	not
even	even	even
running	run	running
A	a	A
cadre	cadr	cadre
of	of	of
former	former	former
Mitt	mitt	Mitt
Romney	romney	Romney
aides	aid	aide
and	and	and
advisers	advis	adviser
some	some	some
going	go	going
back	back	back
to	to	to
2002	2002	2002
have	have	have
reportedly	report	reportedly
reunited	reunit	reunited
to	to	to
take	take	take
on	on	on
a	a	a
new	new	new
political	polit	political
mission	mission	mission
stopping	stop	stopping
the	the	the
seemingly	seem	seemingly
unstoppable	unstopp	unstoppable
freight	freight	freight
train	train	train
known	known	known
as	as	a
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
We	we	We
are	are	are
united	unit	united
said	said	said
one	one	one
former	former	former
Romney	romney	Romney
aide	aid	aide
who	who	who
did	did	did
not	not	not
wish	wish	wish
to	to	to
be	be	be
identified	identifi	identified
according	accord	according
to	to	to
the	the	the
Boston	boston	Boston
Globe	globe	Globe
It	it	It
s	s	s
a	a	a
common	common	common
goal	goal	goal
and	and	and
not	not	not
just	just	just
for	for	for
Romney	romney	Romney
people	peopl	people
but	but	but
for	for	for
anyone	anyon	anyone
invested	invest	invested
in	in	in
Republicanism	republican	Republicanism
conservatism	conservat	conservatism
and	and	and
anyone	anyon	anyone
who	who	who
gives	give	give
a	a	a
flying	fli	flying
expletive	explet	expletive
about	about	about
what	what	what
we	we	we
re	re	re
trying	tri	trying
to	to	to
do	do	do
here	here	here
Even	even	Even
if	if	if
you	you	you
re	re	re
not	not	not
getting	get	getting
paid	paid	paid
this	this	this
isn	isn	isn
t	t	t
good	good	good
for	for	for
anybody	anybodi	anybody
he	he	he
said	said	said
Fox	fox	Fox
Friends	friend	Friends
Weekend	weekend	Weekend
co	co	co
-host	-host	-host
Tucker	tucker	Tucker
Carlson	carlson	Carlson
quoted	quot	quoted
the	the	the
Boston	boston	Boston
Globe	globe	Globe
piece	piec	piece
during	dure	during
a	a	a
telephone	telephon	telephone
interview	interview	interview
with	with	with
Trump	trump	Trump
Saturday	saturday	Saturday
Well	well	Well
I	i	I
m	m	m
disappointed	disappoint	disappointed
in	in	in
Mitt	mitt	Mitt
Romney	romney	Romney
Trump	trump	Trump
replied	repli	replied
He	he	He
is	is	is
the	the	the
one	one	one
that	that	that
s	s	s
leading	lead	leading
it	it	it
and	and	and
he	he	he
was	was	wa
a	a	a
failure	failur	failure
Trump	trump	Trump
replied	repli	replied
This	this	This
is	is	is
pure	pure	pure
Romney	romney	Romney
trying	tri	trying
to	to	to
get	get	get
back	back	back
in	in	in
to	to	to
politics	polit	politics
He	he	He
called	call	called
Romney	romney	Romney
s	s	s
2012	2012	2012
presidential	presidenti	presidential
run	run	run
a	a	a
disaster	disast	disaster
adding	ad	adding
that	that	that
Obama	obama	Obama
won	won	won
an	an	an
election	elect	election
that	that	that
should	should	should
have	have	have
been	been	been
won	won	won
by	by	by
the	the	the
Republicans	republican	Republicans
Watch	watch	Watch
the	the	the
interview	interview	interview
via	via	via
Fox	fox	Fox
News	news	News
Via	via	Via
BizPac	bizpac	BizPac
Review	review	Review
