Token	Stem	Lemma
Who	who	Who
better	better	better
to	to	to
take	take	take
on	on	on
George	georg	George
W	w	W
Bush	bush	Bush
than	than	than
Steve	steve	Steve
Bannon	bannon	Bannon
He	he	He
responded	respond	responded
to	to	to
the	the	the
speech	speech	speech
last	last	last
week	week	week
by	by	by
Bush	bush	Bush
where	where	where
he	he	he
took	took	took
a	a	a
veiled	veil	veiled
swipe	swipe	swipe
at	at	at
President	presid	President
Trump	trump	Trump
It	it	It
was	was	wa
shocking	shock	shocking
that	that	that
after	after	after
8	8	8
disastrous	disastr	disastrous
years	year	year
of	of	of
Obama	obama	Obama
when	when	when
Bush	bush	Bush
said	said	said
absolutely	absolut	absolutely
nothing	noth	nothing
he	he	he
comes	come	come
out	out	out
to	to	to
criticize	critic	criticize
Trump	trump	Trump
shame	shame	shame
on	on	on
him	him	him
Bannon	bannon	Bannon
on	on	on
Bush	bush	Bush
He	he	He
has	has	ha
no	no	no
idea	idea	idea
if	if	if
he	he	he
s	s	s
coming	come	coming
or	or	or
going	go	going
just	just	just
like	like	like
it	it	it
was	was	wa
when	when	when
he	he	he
was	was	wa
president	presid	president
of	of	of
the	the	the
United	unit	United
States	state	States
There	there	There
s	s	s
not	not	not
been	been	been
a	a	a
more	more	more
destructive	destruct	destructive
presidency	presid	presidency
than	than	than
George	georg	George
Bush	bush	Bush
s	s	s
Ex	ex	Ex
-White	-white	-White
House	hous	House
Advisor	advisor	Advisor
Steve	steve	Steve
Bannon	bannon	Bannon
hits	hit	hit
back	back	back
at	at	at
George	georg	George
W	w	W
Bush	bush	Bush
after	after	after
the	the	the
former	former	former
President	presid	President
denounced	denounc	denounced
bigotry	bigotri	bigotry
at	at	at
a	a	a
speech	speech	speech
in	in	in
New	new	New
York	york	York
pic.twitter.com/Pb8C2ILe8b	pic.twitter.com/pb8c2ile8b	pic.twitter.com/Pb8C2ILe8b
Channel	channel	Channel
4	4	4
News	news	News
@Channel4News	@channel4new	@Channel4News
October	octob	October
21	21	21
2017Globalists	2017globalist	2017Globalists
came	came	came
out	out	out
last	last	last
week	week	week
in	in	in
force	forc	force
because	becaus	because
they	they	they
hate	hate	hate
that	that	that
President	presid	President
Trump	trump	Trump
is	is	is
putting	put	putting
America	america	America
first	first	first
After	after	After
Bush	bush	Bush
came	came	came
out	out	out
to	to	to
speak	speak	speak
against	against	against
Trump	trump	Trump
Obama	obama	Obama
did	did	did
too	too	too
Barack	barack	Barack
Obama	obama	Obama
stutters	stutter	stutter
through	through	through
yet	yet	yet
another	anoth	another
jerky	jerki	jerky
moment	moment	moment
where	where	where
he	he	he
just	just	just
can	can	can
t	t	t
zip	zip	zip
his	his	his
lips	lip	lip
He	he	He
s	s	s
the	the	the
president	presid	president
who	who	who
just	just	just
won	won	won
t	t	t
go	go	go
away	away	away
Some	some	Some
some	some	some
of	of	of
the	the	the
politics	polit	politics
we	we	we
see	see	see
now	now	now
we	we	we
we	we	we
thought	thought	thought
we	we	we
put	put	put
that	that	that
to	to	to
bed	bed	bed
Uh	uh	Uh
-I	-i	-I
-uh	-uh	-uh
-mean	-mean	-mean
that	that	that
-uh	-uh	-uh
-that	-that	-that
folks	folk	folk
looking	look	looking
fifty	fifti	fifty
years	year	year
back	back	back
It	it	It
s	s	s
the	the	the
21st	21st	21st
century	centuri	century
Obama	obama	Obama
really	realli	really
was	was	wa
the	the	the
most	most	most
divisive	divis	divisive
POTUS	potus	POTUS
in	in	in
history	histori	history
It	it	It
s	s	s
pretty	pretti	pretty
unbelievable	unbeliev	unbelievable
that	that	that
he	he	he
s	s	s
now	now	now
claiming	claim	claiming
Trump	trump	Trump
is	is	is
divisive	divis	divisive
This	this	This
made	made	made
us	us	u
think	think	think
of	of	of
slinky	slinki	slinky
and	and	and
the	the	the
tactics	tactic	tactic
used	use	used
by	by	by
Obama	obama	Obama
in	in	in
the	the	the
past	past	past
to	to	to
divide	divid	divide
Americans	american	Americans
Saul	saul	Saul
Alinsky	alinski	Alinsky
101	101	101
Accuse	accus	Accuse
your	your	your
opponent	oppon	opponent
of	of	of
what	what	what
only	onli	only
you	you	you
are	are	are
doing	do	doing
as	as	a
you	you	you
are	are	are
doing	do	doing
it	it	it
to	to	to
create	creat	create
confusion	confus	confusion
cloud	cloud	cloud
the	the	the
issue	issu	issue
and	and	and
inoculate	inocul	inoculate
voters	voter	voter
against	against	against
any	ani	any
evidence	evid	evidence
of	of	of
your	your	your
guilt	guilt	guilt
That	that	That
about	about	about
nails	nail	nail
what	what	what
Obama	obama	Obama
did	did	did
in	in	in
the	the	the
video	video	video
above	abov	above
He	he	He
and	and	and
Hillary	hillari	Hillary
are	are	are
fans	fan	fan
and	and	and
supporters	support	supporter
of	of	of
Saul	saul	Saul
Alinsky	alinski	Alinsky
Check	check	Check
out	out	out
the	the	the
video	video	video
below	below	below
Let	let	Let
s	s	s
see	see	see
if	if	if
you	you	you
notice	notic	notice
any	ani	any
other	other	other
tactics	tactic	tactic
used	use	used
by	by	by
the	the	the
left	left	left
in	in	in
trying	tri	trying
to	to	to
bring	bring	bring
down	down	down
President	presid	President
Trump	trump	Trump
Alinsky	alinski	Alinsky
s	s	s
12	12	12
Rules	rule	Rules
1	1	1
Power	power	Power
is	is	is
not	not	not
only	onli	only
what	what	what
you	you	you
have	have	have
but	but	but
what	what	what
the	the	the
enemy	enemi	enemy
thinks	think	think
you	you	you
have	have	have
Power	power	Power
is	is	is
derived	deriv	derived
from	from	from
2	2	2
main	main	main
sources	sourc	source
money	money	money
and	and	and
people	peopl	people
Have	have	Have
-Nots	-not	-Nots
must	must	must
build	build	build
power	power	power
from	from	from
flesh	flesh	flesh
and	and	and
blood	blood	blood
2	2	2
Never	never	Never
go	go	go
outside	outsid	outside
