Token	Stem	Lemma
Marco	marco	Marco
Rubio	rubio	Rubio
might	might	might
have	have	have
been	been	been
flying	fli	flying
high	high	high
after	after	after
the	the	the
results	result	result
from	from	from
Iowa	iowa	Iowa
but	but	but
he	he	he
well	well	well
and	and	and
truly	truli	truly
crashed	crash	crashed
hard	hard	hard
at	at	at
Saturday	saturday	Saturday
night	night	night
s	s	s
ABC	abc	ABC
GOP	gop	GOP
debate	debat	debate
in	in	in
New	new	New
Hampshire	hampshir	Hampshire
Like	like	Like
Carly	car	Carly
Fiorina	fiorina	Fiorina
and	and	and
Ben	ben	Ben
Carson	carson	Carson
before	befor	before
him	him	him
Rubio	rubio	Rubio
watched	watch	watched
his	his	his
Presidential	presidenti	Presidential
hopes	hope	hope
die	die	die
There	there	There
s	s	s
no	no	no
way	way	way
to	to	to
sugar	sugar	sugar
coat	coat	coat
this	this	this
one	one	one
Rubio	rubio	Rubio
choked	choke	choked
He	he	He
likely	like	likely
over	over	over
-rehearsed	-rehears	-rehearsed
came	came	came
prepared	prepar	prepared
with	with	with
his	his	his
lines	line	line
all	all	all
ready	readi	ready
but	but	but
was	was	wa
then	then	then
totally	total	totally
unable	unabl	unable
to	to	to
respond	respond	respond
to	to	to
spontaneous	spontan	spontaneous
questions	question	question
during	dure	during
the	the	the
debate	debat	debate
The	the	The
result	result	result
He	he	He
churned	churn	churned
out	out	out
the	the	the
exact	exact	exact
same	same	same
line	line	line
four	four	four
times	time	time
in	in	in
a	a	a
row	row	row
word	word	word
-for	-for	-for
-word	-word	-word
within	within	within
minutes	minut	minute
unable	unabl	unable
to	to	to
expand	expand	expand
on	on	on
his	his	his
soundbite	soundbit	soundbite
Someone	someon	Someone
had	had	had
clearly	clear	clearly
told	told	told
Rubio	rubio	Rubio
to	to	to
hit	hit	hit
Obama	obama	Obama
hard	hard	hard
and	and	and
so	so	so
he	he	he
had	had	had
to	to	to
keep	keep	keep
saying	say	saying
that	that	that
Republicans	republican	Republicans
need	need	need
to	to	to
dispense	dispens	dispense
with	with	with
this	this	this
fiction	fiction	fiction
that	that	that
Barack	barack	Barack
Obama	obama	Obama
doesn	doesn	doesn
t	t	t
know	know	know
what	what	what
he	he	he
s	s	s
doing	do	doing
It	it	It
landed	land	landed
the	the	the
first	first	first
time	time	time
he	he	he
said	said	said
it	it	it
but	but	but
then	then	then
he	he	he
just	just	just
couldn	couldn	couldn
t	t	t
stop	stop	stop
saying	say	saying
it	it	it
It	it	It
was	was	wa
truly	truli	truly
awkward	awkward	awkward
to	to	to
watch	watch	watch
and	and	and
you	you	you
could	could	could
see	see	see
the	the	the
panic	panic	panic
in	in	in
his	his	his
eyes	eye	eye
Think	think	Think
about	about	about
a	a	a
child	child	child
in	in	in
the	the	the
school	school	school
play	play	play
who	who	who
forgets	forget	forgets
their	their	their
next	next	next
line	line	line
so	so	so
just	just	just
keeps	keep	keep
repeating	repeat	repeating
the	the	the
last	last	last
one	one	one
over	over	over
and	and	and
over	over	over
to	to	to
a	a	a
silent	silent	silent
audience	audienc	audience
That	that	That
Further	further	Further
down	down	down
the	the	the
panel	panel	panel
Chris	chris	Chris
Christie	christi	Christie
smelled	smell	smelled
blood	blood	blood
and	and	and
went	went	went
in	in	in
for	for	for
the	the	the
kill	kill	kill
He	he	He
has	has	ha
maintained	maintain	maintained
an	an	an
attack	attack	attack
on	on	on
Rubio	rubio	Rubio
for	for	for
being	be	being
too	too	too
polished	polish	polished
and	and	and
inauthentic	inauthent	inauthentic
and	and	and
this	this	this
played	play	played
right	right	right
into	into	into
that	that	that
But	but	But
instead	instead	instead
of	of	of
Rubio	rubio	Rubio
taking	take	taking
the	the	the
opportunity	opportun	opportunity
to	to	to
come	come	come
back	back	back
at	at	at
Christie	christi	Christie
with	with	with
a	a	a
counter	counter	counter
-attack	-attack	-attack
he	he	he
literally	liter	literally
went	went	went
back	back	back
and	and	and
repeated	repeat	repeated
his	his	his
Obama	obama	Obama
line	line	line
again	again	again
We	we	We
re	re	re
not	not	not
kidding	kid	kidding
Watch	watch	Watch
As	as	As
AL	al	AL
com	com	com
s	s	s
post	post	post
-debate	-debat	-debate
roundup	roundup	roundup
puts	put	put
it	it	it
Instead	instead	Instead
of	of	of
responding	respond	responding
Rubio	rubio	Rubio
repeated	repeat	repeated
the	the	the
same	same	same
statements	statement	statement
and	and	and
made	made	made
Christie	christi	Christie
looked	look	looked
like	like	like
his	his	his
criticism	critic	criticism
was	was	wa
spot	spot	spot
on	on	on
It	it	It
was	was	wa
a	a	a
strange	strang	strange
exchange	exchang	exchange
and	and	and
one	one	one
that	that	that
seemed	seem	seemed
to	to	to
taint	taint	taint
the	the	the
rest	rest	rest
of	of	of
Rubio	rubio	Rubio
s	s	s
debate	debat	debate
he	he	he
ended	end	ended
up	up	up
repeating	repeat	repeating
himself	himself	himself
over	over	over
and	and	and
over	over	over
and	and	and
looked	look	looked
lost	lost	lost
He	he	He
did	did	did
better	better	better
later	later	later
in	in	in
the	the	the
debate	debat	debate
but	but	but
it	it	it
could	could	could
very	veri	very
well	well	well
be	be	be
Rubio	rubio	Rubio
s	s	s
Howard	howard	Howard
Dean	dean	Dean
moment	moment	moment
The	the	The
morning	morn	morning
after	after	after
the	the	the
debate	debat	debate
with	with	with
all	all	all
eyes	eye	eye
on	on	on
Rubio	rubio	Rubio
to	to	to
rally	ralli	rally
back	back	back
the	the	the
candidate	candid	candidate
may	may	may
well	well	well
have	have	have
killed	kill	killed
his	his	his
campaign	campaign	campaign
Appearing	appear	Appearing
on	on	on
ABC	abc	ABC
with	with	with
George	georg	George
Stephanopoulous	stephanopoul	Stephanopoulous
Rubio	rubio	Rubio
was	was	wa
asked	ask	asked
to	to	to
respond	respond	respond
to	to	to
critics	critic	critic
of	of	of
his	his	his
robotic	robot	robotic
performance	perform	performance
His	his	His
answer	answer	answer
looked	look	looked
great	great	great
first	first	first
time	time	time
I	i	I
would	would	would
pay	pay	pay
them	them	them
to	to	to
keep	keep	keep
running	run	running
that	that	that
clip	clip	clip
Because	becaus	Because
that	that	that
s	s	s
what	what	what
I	i	I
believe	believ	believe
passionately	passion	passionately
It	it	It
s	s	s
one	one	one
of	of	of
the	the	the
reasons	reason	reason
that	that	that
I	i	I
m	m	m
not	not	not
running	run	running
for	for	for
re	re	re
-election	-elect	-election
in	in	in
the	the	the
Senate	senat	Senate
I	i	I
m	m	m
running	run	running
for	for	for
president	presid	president
But	but	But
then	then	then
Stephanopoulos	stephanopoulo	Stephanopoulos
followed	follow	followed
up	up	up
with	with	with
a	a	a
rebuttal	rebutt	rebuttal
But	but	But
you	you	you
re	re	re
getting	get	getting
pounded	pound	pounded
for	for	for
repeating	repeat	repeating
that	that	that
speech	speech	speech
And	and	And
then	then	then
it	it	it
all	all	all
fell	fell	fell
apart	apart	apart
Because	becaus	Because
Rubio	rubio	Rubio
had	had	had
scripted	script	scripted
one	one	one
line	line	line
and	and	and
one	one	one
line	line	line
only	onli	only
to	to	to
respond	respond	respond
to	to	to
critics	critic	critic
that	that	that
he	he	he
scripts	script	script
his	his	his
lines	line	line
So	so	So
he	he	he
went	went	went
on	on	on
repeat	repeat	repeat
again	again	again
I	i	I
hope	hope	hope
they	they	they
keep	keep	keep
running	run	running
it	it	it
he	he	he
replied	repli	replied
And	and	And
I	i	I
m	m	m
going	go	going
to	to	to
keep	keep	keep
saying	say	saying
it	it	it
because	becaus	because
it	it	it
s	s	s
true	true	true
And	and	And
then	then	then
he	he	he
said	said	said
it	it	it
again	again	again
It	it	It
s	s	s
what	what	what
I	i	I
believe	believ	believe
and	and	and
it	it	it
s	s	s
what	what	what
I	i	I
m	m	m
going	go	going
to	to	to
continue	continu	continue
to	to	to
say	say	say
Because	becaus	Because
it	it	it
s	s	s
one	one	one
of	of	of
the	the	the
main	main	main
reasons	reason	reason
why	whi	why
I	i	I
am	am	am
running	run	running
If	if	If
you	you	you
watch	watch	watch
the	the	the
video	video	video
closely	close	closely
you	you	you
might	might	might
just	just	just
be	be	be
able	abl	able
to	to	to
spot	spot	spot
the	the	the
exact	exact	exact
moment	moment	moment
where	where	where
Rubio	rubio	Rubio
realizes	realiz	realizes
his	his	his
Presidential	presidenti	Presidential
hopes	hope	hope
just	just	just
died	die	died
Featured	featur	Featured
Image	imag	Image
via	via	via
Screengrab	screengrab	Screengrab
