Canadians	canadian	Canadians
are	are	are
not	not	not
pleased	pleas	pleased
after	after	after
White	white	White
House	hous	House
mouthpiece	mouthpiec	mouthpiece
Sean	sean	Sean
Spicer	spicer	Spicer
refused	refus	refused
to	to	to
rule	rule	rule
out	out	out
Sarah	sarah	Sarah
Palin	palin	Palin
as	as	a
Donald	donald	Donald
Trump	trump	Trump
s	s	s
choice	choic	choice
as	as	a
Ambassador	ambassador	Ambassador
to	to	to
Canada	canada	Canada
.	.	.
During	dure	During
yet	yet	yet
another	anoth	another
disastrous	disastr	disastrous
press	press	press
briefing	brief	briefing
,	,	,
Spicer	spicer	Spicer
suggested	suggest	suggested
to	to	to
reporters	report	reporter
that	that	that
Trump	trump	Trump
is	is	is
considering	consid	considering
America	america	America
s	s	s
village	villag	village
idiot	idiot	idiot
as	as	a
the	the	the
United	unit	United
States	state	States
Ambassador	ambassador	Ambassador
to	to	to
Canada	canada	Canada
.	.	.

We	we	We
have	have	have
no	no	no
additional	addit	additional
ambassador	ambassador	ambassador
nominations	nomin	nomination
or	or	or
announcements	announc	announcement
to	to	to
make	make	make
on	on	on
that	that	that
front	front	front
,	,	,
Spicer	spicer	Spicer
said	said	said
when	when	when
asked	ask	asked
about	about	about
Palin	palin	Palin
s	s	s
name	name	name
being	be	being
floated	float	floated
for	for	for
the	the	the
position	posit	position
.	.	.

I	i	I
m	m	m
sure	sure	sure
at	at	at
some	some	some
point	point	point
we	we	we
will	will	will
have	have	have
soon	soon	soon
.	.	.

He	he	He
didn	didn	didn
t	t	t
say	say	say
that	that	that
Palin	palin	Palin
would	would	would
be	be	be
chosen	chosen	chosen
,	,	,
but	but	but
he	he	he
didn	didn	didn
t	t	t
deny	deni	deny
that	that	that
she	she	she
was	was	wa
being	be	being
considered	consid	considered
either	either	either
.	.	.

The	the	The
thought	thought	thought
that	that	that
Sarah	sarah	Sarah
Palin	palin	Palin
could	could	could
end	end	end
up	up	up
being	be	being
sent	sent	sent
to	to	to
Canada	canada	Canada
horrified	horrifi	horrified
many	mani	many
Canadians	canadian	Canadians
,	,	,
who	who	who
proceeded	proceed	proceeded
to	to	to
mock	mock	mock
Trump	trump	Trump
and	and	and
Palin	palin	Palin
.	.	.
Sarah	sarah	Sarah
Palin	palin	Palin
as	as	a
ambassador	ambassador	ambassador
?	?	?

Well	well	Well
that	that	that
would	would	would
show	show	show
how	how	how
little	littl	little
Steve	steve	Steve
Bannon	bannon	Bannon
and	and	and
his	his	his
pal	pal	pal
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
think	think	think
of	of	of
Canada	canada	Canada
https://t.co/Js4B2Qseah	https://t.co/js4b2qseah	https://t.co/Js4B2Qseah
Charlie	charli	Charlie
Angus	angus	Angus
NDP	ndp	NDP
@CharlieAngusNDP	@charlieangusndp	@CharlieAngusNDP
February	februari	February
8	8	8
,	,	,
2017This	2017this	2017This
is	is	is
entirely	entir	entirely
because	becaus	because
Sarah	sarah	Sarah
Palin	palin	Palin
can	can	can
see	see	see
Canada	canada	Canada
from	from	from
Alaska	alaska	Alaska
,	,	,
isn	isn	isn
t	t	t
it	it	it
?	?	?

https://t.co/9DzQzMnthR	https://t.co/9dzqzmnthr	https://t.co/9DzQzMnthR
Jamie	jami	Jamie
Lendino	lendino	Lendino
@jlendino	@jlendino	@jlendino
February	februari	February
8	8	8
,	,	,
2017	2017	2017
.	.	.
@CharlieAngusNDP	@charlieangusndp	@CharlieAngusNDP
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
Eminently	emin	Eminently
unqualified	unqualifi	unqualified
.	.	.

There	there	There
is	is	is
no	no	no
place	place	place
in	in	in
Alaska	alaska	Alaska
where	where	where
she	she	she
could	could	could
see	see	see
both	both	both
Russia	russia	Russia
and	and	and
Canada	canada	Canada
.	.	.

#cdnpoli	#cdnpoli	#cdnpoli
Scott	scott	Scott
McKeen	mckeen	McKeen
@ScottMcKeen1	@scottmckeen1	@ScottMcKeen1
February	februari	February
8	8	8
,	,	,
2017	2017	2017
@CharlieAngusNDP	@charlieangusndp	@CharlieAngusNDP
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
@OttawaCitizen	@ottawacitizen	@OttawaCitizen
it	it	it
would	would	would
make	make	make
a	a	a
great	great	great
22	22	22
minutes	minut	minute
sketch	sketch	sketch
but	but	but
it	it	it
s	s	s
really	realli	really
terrifying	terrifi	terrifying
Laste	last	Laste
@MckinleyLynaya	@mckinleylynaya	@MckinleyLynaya
February	februari	February
8	8	8
,	,	,
2017	2017	2017
@CharlieAngusNDP	@charlieangusndp	@CharlieAngusNDP
Oh	oh	Oh
dear	dear	dear
God	god	God
no	no	no
.	.	.

No	no	No
no	no	no
no	no	no
.	.	.

Alison	alison	Alison
Smiley	smiley	Smiley
@gwynskid	@gwynskid	@gwynskid
February	februari	February
8	8	8
,	,	,
