Token	Stem	Lemma
Donald	donald	Donald
J	j	J
Trump	trump	Trump
spent	spent	spent
a	a	a
portion	portion	portion
of	of	of
his	his	his
Sunday	sunday	Sunday
presumably	presum	presumably
after	after	after
church	church	church
lashing	lash	lashing
out	out	out
at	at	at
the	the	the
world	world	world
including	includ	including
the	the	the
FBI	fbi	FBI
and	and	and
its	it	it
former	former	former
Director	director	Director
James	jame	James
Comey	comey	Comey
In	in	In
an	an	an
unprecedented	unpreced	unprecedented
fashion	fashion	fashion
Trump	trump	Trump
blasted	blast	blasted
his	his	his
own	own	own
Intelligence	intellig	Intelligence
agency	agenc	agency
as	as	a
the	the	the
worst	worst	worst
in	in	in
history	histori	history
and	and	and
claimed	claim	claimed
that	that	that
it	it	it
was	was	wa
in	in	in
tatters	tatter	tatter
After	after	After
years	year	year
of	of	of
Comey	comey	Comey
with	with	with
the	the	the
phony	phoni	phony
and	and	and
dishonest	dishonest	dishonest
Clinton	clinton	Clinton
investigation	investig	investigation
and	and	and
more	more	more
running	run	running
the	the	the
FBI	fbi	FBI
its	it	it
reputation	reput	reputation
is	is	is
in	in	in
Tatters	tatter	Tatters
worst	worst	worst
in	in	in
History	histori	History
President	presid	President
Exclamation	exclam	Exclamation
Mark	mark	Mark
tweeted	tweet	tweeted
But	but	But
fear	fear	fear
not	not	not
we	we	we
will	will	will
bring	bring	bring
it	it	it
back	back	back
to	to	to
greatness	great	greatness
After	after	After
years	year	year
of	of	of
Comey	comey	Comey
with	with	with
the	the	the
phony	phoni	phony
and	and	and
dishonest	dishonest	dishonest
Clinton	clinton	Clinton
investigation	investig	investigation
and	and	and
more	more	more
running	run	running
the	the	the
FBI	fbi	FBI
its	it	it
reputation	reput	reputation
is	is	is
in	in	in
Tatters	tatter	Tatters
worst	worst	worst
in	in	in
History	histori	History
But	but	But
fear	fear	fear
not	not	not
we	we	we
will	will	will
bring	bring	bring
it	it	it
back	back	back
to	to	to
greatness	great	greatness
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
December	decemb	December
3	3	3
2017We	2017we	2017We
do	do	do
not	not	not
know	know	know
why	whi	why
he	he	he
capitalized	capit	capitalized
history	histori	history
and	and	and
tatters	tatter	tatter
though	though	though
Trump	trump	Trump
also	also	also
attacked	attack	attacked
former	former	former
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
to	to	to
call	call	call
him	him	him
a	a	a
liar	liar	liar
I	i	I
never	never	never
asked	ask	asked
Comey	comey	Comey
to	to	to
stop	stop	stop
investigating	investig	investigating
Flynn	flynn	Flynn
he	he	he
tweeted	tweet	tweeted
Just	just	Just
more	more	more
Fake	fake	Fake
News	news	News
covering	cover	covering
another	anoth	another
Comey	comey	Comey
lie	lie	lie
I	i	I
never	never	never
asked	ask	asked
Comey	comey	Comey
to	to	to
stop	stop	stop
investigating	investig	investigating
Flynn	flynn	Flynn
Just	just	Just
more	more	more
Fake	fake	Fake
News	news	News
covering	cover	covering
another	anoth	another
Comey	comey	Comey
lie	lie	lie
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
December	decemb	December
3	3	3
2017Trump	2017trump	2017Trump
sent	sent	sent
out	out	out
multiple	multipl	multiple
tweets	tweet	tweet
blasting	blast	blasting
his	his	his
own	own	own
agency	agenc	agency
which	which	which
resulted	result	resulted
in	in	in
FBI	fbi	FBI
agencies	agenc	agency
firing	fire	firing
back	back	back
at	at	at
his	his	his
claims	claim	claim
It	it	It
was	was	wa
just	just	just
last	last	last
year	year	year
that	that	that
Sarah	sarah	Sarah
Huckabee	huckabe	Huckabee
Sanders	sander	Sanders
now	now	now
the	the	the
White	white	White
House	hous	House
press	press	press
secretary	secretari	secretary
tweeted	tweet	tweeted
a	a	a
response	respons	response
to	to	to
Taegan	taegan	Taegan
Goddard	goddard	Goddard
who	who	who
wrote	wrote	wrote
at	at	at
the	the	the
time	time	time
Deep	deep	Deep
antipathy	antipathi	antipathy
to	to	to
Hillary	hillari	Hillary
Clinton	clinton	Clinton
exists	exist	exists
within	within	within
the	the	the
FBI	fbi	FBI
multiple	multipl	multiple
bureau	bureau	bureau
sources	sourc	source
have	have	have
told	told	told
the	the	the
Guardian	guardian	Guardian
spurring	spur	spurring
a	a	a
rapid	rapid	rapid
series	seri	series
of	of	of
leaks	leak	leak
damaging	damag	damaging
to	to	to
her	her	her
campaign	campaign	campaign
just	just	just
days	day	day
before	befor	before
the	the	the
election	elect	election
When	when	When
you	you	you
re	re	re
attacking	attack	attacking
FBI	fbi	FBI
agents	agent	agent
because	becaus	because
you	you	you
re	re	re
under	under	under
criminal	crimin	criminal
investigation	investig	investigation
you	you	you
re	re	re
losing	lose	losing
Sanders	sander	Sanders
tweeted	tweet	tweeted
in	in	in
2016	2016	2016
just	just	just
before	befor	before
the	the	the
election	elect	election
When	when	When
you're	you'r	you're
attacking	attack	attacking
FBI	fbi	FBI
agents	agent	agent
because	becaus	because
you're	you'r	you're
under	under	under
criminal	crimin	criminal
investigation	investig	investigation
you're	you'r	you're
losing	lose	losing
https://t.co/SIoAxatCjp	https://t.co/sioaxatcjp	https://t.co/SIoAxatCjp
Sarah	sarah	Sarah
Sanders	sander	Sanders
@SarahHuckabee	@sarahhuckabe	@SarahHuckabee
November	novemb	November
3	3	3
2016Twitter	2016twitter	2016Twitter
users	user	user
pounced	pounc	pounced
that	that	that
did	did	did
age	age	age
so	so	so
well	well	well
Time	time	Time
to	to	to
eat	eat	eat
some	some	some
crow	crow	crow
Sarah	sarah	Sarah
Kalani	kalani	Kalani
@kalani159	@kalani159	@kalani159
December	decemb	December
4	4	4
2017	2017	2017
pic.twitter.com/Vu50IDUB3m	pic.twitter.com/vu50idub3m	pic.twitter.com/Vu50IDUB3m
Carmine	carmin	Carmine
Davis	davi	Davis
@Carmine761	@carmine761	@Carmine761
December	decemb	December
4	4	4
2017I	2017i	2017I
don't	don't	don't
think	think	think
I've	i'v	I've
ever	ever	ever
liked	like	liked
a	a	a
@SarahHuckabee	@sarahhuckabe	@SarahHuckabee
tweet	tweet	tweet
before	befor	before
Backdoor	backdoor	Backdoor
Russian	russian	Russian
Overture	overtur	Overture
@BackdoorRussian	@backdoorrussian	@BackdoorRussian
December	decemb	December
4	4	4
2017I	2017i	2017I
spit	spit	spit
my	my	my
coffee	coffe	coffee
reading	read	reading
that	that	that
and	and	and
checked	check	checked
if	if	if
it	it	it
was	was	wa
the	the	the
real	real	real
account	account	account
and	and	and
then	then	then
the	the	the
date	date	date
Their	their	Their
twitter	twitter	twitter
remarks	remark	remark
always	alway	always
come	come	come
back	back	back
to	to	to
bite	bite	bite
them	them	them
Carmine	carmin	Carmine
Davis	davi	Davis
@Carmine761	@carmine761	@Carmine761
December	decemb	December
4	4	4
2017They	2017they	2017They
have	have	have
lied	lie	lied
themselves	themselv	themselves
in	in	in
to	to	to
a	a	a
complete	complet	complete
circle	circl	circle
pic.twitter.com/Ab8AMi0UxB	pic.twitter.com/ab8ami0uxb	pic.twitter.com/Ab8AMi0UxB
GammyGroot	gammygroot	GammyGroot
@capcara	@capcara	@capcara
December	decemb	December
4	4	4
2017Trump	2017trump	2017Trump
told	told	told
Russian	russian	Russian
officials	offici	official
in	in	in
the	the	the
Oval	oval	Oval
Office	offic	Office
that	that	that
firing	fire	firing
nut	nut	nut
job	job	job
Comey	comey	Comey
eased	eas	eased
pressure	pressur	pressure
on	on	on
him	him	him
according	accord	according
to	to	to
the	the	the
New	new	New
York	york	York
Times	time	Times
I	i	I
just	just	just
fired	fire	fired
the	the	the
head	head	head
of	of	of
the	the	the
F	f	F
B	b	B
I	i	I
He	he	He
was	was	wa
crazy	crazi	crazy
a	a	a
real	real	real
nut	nut	nut
job	job	job
I	i	I
faced	face	faced
great	great	great
pressure	pressur	pressure
because	becaus	because
of	of	of
Russia	russia	Russia
he	he	he
said	said	said
in	in	in
May	may	May
That	that	That
s	s	s
taken	taken	taken
off	off	off
I	i	I
m	m	m
not	not	not
under	under	under
investigation	investig	investigation
The	the	The
current	current	current
occupant	occup	occupant
of	of	of
the	the	the
White	white	White
House	hous	House
didn	didn	didn
t	t	t
just	just	just
launch	launch	launch
a	a	a
war	war	war
on	on	on
U	u	U
S	s	S
Intelligence	intellig	Intelligence
agencies	agenc	agency
he	he	he
launched	launch	launched
a	a	a
war	war	war
on	on	on
intelligence	intellig	intelligence
In	in	In
2016	2016	2016
Sanders	sander	Sanders
defended	defend	defended
the	the	the
FBI	fbi	FBI
over	over	over
Hillary	hillari	Hillary
Clinton	clinton	Clinton
In	in	In
2017	2017	2017
she	she	she
ll	ll	ll
back	back	back
up	up	up
her	her	her
boss	boss	bos
s	s	s
attack	attack	attack
on	on	on
the	the	the
FBI	fbi	FBI
because	becaus	because
special	special	special
counsel	counsel	counsel
Robert	robert	Robert
Mueller	mueller	Mueller
is	is	is
closing	close	closing
in	in	in
on	on	on
his	his	his
administration	administr	administration
Because	becaus	Because
it	it	it
s	s	s
not	not	not
Hillary	hillari	Hillary
Clinton	clinton	Clinton
who	who	who
will	will	will
be	be	be
locked	lock	locked
up	up	up
after	after	after
all	all	all
Photo	photo	Photo
by	by	by
Mark	mark	Mark
Wilson	wilson	Wilson
Getty	getti	Getty
Images	imag	Images
