Token	Stem	Lemma
The	the	The
GOP	gop	GOP
and	and	and
the	the	the
Donald	donald	Donald
Trump	trump	Trump
for	for	for
president	presid	president
campaign	campaign	campaign
are	are	are
reeling	reel	reeling
after	after	after
the	the	the
world	world	world
watched	watch	watched
and	and	and
listened	listen	listened
in	in	in
horror	horror	horror
to	to	to
Trump	trump	Trump
describing	describ	describing
pursuits	pursuit	pursuit
of	of	of
married	marri	married
women	women	woman
and	and	and
straight	straight	straight
up	up	up
sexual	sexual	sexual
assault	assault	assault
in	in	in
some	some	some
of	of	of
the	the	the
most	most	most
vulgar	vulgar	vulgar
terms	term	term
imaginable	imagin	imaginable
with	with	with
then	then	then
Access	access	Access
Hollywood	hollywood	Hollywood
producer	produc	producer
Billy	billi	Billy
Bush	bush	Bush
Even	even	Even
Trump	trump	Trump
s	s	s
own	own	own
wife	wife	wife
and	and	and
running	run	running
mate	mate	mate
couldn	couldn	couldn
t	t	t
defend	defend	defend
what	what	what
he	he	he
s	s	s
done	done	done
and	and	and
his	his	his
establishment	establish	establishment
support	support	support
is	is	is
being	be	being
pulled	pull	pulled
in	in	in
droves	drove	drove
However	howev	However
despite	despit	despite
the	the	the
tailspin	tailspin	tailspin
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
and	and	and
indeed	inde	indeed
the	the	the
entire	entir	entire
Republican	republican	Republican
Party	parti	Party
is	is	is
in	in	in
according	accord	according
to	to	to
a	a	a
former	former	former
producer	produc	producer
of	of	of
The	the	The
Apprentice	apprentic	Apprentice
this	this	this
is	is	is
just	just	just
the	the	the
tip	tip	tip
of	of	of
the	the	the
iceberg	iceberg	iceberg
and	and	and
nowhere	nowher	nowhere
near	near	near
the	the	the
worst	worst	worst
there	there	there
is	is	is
to	to	to
see	see	see
of	of	of
Donald	donald	Donald
Trump	trump	Trump
Bill	bill	Bill
Pruitt	pruitt	Pruitt
who	who	who
says	say	say
he	he	he
produced	produc	produced
the	the	the
show	show	show
that	that	that
made	made	made
Trump	trump	Trump
a	a	a
national	nation	national
figure	figur	figure
of	of	of
business	busi	business
prowess	prowess	prowess
tweeted	tweet	tweeted
the	the	the
following	follow	following
on	on	on
Saturday	saturday	Saturday
As	as	As
a	a	a
producer	produc	producer
on	on	on
seasons	season	season
1	1	1
2	2	2
of	of	of
#theapprentice	#theapprentic	#theapprentice
I	i	I
assure	assur	assure
you	you	you
when	when	when
it	it	it
comes	come	come
to	to	to
the	the	the
#trumptapes	#trumptap	#trumptapes
there	there	there
are	are	are
far	far	far
worse	wors	worse
#justthebegininng	#justthebegininng	#justthebegininng
Bill	bill	Bill
Pruitt	pruitt	Pruitt
@billpruitt	@billpruitt	@billpruitt
October	octob	October
8	8	8
2016There	2016there	2016There
seems	seem	seems
to	to	to
be	be	be
credibility	credibl	credibility
here	here	here
as	as	a
well	well	well
since	sinc	since
Ed	ed	Ed
Henry	henri	Henry
of	of	of
Fox	fox	Fox
News	news	News
has	has	ha
suggested	suggest	suggested
that	that	that
Donald	donald	Donald
Trump	trump	Trump
s	s	s
pal	pal	pal
and	and	and
former	former	former
GOP	gop	GOP
primary	primari	primary
rival	rival	rival
Dr	dr	Dr
Ben	ben	Ben
Carson	carson	Carson
has	has	ha
also	also	also
said	said	said
this	this	this
is	is	is
just	just	just
the	the	the
beginning	begin	beginning
Henry	henri	Henry
tweeted	tweet	tweeted
@RealBenCarson	@realbencarson	@RealBenCarson
told	told	told
me	me	me
he	he	he
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
talked	talk	talked
about	about	about
more	more	more
revelations	revel	revelation
coming	come	coming
They	they	They
have	have	have
have	have	have
more	more	more
things	thing	thing
they	they	they
will	will	will
drip	drip	drip
them	them	them
out	out	out
Ed	ed	Ed
Henry	henri	Henry
@edhenry	@edhenri	@edhenry
October	octob	October
8	8	8
2016No	2016no	2016No
one	one	one
should	should	should
be	be	be
surprised	surpris	surprised
by	by	by
this	this	this
Trump	trump	Trump
is	is	is
a	a	a
sexual	sexual	sexual
predator	predat	predator
and	and	and
due	due	due
to	to	to
his	his	his
money	money	money
power	power	power
and	and	and
fame	fame	fame
he	he	he
has	has	ha
gotten	gotten	gotten
away	away	away
with	with	with
being	be	being
one	one	one
for	for	for
his	his	his
entire	entir	entire
adult	adult	adult
life	life	life
There	there	There
s	s	s
surely	sure	surely
plenty	plenti	plenty
of	of	of
other	other	other
hot	hot	hot
mic	mic	mic
tapes	tape	tape
Apprentice	apprentic	Apprentice
outtakes	outtak	outtake
and	and	and
god	god	god
knows	know	know
what	what	what
else	els	else
out	out	out
there	there	there
that	that	that
the	the	the
world	world	world
will	will	will
be	be	be
privy	privi	privy
to	to	to
in	in	in
short	short	short
order	order	order
and	and	and
certainly	certain	certainly
prior	prior	prior
to	to	to
November	novemb	November
8th	8th	8th
For	for	For
this	this	this
reason	reason	reason
there	there	there
will	will	will
continue	continu	continue
to	to	to
be	be	be
a	a	a
drumbeat	drumbeat	drumbeat
of	of	of
calls	call	call
from	from	from
GOP	gop	GOP
heavy	heavi	heavy
-hitters	-hitter	-hitters
for	for	for
Trump	trump	Trump
to	to	to
drop	drop	drop
out	out	out
of	of	of
the	the	the
race	race	race
but	but	but
Trump	trump	Trump
s	s	s
ego	ego	ego
will	will	will
not	not	not
allow	allow	allow
him	him	him
to	to	to
do	do	do
that	that	that
Further	further	Further
he	he	he
has	has	ha
said	said	said
that	that	that
he	he	he
won	won	won
t	t	t
via	via	via
his	his	his
favorite	favorit	favorite
medium	medium	medium
of	of	of
communication	communic	communication
and	and	and
feuding	feud	feuding
Twitter	twitter	Twitter
The	the	The
media	media	medium
and	and	and
establishment	establish	establishment
want	want	want
me	me	me
out	out	out
of	of	of
the	the	the
race	race	race
so	so	so
badly	bad	badly
I	i	I
WILL	will	WILL
NEVER	never	NEVER
DROP	drop	DROP
OUT	out	OUT
OF	of	OF
THE	the	THE
RACE	race	RACE
WILL	will	WILL
NEVER	never	NEVER
LET	let	LET
MY	my	MY
SUPPORTERS	support	SUPPORTERS
DOWN	down	DOWN
#MAGA	#maga	#MAGA
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
October	octob	October
8	8	8
2016Of	2016of	2016Of
course	cours	course
his	his	his
rabid	rabid	rabid
brainwashed	brainwash	brainwashed
supporters	support	supporter
see	see	see
nothing	noth	nothing
wrong	wrong	wrong
with	with	with
Trump	trump	Trump
s	s	s
lewd	lewd	lewd
predatory	predatori	predatory
tapes	tape	tape
and	and	and
will	will	will
continue	continu	continue
to	to	to
blame	blame	blame
the	the	the
media	media	medium
the	the	the
GOP	gop	GOP
establishment	establish	establishment
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
everyone	everyon	everyone
else	els	else
but	but	but
Trump	trump	Trump
himself	himself	himself
for	for	for
what	what	what
is	is	is
going	go	going
on	on	on
right	right	right
now	now	now
Either	either	Either
way	way	way
the	the	the
GOP	gop	GOP
is	is	is
stuck	stuck	stuck
with	with	with
Trump	trump	Trump
through	through	through
the	the	the
election	elect	election
and	and	and
they	they	they
will	will	will
be	be	be
left	left	left
with	with	with
nothing	noth	nothing
but	but	but
ashes	ash	ash
for	for	for
their	their	their
split	split	split
and	and	and
broken	broken	broken
party	parti	party
afterward	afterward	afterward
Congratulations	congratul	Congratulations
GOP	gop	GOP
You	you	You
did	did	did
this	this	this
by	by	by
propping	prop	propping
this	this	this
imbecile	imbecil	imbecile
up	up	up
and	and	and
trying	tri	trying
to	to	to
put	put	put
him	him	him
in	in	in
the	the	the
White	white	White
House	hous	House
even	even	even
though	though	though
you	you	you
know	know	know
that	that	that
it	it	it
s	s	s
the	the	the
last	last	last
place	place	place
he	he	he
should	should	should
