Token	Stem	Lemma
Following	follow	Following
a	a	a
series	seri	series
of	of	of
unhinged	unhing	unhinged
tweets	tweet	tweet
from	from	from
Trump	trump	Trump
that	that	that
accuse	accus	accuse
Obama	obama	Obama
of	of	of
illegally	illeg	illegally
spying	spi	spying
on	on	on
him	him	him
during	dure	during
the	the	the
election	elect	election
cycle	cycl	cycle
the	the	the
intelligence	intellig	intelligence
community	communiti	community
and	and	and
the	the	the
rest	rest	rest
of	of	of
the	the	the
country	countri	country
have	have	have
been	been	been
in	in	in
an	an	an
uproar	uproar	uproar
Many	mani	Many
are	are	are
screaming	scream	screaming
for	for	for
him	him	him
to	to	to
release	releas	release
his	his	his
evidence	evid	evidence
or	or	or
shut	shut	shut
the	the	the
hell	hell	hell
up	up	up
and	and	and
he	he	he
appears	appear	appears
unable	unabl	unable
to	to	to
handle	handl	handle
the	the	the
growing	grow	growing
scandal	scandal	scandal
around	around	around
him	him	him
But	but	But
the	the	the
FBI	fbi	FBI
is	is	is
doing	do	doing
something	someth	something
else	els	else
Director	director	Director
James	jame	James
Comey	comey	Comey
actually	actual	actually
asked	ask	asked
the	the	the
Justice	justic	Justice
Department	depart	Department
to	to	to
publicly	public	publicly
reject	reject	reject
Trump	trump	Trump
s	s	s
claims	claim	claim
Or	or	Or
put	put	put
another	anoth	another
way	way	way
Comey	comey	Comey
just	just	just
asked	ask	asked
the	the	the
DOJ	doj	DOJ
to	to	to
openly	open	openly
state	state	state
that	that	that
Trump	trump	Trump
lied	lie	lied
to	to	to
the	the	the
American	american	American
people	peopl	people
Comey	comey	Comey
says	say	say
that	that	that
the	the	the
claim	claim	claim
is	is	is
false	fals	false
and	and	and
must	must	must
be	be	be
corrected	correct	corrected
and	and	and
he	he	he
would	would	would
know	know	know
because	becaus	because
it	it	it
was	was	wa
his	his	his
agency	agenc	agency
that	that	that
sought	sought	sought
the	the	the
warrant	warrant	warrant
authorizing	author	authorizing
wiretapping	wiretap	wiretapping
from	from	from
the	the	the
FISA	fisa	FISA
court	court	court
The	the	The
FISA	fisa	FISA
court	court	court
granted	grant	granted
the	the	the
warrant	warrant	warrant
back	back	back
in	in	in
October	octob	October
after	after	after
previously	previous	previously
refusing	refus	refusing
to	to	to
grant	grant	grant
it	it	it
over	over	over
the	the	the
summer	summer	summer
Comey	comey	Comey
is	is	is
angry	angri	angry
because	becaus	because
Trump	trump	Trump
s	s	s
claims	claim	claim
suggest	suggest	suggest
that	that	that
the	the	the
FBI	fbi	FBI
broke	broke	broke
the	the	the
law	law	law
This	this	This
is	is	is
unprecedented	unpreced	unprecedented
it	it	it
s	s	s
the	the	the
FBI	fbi	FBI
director	director	director
issuing	issu	issuing
a	a	a
public	public	public
rebuke	rebuk	rebuke
to	to	to
a	a	a
sitting	sit	sitting
president	presid	president
The	the	The
White	white	White
House	hous	House
however	howev	however
isn	isn	isn
t	t	t
backing	back	backing
down	down	down
because	becaus	because
they	they	they
don	don	don
t	t	t
back	back	back
down	down	down
on	on	on
anything	anyth	anything
Once	onc	Once
Trump	trump	Trump
says	say	say
something	someth	something
the	the	the
White	white	White
House	hous	House
goes	goe	go
through	through	through
all	all	all
sorts	sort	sort
of	of	of
bizarre	bizarr	bizarre
gyrations	gyrat	gyration
to	to	to
back	back	back
him	him	him
up	up	up
We	we	We
get	get	get
that	that	that
it	it	it
s	s	s
bad	bad	bad
for	for	for
White	white	White
House	hous	House
spokespeople	spokespeopl	spokespeople
aides	aid	aide
and	and	and
senior	senior	senior
staff	staff	staff
to	to	to
contradict	contradict	contradict
their	their	their
boss	boss	bos
but	but	but
this	this	this
is	is	is
ridiculous	ridicul	ridiculous
This	this	This
is	is	is
something	someth	something
on	on	on
which	which	which
they	they	they
should	should	should
know	know	know
better	better	better
While	while	While
the	the	the
DOJ	doj	DOJ
has	has	ha
yet	yet	yet
to	to	to
actually	actual	actually
issue	issu	issue
a	a	a
statement	statement	statement
saying	say	saying
anything	anyth	anything
at	at	at
all	all	all
it	it	it
seems	seem	seems
that	that	that
this	this	this
is	is	is
something	someth	something
Trump	trump	Trump
can	can	can
no	no	no
longer	longer	longer
handle	handl	handle
One	one	One
of	of	of
the	the	the
rogue	rogu	rogue
government	govern	government
accounts	account	account
Rogue	rogu	Rogue
POTUS	potus	POTUS
Staff	staff	Staff
says	say	say
that	that	that
Trump	trump	Trump
actually	actual	actually
seems	seem	seems
to	to	to
be	be	be
traumatized	traumat	traumatized
by	by	by
the	the	the
unfolding	unfold	unfolding
scandal	scandal	scandal
he	he	he
can	can	can
t	t	t
cope	cope	cope
with	with	with
it	it	it
at	at	at
all	all	all
We	we	We
re	re	re
not	not	not
making	make	making
light	light	light
of	of	of
anything	anyth	anything
POTUS	potus	POTUS
seems	seem	seems
actually	actual	actually
traumatized	traumat	traumatized
by	by	by
recent	recent	recent
spate	spate	spate
of	of	of
Russiagate	russiag	Russiagate
coverage	coverag	coverage
He	he	He
can	can	can
t	t	t
cope	cope	cope
right	right	right
now	now	now
Rogue	rogu	Rogue
POTUS	potus	POTUS
Staff	staff	Staff
@RoguePOTUSStaff	@roguepotusstaff	@RoguePOTUSStaff
March	march	March
5	5	5
2017In	2017in	2017In
the	the	the
end	end	end
it	it	it
doesn	doesn	doesn
t	t	t
really	realli	really
matter	matter	matter
if	if	if
he	he	he
s	s	s
unable	unabl	unable
to	to	to
cope	cope	cope
with	with	with
an	an	an
unfolding	unfold	unfolding
scandal	scandal	scandal
the	the	the
size	size	size
of	of	of
Watergate	waterg	Watergate
or	or	or
big	big	big
enough	enough	enough
to	to	to
blow	blow	blow
Watergate	waterg	Watergate
out	out	out
of	of	of
the	the	the
sky	sky	sky
He	he	He
lied	lie	lied
to	to	to
the	the	the
public	public	public
and	and	and
the	the	the
FBI	fbi	FBI
and	and	and
DOJ	doj	DOJ
both	both	both
need	need	need
to	to	to
publicly	public	publicly
say	say	say
so	so	so
along	along	along
with	with	with
including	includ	including
the	the	the
recordings	record	recording
from	from	from
the	the	the
taps	tap	tap
in	in	in
their	their	their
investigations	investig	investigation
Photo	photo	Photo
of	of	of
James	jame	James
Comey	comey	Comey
by	by	by
Chip	chip	Chip
Somodevilla	somodevilla	Somodevilla
Getty	getti	Getty
Images	imag	Images
Photo	photo	Photo
of	of	of
Donald	donald	Donald
Trump	trump	Trump
by	by	by
Jim	jim	Jim
Lo	lo	Lo
Scalzo	scalzo	Scalzo
Pool	pool	Pool
Getty	getti	Getty
Images	imag	Images
