Secret	secret	Secret
police	polic	police
?	?	?
Sounds	sound	Sounds
like	like	like
a	a	a
strong	strong	strong
arm	arm	arm
tactic	tactic	tactic
you	you	you
d	d	d
find	find	find
a	a	a
political	polit	political
leader	leader	leader
using	use	using
in	in	in
a	a	a
communist	communist	communist
country	countri	country
to	to	to
force	forc	force
your	your	your
will	will	will
on	on	on
other	other	other
people	peopl	people
.	.	.
Hmmm	hmmm	Hmmm
https://twitter.com/TEN_GOP/status/786697347254419456	https://twitter.com/ten_gop/status/786697347254419456	https://twitter.com/TEN_GOP/status/786697347254419456
