Token	Stem	Lemma
Ben	ben	Ben
Stein	stein	Stein
is	is	is
on	on	on
a	a	a
Trump	trump	Trump
-bashing	-bash	-bashing
spree	spree	spree
again	again	again
and	and	and
it	it	it
s	s	s
even	even	even
more	more	more
amazing	amaz	amazing
than	than	than
before	befor	before
Just	just	Just
a	a	a
week	week	week
after	after	after
he	he	he
blasted	blast	blasted
the	the	the
Republican	republican	Republican
front	front	front
runner	runner	runner
s	s	s
sheer	sheer	sheer
idiocy	idioci	idiocy
in	in	in
economics	econom	economics
Stein	stein	Stein
gave	gave	gave
The	the	The
Donald	donald	Donald
an	an	an
epic	epic	epic
tongue	tongu	tongue
-lashing	-lash	-lashing
for	for	for
his	his	his
non	non	non
-stop	-stop	-stop
complaining	complain	complaining
about	about	about
losing	lose	losing
Colorado	colorado	Colorado
to	to	to
his	his	his
rival	rival	rival
Ted	ted	Ted
Cruz	cruz	Cruz
In	in	In
an	an	an
interview	interview	interview
with	with	with
Neil	neil	Neil
Cavuto	cavuto	Cavuto
on	on	on
Tuesday	tuesday	Tuesday
afternoon	afternoon	afternoon
Stein	stein	Stein
didn	didn	didn
t	t	t
bother	bother	bother
to	to	to
mince	minc	mince
his	his	his
words	word	word
as	as	a
he	he	he
condemned	condemn	condemned
Trump	trump	Trump
for	for	for
all	all	all
of	of	of
his	his	his
whiny	whini	whiny
bitchiness	bitchi	bitchiness
after	after	after
losing	lose	losing
every	everi	every
single	singl	single
one	one	one
of	of	of
Colorado	colorado	Colorado
s	s	s
delegates	deleg	delegate
Calling	call	Calling
Trump	trump	Trump
a	a	a
big	big	big
sulking	sulk	sulking
baby	babi	baby
Stein	stein	Stein
hilariously	hilari	hilariously
pointed	point	pointed
out	out	out
that	that	that
it	it	it
was	was	wa
Trump	trump	Trump
s	s	s
own	own	own
fault	fault	fault
for	for	for
not	not	not
reading	read	reading
the	the	the
state	state	state
s	s	s
rules	rule	rule
on	on	on
the	the	the
delegate	deleg	delegate
process	process	process
While	while	While
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
b	b	b
tched	tched	tched
and	and	and
moaned	moan	moaned
about	about	about
the	the	the
Gestapo	gestapo	Gestapo
tactics	tactic	tactic
that	that	that
had	had	had
supposedly	suppos	supposedly
caused	caus	caused
Trump	trump	Trump
to	to	to
suffer	suffer	suffer
such	such	such
a	a	a
humiliating	humili	humiliating
loss	loss	loss
Stein	stein	Stein
insisted	insist	insisted
that	that	that
nothing	noth	nothing
of	of	of
the	the	the
sort	sort	sort
had	had	had
happened	happen	happened
Colorado	colorado	Colorado
s	s	s
delegates	deleg	delegate
had	had	had
not	not	not
been	been	been
stolen	stolen	stolen
the	the	the
system	system	system
was	was	wa
not	not	not
crooked	crook	crooked
or	or	or
rigged	rig	rigged
or	or	or
anything	anyth	anything
other	other	other
sorry	sorri	sorry
excuse	excus	excuse
that	that	that
Trump	trump	Trump
is	is	is
claiming	claim	claiming
Trump	trump	Trump
just	just	just
sucks	suck	suck
and	and	and
wasn	wasn	wasn
t	t	t
smart	smart	smart
enough	enough	enough
to	to	to
read	read	read
the	the	the
rules	rule	rule
beforehand	beforehand	beforehand
Stein	stein	Stein
mocked	mock	mocked
the	the	the
ignorant	ignor	ignorant
business	busi	business
mogul	mogul	mogul
He	he	He
didn	didn	didn
t	t	t
have	have	have
one	one	one
paid	paid	paid
staffer	staffer	staffer
on	on	on
the	the	the
ground	ground	ground
I	i	I
assume	assum	assume
he	he	he
knows	know	know
how	how	how
to	to	to
read	read	read
He	he	He
s	s	s
supposed	suppos	supposed
to	to	to
be	be	be
so	so	so
rich	rich	rich
Can	can	Can
t	t	t
he	he	he
hire	hire	hire
someone	someon	someone
to	to	to
read	read	read
the	the	the
rules	rule	rule
What	what	What
a	a	a
great	great	great
point	point	point
You	you	You
can	can	can
watch	watch	watch
Stein	stein	Stein
s	s	s
hilarious	hilari	hilarious
Trump	trump	Trump
attack	attack	attack
below	below	below
To	to	To
say	say	say
that	that	that
Stein	stein	Stein
likes	like	like
bashing	bash	bashing
Trump	trump	Trump
is	is	is
an	an	an
understatement	understat	understatement
he	he	he
clearly	clear	clearly
loves	love	love
it	it	it
Last	last	Last
month	month	month
Stein	stein	Stein
described	describ	described
Trump	trump	Trump
as	as	a
a	a	a
big	big	big
sulking	sulk	sulking
baby	babi	baby
in	in	in
a	a	a
previous	previous	previous
