Token	Stem	Lemma
In	in	In
fly	fli	fly
-over	-over	-over
country	countri	country
and	and	and
pretty	pretti	pretty
much	much	much
anywhere	anywher	anywhere
in	in	in
between	between	between
the	the	the
east	east	east
and	and	and
west	west	west
coasts	coast	coast
of	of	of
America	america	America
people	peopl	people
are	are	are
sick	sick	sick
and	and	and
tired	tire	tired
supporting	support	supporting
the	the	the
arrogant	arrog	arrogant
condescending	condescend	condescending
anti	anti	anti
-American	-american	-American
Trump	trump	Trump
hating	hate	hating
liberal	liber	liberal
actors	actor	actor
and	and	and
Hollywood	hollywood	Hollywood
is	is	is
finally	final	finally
starting	start	starting
to	to	to
feel	feel	feel
the	the	the
pain	pain	pain
in	in	in
their	their	their
pocketbooks	pocketbook	pocketbook
George	georg	George
Clooney	clooney	Clooney
s	s	s
Suburbicon	suburbicon	Suburbicon
notched	notch	notched
one	one	one
of	of	of
the	the	the
most	most	most
dismal	dismal	dismal
wide	wide	wide
-release	-releas	-release
debuts	debut	debut
in	in	in
recent	recent	recent
years	year	year
on	on	on
a	a	a
sluggish	sluggish	sluggish
pre	pre	pre
-Halloween	-halloween	-Halloween
weekend	weekend	weekend
where	where	where
the	the	the
horror	horror	horror
sequel	sequel	sequel
Jigsaw	jigsaw	Jigsaw
topped	top	topped
all	all	all
releases	releas	release
despite	despit	despite
an	an	an
underperforming	underperform	underperforming
debut	debut	debut
Despite	despit	Despite
debuting	debut	debuting
on	on	on
more	more	more
than	than	than
2	2	2
000	000	000
screens	screen	screen
Suburbicon	suburbicon	Suburbicon
managed	manag	managed
just	just	just
2	2	2
8	8	8
million	million	million
making	make	making
it	it	it
one	one	one
of	of	of
Paramount	paramount	Paramount
Pictures	pictur	Pictures
worst	worst	worst
performing	perform	performing
wide	wide	wide
-releases	-releas	-releases
ever	ever	ever
and	and	and
marking	mark	marking
a	a	a
new	new	new
box	box	box
-office	-offic	-office
low	low	low
for	for	for
Clooney	clooney	Clooney
as	as	a
a	a	a
director	director	director
and	and	and
star	star	star
Matt	matt	Matt
Damon	damon	Damon
Obviously	obvious	Obviously
we	we	we
are	are	are
