What	what	What
the	the	the
heck	heck	heck
is	is	is
going	go	going
on	on	on
in	in	in
Brooklyn	brooklyn	Brooklyn
,	,	,
NY	ny	NY
!	!	!
Just	just	Just
check	check	check
out	out	out
this	this	this
crazy	crazi	crazy
freak	freak	freak
show	show	show
of	of	of
a	a	a
Brooklyn	brooklyn	Brooklyn
hijab	hijab	hijab
-wearing	-wear	-wearing
Muslim	muslim	Muslim
being	be	being
sworn	sworn	sworn
in	in	in
as	as	a
a	a	a
judge	judg	judge
.	.	.
The	the	The
entire	entir	entire
ceremony	ceremoni	ceremony
is	is	is
unreal	unreal	unreal
!	!	!
What	what	What
s	s	s
happened	happen	happened
to	to	to
America	america	America
?	?	?
I	i	I
know	know	know
Keith	keith	Keith
Ellison	ellison	Ellison
was	was	wa
sworn	sworn	sworn
in	in	in
by	by	by
Nancy	nanci	Nancy
Pelosi	pelosi	Pelosi
but	but	but
can	can	can
a	a	a
judge	judg	judge
properly	proper	properly
abide	abid	abide
by	by	by
the	the	the
laws	law	law
of	of	of
the	the	the
land	land	land
if	if	if
she	she	she
s	s	s
Muslim	muslim	Muslim
judge	judg	judge
?	?	?
The	the	The
article	articl	article
below	below	below
is	is	is
from	from	from
Morocco	morocco	Morocco
World	world	World
News	news	News
so	so	so
it	it	it
s	s	s
got	got	got
a	a	a
slant	slant	slant
favoring	favor	favoring
this	this	this
woman	woman	woman
New	new	New
York	york	York
New	new	New
York	york	York
Judge	judg	Judge
Carolyn	carolyn	Carolyn
Walker	walker	Walker
-Diallo	-diallo	-Diallo
,	,	,
a	a	a
Black	black	Black
Muslim	muslim	Muslim
woman	woman	woman
took	took	took
oath	oath	oath
as	as	a
a	a	a
civil	civil	civil
court	court	court
judge	judg	judge
in	in	in
New	new	New
York	york	York
on	on	on
Thursday	thursday	Thursday
,	,	,
while	while	while
swearing	swear	swearing
to	to	to
abide	abid	abide
by	by	by
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Constitution	constitut	Constitution
placing	place	placing
her	her	her
hand	hand	hand
on	on	on
the	the	the
Holy	holi	Holy
Quran	quran	Quran
.	.	.
!	!	!
CDATA	cdata	CDATA
function	function	function
d	d	d
,	,	,
s	s	s
,	,	,
id	id	id
var	var	var
js	js	j
,	,	,
fjs	fjs	fjs
d	d	d
.	.	.
getElementsByTagName	getelementsbytagnam	getElementsByTagName
s	s	s
0	0	0
;	;	;
if	if	if
d	d	d
.	.	.
getElementById	getelementbyid	getElementById
id	id	id
return	return	return
;	;	;
js	js	j
d	d	d
.	.	.
createElement	createel	createElement
s	s	s
;	;	;
js	js	j
.	.	.
id	id	id
id	id	id
;	;	;
js	js	j
.	.	.
src	src	src
connect	connect	connect
.	.	.
facebook	facebook	facebook
.	.	.
net	net	net
en_GB	en_gb	en_GB
sdk	sdk	sdk
.	.	.
js	js	j
"#xfbml=1&#038;version=v2.3"";"	"#xfbml=1&#038;version=v2.3"";"	"#xfbml=1&#038;version=v2.3"";"
fjs	fjs	fjs
.	.	.
parentNode	parentnod	parentNode
.	.	.
insertBefore	insertbefor	insertBefore
js	js	j
,	,	,
fjs	fjs	fjs
;	;	;
document	document	document
,	,	,
'script'	script	'script'
,	,	,
'facebook-jssdk'	facebook-jssdk	'facebook-jssdk'
;	;	;
Judge	judg	Judge
Walker	walker	Walker
sworn	sworn	sworn
in	in	in
as	as	a
a	a	a
Judge	judg	Judge
holding	hold	holding
the	the	the
Holy	holi	Holy
Quran	quran	Quran
,	,	,
at	at	at
the	the	the
Brooklyn	brooklyn	Brooklyn
Borough	borough	Borough
Hall	hall	Hall
.	.	.
Kazi	kazi	Kazi
W	w	W
Swapan	swapan	Swapan
Shakawat	shakawat	Shakawat
Ali	ali	Ali
Nazrul	nazrul	Nazrul
Haque	haqu	Haque
Siraj	siraj	Siraj
Uddin	uddin	Uddin
Ahamed	aham	Ahamed
Mohammed	moham	Mohammed
Baro	baro	Baro
Bhuiyan	bhuiyan	Bhuiyan
Tbn	tbn	Tbn
NY	ny	NY
TIME	time	TIME
Debabrata	debabrata	Debabrata
Podder	podder	Podder
William	william	William
Rivera	rivera	Rivera
Peter	peter	Peter
K	k	K
.	.	.
StaffordPosted	staffordpost	StaffordPosted
by	by	by
Mohammed	moham	Mohammed
N	n	N
.	.	.
Mujumder	mujumd	Mujumder
on	on	on
Thursday	thursday	Thursday
,	,	,
10	10	10
December	decemb	December
2015In	2015in	2015In
the	the	the
United	unit	United
States	state	States
and	and	and
the	the	the
majority	major	majority
of	of	of
Western	western	Western
countries	countri	country
,	,	,
politicians	politician	politician
and	and	and
members	member	member
of	of	of
the	the	the
courts	court	court
are	are	are
sworn	sworn	sworn
in	in	in
to	to	to
their	their	their
positions	posit	position
while	while	while
placing	place	placing
their	their	their
hand	hand	hand
on	on	on
the	the	the
Holy	holi	Holy
Bible	bibl	Bible
when	when	when
they	they	they
take	take	take
their	their	their
oath	oath	oath
.	.	.
However	howev	However
,	,	,
Judge	judg	Judge
Walker	walker	Walker
took	took	took
her	her	her
oath	oath	oath
respecting	respect	respecting
the	the	the
sacred	sacr	sacred
book	book	book
of	of	of
her	her	her
Islamic	islam	Islamic
faith	faith	faith
,	,	,
the	the	the
Holy	holi	Holy
Quran	quran	Quran
,	,	,
while	while	while
also	also	also
wearing	wear	wearing
a	a	a
hijab	hijab	hijab
.	.	.
A	a	A
video	video	video
posted	post	posted
on	on	on
Facebook	facebook	Facebook
shows	show	show
the	the	the
moment	moment	moment
when	when	when
Judge	judg	Judge
Walker	walker	Walker
was	was	wa
sworn	sworn	sworn
in	in	in
as	as	a
a	a	a
civil	civil	civil
court	court	court
judge	judg	judge
of	of	of
the	the	the
7th	7th	7th
Municipal	municip	Municipal
District	district	District
at	at	at
the	the	the
Brooklyn	brooklyn	Brooklyn
Burough	burough	Burough
Hall	hall	Hall
in	in	in
New	new	New
York	york	York
City	citi	City
.	.	.
All	all	All
is	is	is
praise	prais	praise
is	is	is
indeed	inde	indeed
due	due	due
to	to	to
the	the	the
Most	most	Most
High	high	High
!	!	!
I	i	I
am	am	am
humbled	humbl	humbled
that	that	that
my	my	my
community	communiti	community
has	has	ha
entrusted	entrust	entrusted
me	me	me
with	with	with
the	the	the
immense	immens	immense
responsibility	respons	responsibility
of	of	of
ensuring	ensur	ensuring
that	that	that
EVERYONE	everyon	EVERYONE
has	has	ha
notice	notic	notice
and	and	and
a	a	a
FAIR	fair	FAIR
opportunity	opportun	opportunity
to	to	to
be	be	be
heard	heard	heard
in	in	in
the	the	the
halls	hall	hall
of	of	of
justice	justic	justice
,	,	,
Walker	walker	Walker
wrote	wrote	wrote
on	on	on
her	her	her
website	websit	website
.	.	.
The	the	The
video	video	video
of	of	of
her	her	her
ceremony	ceremoni	ceremony
has	has	ha
prompted	prompt	prompted
many	mani	many
comments	comment	comment
in	in	in
favor	favor	favor
her	her	her
induction	induct	induction
.	.	.
Some	some	Some
young	young	young
Muslim	muslim	Muslim
girls	girl	girl
in	in	in
the	the	the
Brooklyn	brooklyn	Brooklyn
Courthouse	courthous	Courthouse
during	dure	during
the	the	the
swearing	swear	swearing
in	in	in
!	!	!
CDATA	cdata	CDATA
function	function	function
d	d	d
,	,	,
s	s	s
,	,	,
id	id	id
var	var	var
js	js	j
,	,	,
fjs	fjs	fjs
d	d	d
.	.	.
getElementsByTagName	getelementsbytagnam	getElementsByTagName
s	s	s
0	0	0
;	;	;
if	if	if
d	d	d
.	.	.
getElementById	getelementbyid	getElementById
id	id	id
return	return	return
;	;	;
js	js	j
d	d	d
.	.	.
createElement	createel	createElement
s	s	s
;	;	;
js	js	j
.	.	.
id	id	id
id	id	id
;	;	;
js	js	j
.	.	.
src	src	src
connect	connect	connect
.	.	.
facebook	facebook	facebook
.	.	.
net	net	net
en_GB	en_gb	en_GB
sdk	sdk	sdk
.	.	.
js	js	j
"#xfbml=1&#038;version=v2.3"";"	"#xfbml=1&#038;version=v2.3"";"	"#xfbml=1&#038;version=v2.3"";"
fjs	fjs	fjs
.	.	.
parentNode	parentnod	parentNode
.	.	.
insertBefore	insertbefor	insertBefore
js	js	j
,	,	,
fjs	fjs	fjs
;	;	;
document	document	document
,	,	,
'script'	script	'script'
,	,	,
'facebook-jssdk'	facebook-jssdk	'facebook-jssdk'
;	;	;
At	at	At
judge	judg	judge
Walker	walker	Walker
,	,	,
s	s	s
installationPosted	installationpost	installationPosted
by	by	by
Mohammed	moham	Mohammed
N	n	N
.	.	.
Mujumder	mujumd	Mujumder
on	on	on
Friday	friday	Friday
,	,	,
11	11	11
December	decemb	December
2015	2015	2015
Good	good	Good
on	on	on
her	her	her
.	.	.
Doesn	doesn	Doesn
t	t	t
matter	matter	matter
if	if	if
it	it	it
s	s	s
a	a	a
Bible	bibl	Bible
or	or	or
a	a	a
Holy	holi	Holy
Quran	quran	Quran
,	,	,
it	it	it
s	s	s
just	just	just
the	the	the
promise	promis	promise
to	to	to
perform	perform	perform
to	to	to
the	the	the
best	best	best
of	of	of
your	your	your
ability	abil	ability
,	,	,
swearing	swear	swearing
on	on	on
something	someth	something
sacred	sacr	sacred
to	to	to
you	you	you
,	,	,
a	a	a
Facebook	facebook	Facebook
user	user	user
said	said	said
.	.	.
The	the	The
problem	problem	problem
is	is	is
that	that	that
America	america	America
isn	isn	isn
t	t	t
a	a	a
Christian	christian	Christian
nation	nation	nation
.	.	.
It	it	It
s	s	s
supposed	suppos	supposed
to	to	to
accept	accept	accept
all	all	all
religions	religion	religion
and	and	and
be	be	be
a	a	a
nation	nation	nation
that	that	that
accepts	accept	accepts
people	peopl	people
regardless	regardless	regardless
of	of	of
their	their	their
race	race	race
,	,	,
religion	religion	religion
,	,	,
and	and	and
now	now	now
sexual	sexual	sexual
orientation	orient	orientation
.	.	.
If	if	If
we	we	we
don	don	don
t	t	t
allow	allow	allow
all	all	all
to	to	to
be	be	be
equal	equal	equal
and	and	and
free	free	free
,	,	,
then	then	then
we	we	we
lose	lose	lose
the	the	the
essence	essenc	essence
that	that	that
makes	make	make
us	us	u
truly	truli	truly
American	american	American
,	,	,
she	she	she
added	ad	added
.	.	.
She	she	She
follows	follow	follows
the	the	the
Constitution	constitut	Constitution
just	just	just
as	as	a
Christian	christian	Christian
judges	judg	judge
don	don	don
t	t	t
follow	follow	follow
the	the	the
Bible	bibl	Bible
when	when	when
they	they	they
pass	pass	pas
a	a	a
verdict	verdict	verdict
,	,	,
she	she	she
will	will	will
not	not	not
follow	follow	follow
the	the	the
Quran	quran	Quran
when	when	when
she	she	she
rules	rule	rule
in	in	in
a	a	a
court	court	court
of	of	of
law	law	law
,	,	,
a	a	a
user	user	user
said	said	said
in	in	in
response	respons	response
to	to	to
those	those	those
against	against	against
her	her	her
induction	induct	induction
.	.	.
Meanwhile	meanwhil	Meanwhile
,	,	,
others	other	others
denounced	denounc	denounced
the	the	the
fact	fact	fact
that	that	that
she	she	she
was	was	wa
allowed	allow	allowed
a	a	a
to	to	to
take	take	take
oath	oath	oath
on	on	on
the	the	the
Quran	quran	Quran
instead	instead	instead
of	of	of
the	the	the
Bible	bibl	Bible
.	.	.
A	a	A
Facebook	facebook	Facebook
user	user	user
posted	post	posted
a	a	a
picture	pictur	picture
of	of	of
the	the	the
Holy	holi	Holy
Quran	quran	Quran
burning	burn	burning
in	in	in
flames	flame	flame
to	to	to
express	express	express
his	his	his
disagreement	disagr	disagreement
,	,	,
while	while	while
others	other	others
took	took	took
it	it	it
a	a	a
step	step	step
further	further	further
and	and	and
posted	post	posted
images	imag	image
where	where	where
the	the	the
Quran	quran	Quran
is	is	is
used	use	used
as	as	a
toilet	toilet	toilet
paper	paper	paper
,	,	,
and	and	and
messages	messag	message
such	such	such
as	as	a
F	f	F
k	k	k
Islam	islam	Islam
and	and	and
obscene	obscen	obscene
remarks	remark	remark
against	against	against
Muslims	muslim	Muslims
.	.	.
While	while	While
social	social	social
media	media	medium
users	user	user
were	were	were
arguing	argu	arguing
about	about	about
whether	whether	whether
she	she	she
is	is	is
allowed	allow	allowed
to	to	to
take	take	take
oath	oath	oath
on	on	on
the	the	the
Quran	quran	Quran
,	,	,
no	no	no
one	one	one
focused	focus	focused
on	on	on
Carolyn	carolyn	Carolyn
Walker	walker	Walker
s	s	s
exceptional	except	exceptional
work	work	work
.	.	.
Here	here	Here
s	s	s
a	a	a
glimpse	glimps	glimpse
of	of	of
her	her	her
skills	skill	skill
and	and	and
achievements	achiev	achievement
Carolyn	carolyn	Carolyn
received	receiv	received
a	a	a
Juris	juri	Juris
Doctor	doctor	Doctor
from	from	from
New	new	New
York	york	York
Law	law	Law
School	school	School
.	.	.
She	she	She
serves	serv	serf
as	as	a
First	first	First
Vice	vice	Vice
-Chair	-chair	-Chair
of	of	of
Brooklyn	brooklyn	Brooklyn
Community	communiti	Community
Board	board	Board
5	5	5
,	,	,
Board	board	Board
Chair	chair	Chair
of	of	of
The	the	The
George	georg	George
Walker	walker	Walker
Jr	jr	Jr
.	.	.
Community	communiti	Community
Coalition	coalit	Coalition
,	,	,
Inc	inc	Inc
.	.	.
,	,	,
Board	board	Board
Member	member	Member
of	of	of
the	the	the
East	east	East
New	new	New
York	york	York
Restoration	restor	Restoration
Local	local	Local
Development	develop	Development
Corporation	corpor	Corporation
,	,	,
and	and	and
a	a	a
Member	member	Member
of	of	of
the	the	the
75th	75th	75th
Precinct	precinct	Precinct
Community	communiti	Community
Council	council	Council
.	.	.
She	she	She
is	is	is
also	also	also
a	a	a
trained	train	trained
mediator	mediat	mediator
with	with	with
the	the	the
New	new	New
York	york	York
Peace	peac	Peace
Institute	institut	Institute
,	,	,
according	accord	according
to	to	to
her	her	her
biography	biographi	biography
.	.	.
Via	via	Via
Free	free	Free
Republic	republ	Republic
