Token	Stem	Lemma
Most	most	Most
of	of	of
us	us	u
tend	tend	tend
to	to	to
be	be	be
quite	quit	quite
selective	select	selective
about	about	about
who	who	who
we	we	we
give	give	give
our	our	our
phone	phone	phone
number	number	number
to	to	to
so	so	so
you	you	you
would	would	would
instantly	instant	instantly
assume	assum	assume
that	that	that
the	the	the
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
would	would	would
guard	guard	guard
his	his	his
personal	person	personal
cell	cell	cell
number	number	number
with	with	with
a	a	a
great	great	great
deal	deal	deal
of	of	of
secrecy	secreci	secrecy
too	too	too
Well	well	Well
apparently	appar	apparently
that	that	that
isn	isn	isn
t	t	t
the	the	the
case	case	case
In	in	In
yet	yet	yet
another	anoth	another
break	break	break
from	from	from
convention	convent	convention
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
been	been	been
handing	hand	handing
out	out	out
his	his	his
personal	person	personal
cellphone	cellphon	cellphone
number	number	number
to	to	to
world	world	world
leaders	leader	leader
telling	tell	telling
them	them	them
to	to	to
call	call	call
him	him	him
directly	direct	directly
raising	rais	raising
security	secur	security
concerns	concern	concern
in	in	in
the	the	the
White	white	White
House	hous	House
Even	even	Even
if	if	if
it	it	it
is	is	is
just	just	just
for	for	for
conversations	convers	conversation
with	with	with
other	other	other
world	world	world
leaders	leader	leader
it	it	it
s	s	s
still	still	still
more	more	more
than	than	than
a	a	a
little	littl	little
hypocritical	hypocrit	hypocritical
of	of	of
President	presid	President
Trump	trump	Trump
to	to	to
be	be	be
using	use	using
a	a	a
personal	person	personal
phone	phone	phone
when	when	when
he	he	he
has	has	ha
spent	spent	spent
a	a	a
great	great	great
deal	deal	deal
of	of	of
time	time	time
and	and	and
energy	energi	energy
berating	berat	berating
Hillary	hillari	Hillary
Clinton	clinton	Clinton
for	for	for
using	use	using
a	a	a
private	privat	private
email	email	email
server	server	server
while	while	while
she	she	she
was	was	wa
Secretary	secretari	Secretary
of	of	of
State	state	State
claiming	claim	claiming
the	the	the
practice	practic	practice
left	left	left
her	her	her
vulnerable	vulner	vulnerable
when	when	when
sending	send	sending
confidential	confidenti	confidential
information	inform	information
and	and	and
leading	lead	leading
to	to	to
chants	chant	chant
of	of	of
Lock	lock	Lock
her	her	her
up	up	up
from	from	from
Trump	trump	Trump
supporters	support	supporter
while	while	while
on	on	on
the	the	the
presidential	presidenti	presidential
campaign	campaign	campaign
According	accord	According
to	to	to
both	both	both
former	former	former
and	and	and
current	current	current
unnamed	unnam	unnamed
US	us	US
officials	offici	official
President	presid	President
Trump	trump	Trump
has	has	ha
urged	urg	urged
the	the	the
leaders	leader	leader
of	of	of
Mexico	mexico	Mexico
and	and	and
Canada	canada	Canada
to	to	to
call	call	call
him	him	him
on	on	on
his	his	his
personal	person	personal
number	number	number
however	howev	however
only	onli	only
Canadian	canadian	Canadian
Prime	prime	Prime
Minister	minist	Minister
Justin	justin	Justin
Trudeau	trudeau	Trudeau
has	has	ha
taken	taken	taken
him	him	him
up	up	up
on	on	on
the	the	the
offer	offer	offer
Furthermore	furthermor	Furthermore
according	accord	according
to	to	to
an	an	an
unnamed	unnam	unnamed
French	french	French
official	offici	official
Trump	trump	Trump
also	also	also
swapped	swap	swapped
phone	phone	phone
numbers	number	number
with	with	with
Emmanuel	emmanuel	Emmanuel
Macron	macron	Macron
President	presid	President
of	of	of
France	franc	France
when	when	when
the	the	the
two	two	two
spoke	spoke	spoke
immediately	immedi	immediately
after	after	after
Macron	macron	Macron
s	s	s
victory	victori	victory
earlier	earlier	earlier
in	in	in
May	may	May
Although	although	Although
it	it	it
doesn	doesn	doesn
t	t	t
seem	seem	seem
that	that	that
crazy	crazi	crazy
to	to	to
think	think	think
that	that	that
world	world	world
leaders	leader	leader
might	might	might
hit	hit	hit
each	each	each
other	other	other
up	up	up
on	on	on
their	their	their
cells	cell	cell
leader	leader	leader
-to	-to	-to
-leader	-leader	-leader
calls	call	call
generally	general	generally
follow	follow	follow
a	a	a
standard	standard	standard
protocol	protocol	protocol
In	in	In
the	the	the
case	case	case
of	of	of
US	us	US
Presidents	presid	Presidents
calls	call	call
are	are	are
usually	usual	usually
placed	place	placed
on	on	on
one	one	one
of	of	of
several	sever	several
secure	secur	secure
phone	phone	phone
lines	line	line
including	includ	including
those	those	those
in	in	in
the	the	the
White	white	White
House	hous	House
Situation	situat	Situation
Room	room	Room
the	the	the
Oval	oval	Oval
Office	offic	Office
or	or	or
the	the	the
presidential	presidenti	presidential
limousine	limousin	limousine
According	accord	According
to	to	to
national	nation	national
security	secur	security
experts	expert	expert
Trump	trump	Trump
using	use	using
his	his	his
