Token	Stem	Lemma
Among	among	Among
the	the	the
slew	slew	slew
of	of	of
baseless	baseless	baseless
attacks	attack	attack
launched	launch	launched
against	against	against
Hillary	hillari	Hillary
Clinton	clinton	Clinton
this	this	this
election	elect	election
cycle	cycl	cycle
has	has	ha
been	been	been
the	the	the
accusation	accus	accusation
that	that	that
she	she	she
s	s	s
in	in	in
the	the	the
pocket	pocket	pocket
of	of	of
Big	big	Big
Oil	oil	Oil
because	becaus	because
she	she	she
s	s	s
taken	taken	taken
gobs	gob	gob
of	of	of
money	money	money
from	from	from
them	them	them
It	it	It
feeds	feed	feed
nicely	nice	nicely
into	into	into
the	the	the
Hillary	hillari	Hillary
is	is	is
a	a	a
corporate	corpor	corporate
shill	shill	shill
and	and	and
totally	total	totally
evil	evil	evil
narrative	narrat	narrative
and	and	and
is	is	is
now	now	now
currently	current	currently
gospel	gospel	gospel
among	among	among
anti	anti	anti
-Hillary	-hillari	-Hillary
voters	voter	voter
Too	too	Too
bad	bad	bad
it	it	it
s	s	s
not	not	not
true	true	true
After	after	After
Clinton	clinton	Clinton
was	was	wa
confronted	confront	confronted
by	by	by
a	a	a
Greenpeace	greenpeac	Greenpeace
activist	activist	activist
demanding	demand	demanding
she	she	she
answer	answer	answer
for	for	for
her	her	her
ties	tie	tie
to	to	to
the	the	the
fossil	fossil	fossil
fuel	fuel	fuel
industry	industri	industry
Clinton	clinton	Clinton
uncharacteristically	uncharacterist	uncharacteristically
blew	blew	blew
a	a	a
gasket	gasket	gasket
I	i	I
have	have	have
money	money	money
from	from	from
people	peopl	people
who	who	who
work	work	work
for	for	for
fossil	fossil	fossil
-fuel	-fuel	-fuel
companies	compani	company
I	i	I
am	am	am
so	so	so
sick	sick	sick
I	i	I
am	am	am
so	so	so
sick	sick	sick
of	of	of
the	the	the
Sanders	sander	Sanders
campaign	campaign	campaign
lying	lie	lying
about	about	about
me	me	me
This	this	This
caught	caught	caught
my	my	my
attention	attent	attention
because	becaus	because
Clinton	clinton	Clinton
doesn	doesn	doesn
t	t	t
normally	normal	normally
get	get	get
that	that	that
hostile	hostil	hostile
As	as	As
a	a	a
seasoned	season	seasoned
politician	politician	politician
she	she	she
s	s	s
not	not	not
prone	prone	prone
to	to	to
outbursts	outburst	outburst
But	but	But
as	as	a
it	it	it
turns	turn	turn
out	out	out
she	she	she
had	had	had
good	good	good
reason	reason	reason
to	to	to
be	be	be
frustrated	frustrat	frustrated
According	accord	According
to	to	to
the	the	the
Center	center	Center
for	for	for
Responsive	respons	Responsive
Politics	polit	Politics
as	as	a
of	of	of
March	march	March
21	21	21
the	the	the
Clinton	clinton	Clinton
campaign	campaign	campaign
has	has	ha
received	receiv	received
nearly	near	nearly
308	308	308
000	000	000
for	for	for
individuals	individu	individual
in	in	in
the	the	the
oil	oil	oil
and	and	and
gas	gas	gas
industry	industri	industry
The	the	The
Sanders	sander	Sanders
campaign	campaign	campaign
has	has	ha
received	receiv	received
nearly	near	nearly
54	54	54
000	000	000
In	in	In
sic	sic	sic
you	you	you
include	includ	include
contributions	contribut	contribution
from	from	from
outside	outsid	outside
groups	group	group
supporting	support	supporting
a	a	a
candidate	candid	candidate
Clinton	clinton	Clinton
s	s	s
total	total	total
increases	increas	increase
slightly	slight	slightly
to	to	to
333	333	333
000	000	000
compared	compar	compared
to	to	to
Sanders	sander	Sanders
54	54	54
000	000	000
A	a	A
279	279	279
000	000	000
difference	differ	difference
may	may	may
sound	sound	sound
like	like	like
a	a	a
lot	lot	lot
to	to	to
you	you	you
and	and	and
me	me	me
buuuuuuuut	buuuuuuuut	buuuuuuuut
As	as	As
our	our	our
colleague	colleagu	colleague
Philip	philip	Philip
Bump	bump	Bump
noted	note	noted
about	about	about
0	0	0
15	15	15
percent	percent	percent
of	of	of
Clinton	clinton	Clinton
s	s	s
campaign	campaign	campaign
and	and	and
outside	outsid	outside
PAC	pac	PAC
money	money	money
is	is	is
from	from	from
the	the	the
oil	oil	oil
and	and	and
gas	gas	gas
industry	industri	industry
compared	compar	compared
to	to	to
0	0	0
04	04	04
percent	percent	percent
of	of	of
Sanders	sander	Sanders
s	s	s
contributions	contribut	contribution
Yes	yes	Yes
you	you	you
read	read	read
that	that	that
correctly	correct	correctly
15	15	15
percent	percent	percent
As	as	As
in	in	in
less	less	le
than	than	than
percent	percent	percent
As	as	As
in	in	in
a	a	a
little	littl	little
more	more	more
than	than	than
one	one	one
tenth	tenth	tenth
of	of	of
one	one	one
percent	percent	percent
Now	now	Now
you	you	you
COULD	could	COULD
still	still	still
insist	insist	insist
that	that	that
308	308	308
000	000	000
is	is	is
a	a	a
huge	huge	huge
amount	amount	amount
but	but	but
you	you	you
d	d	d
still	still	still
have	have	have
to	to	to
deal	deal	deal
with	with	with
that	that	that
pesky	peski	pesky
fact	fact	fact
that	that	that
that	that	that
money	money	money
is	is	is
from	from	from
individuals	individu	individual
that	that	that
work	work	work
in	in	in
the	the	the
