Token	Stem	Lemma
The	the	The
Republican	republican	Republican
party	parti	party
has	has	ha
failed	fail	failed
in	in	in
its	it	it
effort	effort	effort
to	to	to
steer	steer	steer
the	the	the
American	american	American
people	peopl	people
in	in	in
their	their	their
direction	direct	direction
which	which	which
is	is	is
one	one	one
of	of	of
establishment	establish	establishment
politicians	politician	politician
or	or	or
else	els	else
The	the	The
people	peopl	people
are	are	are
being	be	being
ignored	ignor	ignored
as	as	a
the	the	the
party	parti	party
elites	elit	elite
huddle	huddl	huddle
in	in	in
meetings	meet	meeting
plotting	plot	plotting
and	and	and
planning	plan	planning
a	a	a
way	way	way
to	to	to
get	get	get
THEIR	their	THEIR
guy	guy	guy
instead	instead	instead
of	of	of
who	who	who
the	the	the
people	peopl	people
want	want	want
Even	even	Even
some	some	some
Republican	republican	Republican
delegates	deleg	delegate
are	are	are
saying	say	saying
they	they	they
ll	ll	ll
vote	vote	vote
for	for	for
Hillary	hillari	Hillary
if	if	if
Trump	trump	Trump
is	is	is
the	the	the
nominee	nomine	nominee
REPUBLICAN	republican	REPUBLICAN
DELEGATE	deleg	DELEGATE
Should	should	Should
Be	be	Be
Kicked	kick	Kicked
Out	out	Out
After	after	After
Exposing	expos	Exposing
Her	her	Her
Plan	plan	Plan
If	if	If
TRUMP	trump	TRUMP
S	s	S
The	the	The
Nominee	nomine	Nominee
Video	video	Video
Do	do	Do
these	these	these
people	peopl	people
REALLY	realli	REALLY
want	want	want
4	4	4
or	or	or
8	8	8
more	more	more
years	year	year
of	of	of
Obama	obama	Obama
Really	realli	Really
