Token	Stem	Lemma
If	if	If
Michigan	michigan	Michigan
s	s	s
embattled	embattl	embattled
Republican	republican	Republican
governor	governor	governor
thought	thought	thought
he	he	he
could	could	could
simply	simpli	simply
keep	keep	keep
his	his	his
head	head	head
down	down	down
and	and	and
he	he	he
would	would	would
be	be	be
off	off	off
the	the	the
hook	hook	hook
for	for	for
what	what	what
his	his	his
administration	administr	administration
did	did	did
to	to	to
and	and	and
didn	didn	didn
t	t	t
do	do	do
for	for	for
the	the	the
city	citi	city
of	of	of
Flint	flint	Flint
then	then	then
he	he	he
just	just	just
got	got	got
a	a	a
very	veri	very
rude	rude	rude
awakening	awaken	awakening
Rick	rick	Rick
Snyder	snyder	Snyder
and	and	and
several	sever	several
of	of	of
his	his	his
staffers	staffer	staffer
were	were	were
just	just	just
served	serv	served
notice	notic	notice
that	that	that
they	they	they
were	were	were
being	be	being
sued	su	sued
for	for	for
a	a	a
pattern	pattern	pattern
of	of	of
racketeering	racket	racketeering
activity	activ	activity
The	the	The
lawsuit	lawsuit	lawsuit
stems	stem	stem
from	from	from
a	a	a
group	group	group
of	of	of
15	15	15
Flint	flint	Flint
residents	resid	resident
who	who	who
saw	saw	saw
the	the	the
lack	lack	lack
of	of	of
action	action	action
being	be	being
taken	taken	taken
at	at	at
the	the	the
criminal	crimin	criminal
level	level	level
and	and	and
decided	decid	decided
to	to	to
seek	seek	seek
damages	damag	damage
at	at	at
the	the	the
civil	civil	civil
one	one	one
Snyder	snyder	Snyder
now	now	now
faces	face	face
a	a	a
RICO	rico	RICO
suit	suit	suit
the	the	the
same	same	same
typically	typic	typically
used	use	used
to	to	to
take	take	take
down	down	down
corporations	corpor	corporation
committing	commit	committing
fraud	fraud	fraud
and	and	and
organized	organ	organized
crime	crime	crime
done	done	done
by	by	by
mobsters	mobster	mobster
Ironically	iron	Ironically
it	it	it
s	s	s
Snyder	snyder	Snyder
s	s	s
conservative	conserv	conservative
philosophy	philosophi	philosophy
of	of	of
treating	treat	treating
his	his	his
governance	govern	governance
like	like	like
running	run	running
a	a	a
business	busi	business
that	that	that
may	may	may
be	be	be
his	his	his
undoing	undo	undoing
He	he	He
wants	want	want
to	to	to
run	run	run
the	the	the
state	state	state
like	like	like
a	a	a
business	busi	business
attorney	attorney	attorney
Marc	marc	Marc
J	j	J
Bern	bern	Bern
said	said	said
