Token	Stem	Lemma
The	the	The
shooter	shooter	shooter
at	at	at
the	the	the
Congressional	congression	Congressional
baseball	basebal	baseball
practice	practic	practice
has	has	ha
been	been	been
identified	identifi	identified
His	his	His
name	name	name
is	is	is
James	jame	James
Hodgkinson	hodgkinson	Hodgkinson
The	the	The
66	66	66
-year	-year	-year
old	old	old
white	white	white
male	male	male
from	from	from
Illinois	illinoi	Illinois
is	is	is
a	a	a
Bernie	berni	Bernie
Sanders	sander	Sanders
supporter	support	supporter
His	his	His
Facebook	facebook	Facebook
and	and	and
Twitter	twitter	Twitter
accounts	account	account
are	are	are
full	full	full
of	of	of
anti	anti	anti
-Trump	-trump	-Trump
pro	pro	pro
-Bernie	-berni	-Bernie
Sanders	sander	Sanders
posts	post	post
and	and	and
pictures	pictur	picture
UPDATE	updat	UPDATE
PRESIDENT	presid	PRESIDENT
TRUMP	trump	TRUMP
just	just	just
announced	announc	announced
that	that	that
Hodgkinson	hodgkinson	Hodgkinson
has	has	ha
died	die	died
from	from	from
his	his	his
injuries	injuri	injury
His	his	His
Facebook	facebook	Facebook
page	page	page
and	and	and
Twitter	twitter	Twitter
have	have	have
been	been	been
inundated	inund	inundated
with	with	with
angry	angri	angry
conservatives	conserv	conservative
who	who	who
are	are	are
so	so	so
sick	sick	sick
of	of	of
the	the	the
vile	vile	vile
and	and	and
hateful	hate	hateful
rhetoric	rhetor	rhetoric
from	from	from
the	the	the
left	left	left
He	he	He
s	s	s
a	a	a
huge	huge	huge
leftist	leftist	leftist
who	who	who
clearly	clear	clearly
hastes	hast	haste
President	presid	President
Trump	trump	Trump
calling	call	calling
him	him	him
a	a	a
traitor	traitor	traitor
on	on	on
Facebook	facebook	Facebook
This	this	This
man	man	man
clearly	clear	clearly
represents	repres	represents
Trump	trump	Trump
Derangement	derang	Derangement
Syndrome	syndrom	Syndrome
The	the	The
left	left	left
is	is	is
still	still	still
so	so	so
angry	angri	angry
that	that	that
Trump	trump	Trump
was	was	wa
elected	elect	elected
It	it	It
s	s	s
sick	sick	sick
and	and	and
twisted	twist	twisted
From	from	From
the	the	the
shooter	shooter	shooter
s	s	s
Facebook	facebook	Facebook
page	page	page
We	we	We
just	just	just
reported	report	reported
last	last	last
weekend	weekend	weekend
on	on	on
protests	protest	protest
across	across	across
the	the	the
country	countri	country
that	that	that
got	got	got
violent	violent	violent
and	and	and
even	even	even
saw	saw	saw
Antifa	antifa	Antifa
attacking	attack	attacking
a	a	a
police	polic	police
horse	hors	horse
with	with	with
a	a	a
weapon	weapon	weapon
A	a	A
female	femal	female
Antifa	antifa	Antifa
member	member	member
was	was	wa
arrested	arrest	arrested
after	after	after
using	use	using
a	a	a
flag	flag	flag
pole	pole	pole
w	w	w
a	a	a
silver	silver	silver
nail	nail	nail
at	at	at
the	the	the
end	end	end
to	to	to
stab	stab	stab
a	a	a
police	polic	police
horse	hors	horse
in	in	in
the	the	the
neck	neck	neck
during	dure	during
a	a	a
riot	riot	riot
pic.twitter.com/yBMThRyUdn	pic.twitter.com/ybmthryudn	pic.twitter.com/yBMThRyUdn
pol	pol	pol
News	news	News
Forever	forev	Forever
@polNewsForever	@polnewsforev	@polNewsForever
June	june	June
12	12	12
2017	2017	2017
The	the	The
violence	violenc	violence
on	on	on
social	social	social
media	media	medium
and	and	and
on	on	on
the	the	the
streets	street	street
must	must	must
stop	stop	stop
Conservatives	conserv	Conservatives
have	have	have
been	been	been
attacked	attack	attacked
starting	start	starting
with	with	with
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
rallies	ralli	rally
and	and	and
are	are	are
still	still	still
being	be	being
attacked	attack	attacked
Supporters	support	Supporters
of	of	of
our	our	our
president	presid	president
are	are	are
even	even	even
afraid	afraid	afraid
to	to	to
wear	wear	wear
hats	hat	hat
or	or	or
t	t	t
-shirts	-shirt	-shirts
with	with	with
his	his	his
slogans	slogan	slogan
Anyone	anyon	Anyone
who	who	who
wears	wear	wear
a	a	a
Trump	trump	Trump
item	item	item
could	could	could
be	be	be
a	a	a
target	target	target
of	of	of
violence	violenc	violence
Leaders	leader	Leaders
of	of	of
the	the	the
Democrat	democrat	Democrat
party	parti	party
need	need	need
to	to	to
stop	stop	stop
with	with	with
the	the	the
hateful	hate	hateful
rhetoric	rhetor	rhetoric
NOW	now	NOW
Tom	tom	Tom
Perez	perez	Perez
WE	we	WE
RE	re	RE
TALKING	talk	TALKING
TO	to	TO
YOU	you	YOU
