Token	Stem	Lemma
Even	even	Even
more	more	more
reason	reason	reason
to	to	to
believe	believ	believe
it	it	it
s	s	s
a	a	a
good	good	good
thing	thing	thing
Hillary	hillari	Hillary
Clinton	clinton	Clinton
isn	isn	isn
t	t	t
formulating	formul	formulating
U	u	U
S	s	S
foreign	foreign	foreign
policy	polici	policy
Footage	footag	Footage
from	from	from
Libya	libya	Libya
recently	recent	recently
released	releas	released
showed	show	showed
young	young	young
men	men	men
from	from	from
sub	sub	sub
-Saharan	-saharan	-Saharan
Africa	africa	Africa
being	be	being
auctioned	auction	auctioned
off	off	off
as	as	a
farm	farm	farm
workers	worker	worker
in	in	in
slave	slave	slave
markets	market	market
Yes	yes	Yes
slave	slave	slave
markets	market	market
Horrible	horribl	Horrible
Eight	eight	Eight
hundred	hundr	hundred
says	say	say
the	the	the
auctioneer	auction	auctioneer
900	900	900
1	1	1
000	000	000
1	1	1
100	100	100
Sold	sold	Sold
For	for	For
1	1	1
200	200	200
Libyan	libyan	Libyan
dinars	dinar	dinar
the	the	the
equivalent	equival	equivalent
of	of	of
800	800	800
Not	not	Not
a	a	a
used	use	used
car	car	car
a	a	a
piece	piec	piece
of	of	of
land	land	land
or	or	or
an	an	an
item	item	item
of	of	of
furniture	furnitur	furniture
Not	not	Not
merchandise	merchandis	merchandise
at	at	at
all	all	all
but	but	but
two	two	two
human	human	human
beings	be	being
One	one	One
of	of	of
the	the	the
unidentified	unidentifi	unidentified
men	men	men
being	be	being
sold	sold	sold
in	in	in
the	the	the
grainy	graini	grainy
cell	cell	cell
phone	phone	phone
video	video	video
obtained	obtain	obtained
by	by	by
CNN	cnn	CNN
is	is	is
Nigerian	nigerian	Nigerian
He	he	He
appears	appear	appears
to	to	to
be	be	be
in	in	in
his	his	his
twenties	twenti	twenty
and	and	and
is	is	is
wearing	wear	wearing
a	a	a
pale	pale	pale
shirt	shirt	shirt
and	and	and
sweatpants	sweatpant	sweatpants
He	he	He
has	has	ha
been	been	been
offered	offer	offered
up	up	up
for	for	for
sale	sale	sale
as	as	a
one	one	one
of	of	of
a	a	a
group	group	group
of	of	of
big	big	big
strong	strong	strong
boys	boy	boy
for	for	for
farm	farm	farm
work	work	work
according	accord	according
to	to	to
the	the	the
auctioneer	auction	auctioneer
who	who	who
remains	remain	remains
off	off	off
camera	camera	camera
Only	onli	Only
his	his	his
hand	hand	hand
resting	rest	resting
proprietorially	proprietori	proprietorially
on	on	on
the	the	the
man	man	man
s	s	s
shoulder	shoulder	shoulder
is	is	is
visible	visibl	visible
in	in	in
the	the	the
brief	brief	brief
clip	clip	clip
After	after	After
seeing	see	seeing
footage	footag	footage
of	of	of
this	this	this
slave	slave	slave
auction	auction	auction
CNN	cnn	CNN
worked	work	worked
to	to	to
verify	verifi	verify
its	it	it
authenticity	authent	authenticity
and	and	and
traveled	travel	traveled
to	to	to
Libya	libya	Libya
to	to	to
investigate	investig	investigate
further	further	further
Carrying	carri	Carrying
concealed	conceal	concealed
cameras	camera	camera
into	into	into
a	a	a
property	properti	property
outside	outsid	outside
the	the	the
capital	capit	capital
of	of	of
Tripoli	tripoli	Tripoli
last	last	last
month	month	month
we	we	we
witness	wit	witness
a	a	a
dozen	dozen	dozen
people	peopl	people
go	go	go
under	under	under
the	the	the
hammer	hammer	hammer
in	in	in
the	the	the
space	space	space
of	of	of
six	six	six
or	or	or
seven	seven	seven
minutes	minut	minute
Does	doe	Does
anybody	anybodi	anybody
need	need	need
a	a	a
digger	digger	digger
This	this	This
is	is	is
a	a	a
digger	digger	digger
a	a	a
big	big	big
strong	strong	strong
man	man	man
he	he	he
ll	ll	ll
dig	dig	dig
the	the	the
salesman	salesman	salesman
dressed	dress	dressed
in	in	in
camouflage	camouflag	camouflage
gear	gear	gear
says	say	say
What	what	What
am	am	am
I	i	I
bid	bid	bid
what	what	what
am	am	am
I	i	I
bid	bid	bid
Buyers	buyer	Buyers
raise	rais	raise
their	their	their
hands	hand	hand
as	as	a
the	the	the
price	price	price
rises	rise	rise
500	500	500
550	550	550
600	600	600
650	650	650
Within	within	Within
minutes	minut	minute
it	it	it
is	is	is
all	all	all
over	over	over
and	and	and
the	the	the
men	men	men
utterly	utter	utterly
resigned	resign	resigned
to	to	to
their	their	their
fate	fate	fate
are	are	are
being	be	being
handed	hand	handed
over	over	over
to	to	to
their	their	their
new	new	new
masters	master	master
And	and	And
how	how	how
did	did	did
we	we	we
get	get	get
to	to	to
