Token	Stem	Lemma
Now	now	Now
you	you	you
d	d	d
think	think	think
after	after	after
calling	call	calling
Mexicans	mexican	Mexicans
rapists	rapist	rapist
and	and	and
murderers	murder	murderer
Donald	donald	Donald
Trump	trump	Trump
would	would	would
have	have	have
the	the	the
Latino	latino	Latino
community	communiti	community
bending	bend	bending
over	over	over
backwards	backward	backwards
to	to	to
support	support	support
him	him	him
but	but	but
alas	ala	ala
they	they	they
just	just	just
don	don	don
t	t	t
seem	seem	seem
to	to	to
like	like	like
him	him	him
very	veri	very
much	much	much
Wonder	wonder	Wonder
why	whi	why
It	it	It
s	s	s
really	realli	really
a	a	a
thinker	thinker	thinker
In	in	In
fact	fact	fact
Trump	trump	Trump
holds	hold	hold
a	a	a
77	77	77
unfavorable	unfavor	unfavorable
rating	rate	rating
with	with	with
the	the	the
Latino	latino	Latino
community	communiti	community
and	and	and
Hillary	hillari	Hillary
Clinton	clinton	Clinton
is	is	is
currently	current	currently
leading	lead	leading
by	by	by
48	48	48
points	point	point
among	among	among
Hispanic	hispan	Hispanic
voters	voter	voter
So	so	So
what	what	what
s	s	s
a	a	a
guy	guy	guy
to	to	to
do	do	do
at	at	at
the	the	the
Republican	republican	Republican
National	nation	National
Convention	convent	Convention
to	to	to
show	show	show
the	the	the
world	world	world
watching	watch	watching
at	at	at
home	home	home
that	that	that
Latinos	latino	Latinos
really	realli	really
want	want	want
Trump	trump	Trump
after	after	after
all	all	all
Play	play	Play
make	make	make
-believe	-believ	-believe
Sure	sure	Sure
out	out	out
of	of	of
the	the	the
2	2	2
482	482	482
delegates	deleg	delegate
in	in	in
attendance	attend	attendance
at	at	at
the	the	the
RNC	rnc	RNC
133	133	133
were	were	were
Latino	latino	Latino
but	but	but
for	for	for
the	the	the
cameras	camera	camera
that	that	that
s	s	s
not	not	not
nearly	near	nearly
enough	enough	enough
sooooo	sooooo	sooooo
have	have	have
white	white	white
people	peopl	people
hold	hold	hold
up	up	up
Latinos	latino	Latinos
Para	para	Para
Trump	trump	Trump
signs	sign	sign
Which	which	Which
is	is	is
even	even	even
incorrect	incorrect	incorrect
grammar	grammar	grammar
it	it	it
should	should	should
have	have	have
read	read	read
Latinos	latino	Latinos
Por	por	Por
Trump	trump	Trump
but	but	but
I	i	I
digress	digress	digress
They	they	They
probably	probabl	probably
didn	didn	didn
t	t	t
have	have	have
anyone	anyon	anyone
to	to	to
ask	ask	ask
Here	here	Here
are	are	are
some	some	some
of	of	of
the	the	the
Latinos	latino	Latinos
right	right	right
here	here	here
Seems	seem	Seems
to	to	to
me	me	me
like	like	like
some	some	some
of	of	of
these	these	these
Texas	texa	Texas
delegates	deleg	delegate
w	w	w
Latinos	latino	Latinos
for	for	for
Trump	trump	Trump
signs	sign	sign
are	are	are
not	not	not
Latino	latino	Latino
someone	someon	someone
is	is	is
passing	pass	passing
them	them	them
out	out	out
pic.twitter.com/z8KuCdyqny	pic.twitter.com/z8kucdyqni	pic.twitter.com/z8KuCdyqny
Eliza	eliza	Eliza
Collins	collin	Collins
@elizacollins1	@elizacollins1	@elizacollins1
July	juli	July
22	22	22
2016RNC	2016rnc	2016RNC
botches	botch	botch
grammar	grammar	grammar
on	on	on
Spanish	spanish	Spanish
sign	sign	sign
claiming	claim	claiming
Hispanics	hispan	Hispanics
support	support	support
Trump	trump	Trump
https://t.co/tpUZ9xfvBa	https://t.co/tpuz9xfvba	https://t.co/tpUZ9xfvBa
pic.twitter.com/5nEpx2y9A9	pic.twitter.com/5nepx2y9a9	pic.twitter.com/5nEpx2y9A9
The	the	The
Hill	hill	Hill
@thehill	@thehil	@thehill
July	juli	July
22	22	22
2016Stupid	2016stupid	2016Stupid
cameras	camera	camera
getting	get	getting
too	too	too
close	close	close
to	to	to
show	show	show
what	what	what
s	s	s
actually	actual	actually
going	go	going
on	on	on
Someone	someon	Someone
s	s	s
gonna	gonna	gonna
get	get	get
fired	fire	fired
for	for	for
sure	sure	sure
In	in	In
reality	realiti	reality
this	this	this
is	is	is
the	the	the
general	general	general
reaction	reaction	reaction
from	from	from
the	the	the
Latino	latino	Latino
community	communiti	community
although	although	although
I	i	I
m	m	m
sure	sure	sure
there	there	there
are	are	are
some	some	some
who	who	who
genuinely	genuin	genuinely
like	like	like
Trump	trump	Trump
Latinos	latino	Latinos
for	for	for
Trump	trump	Trump
BISH	bish	BISH
WHERE	where	WHERE
pic.twitter.com/JP4RF7e4sf	pic.twitter.com/jp4rf7e4sf	pic.twitter.com/JP4RF7e4sf
Marcella	marcella	Marcella
Arguello	arguello	Arguello
@marcellacomedy	@marcellacomedi	@marcellacomedy
July	juli	July
22	22	22
2016	2016	2016
Here	here	Here
s	s	s
more	more	more
proof	proof	proof
of	of	of
the	the	the
signs	sign	sign
via	via	via
this	this	this
Fusion	fusion	Fusion
video	video	video
There	there	There
was	was	wa
something	someth	something
seriously	serious	seriously
fishy	fishi	fishy
about	about	about
all	all	all
the	the	the
Latinos	latino	Latinos
for	for	for
Trump	trump	Trump
at	at	at
the	the	the
RNC	rnc	RNC
Can	can	Can
you	you	you
spot	spot	spot
it	it	it
https://t.co/BAhShCZw65	https://t.co/bahshczw65	https://t.co/BAhShCZw65
The	the	The
Tylt	tylt	Tylt
@TheTylt	@thetylt	@TheTylt
July	juli	July
23	23	23
2016Featured	2016featur	2016Featured
image	imag	image
via	via	via
Twitter	twitter	Twitter
