Token	Stem	Lemma
Why	whi	Why
a	a	a
recount	recount	recount
only	onli	only
in	in	in
states	state	state
that	that	that
Trump	trump	Trump
won	won	won
Why	whi	Why
a	a	a
recount	recount	recount
in	in	in
Michigan	michigan	Michigan
which	which	which
is	is	is
all	all	all
paper	paper	paper
ballot	ballot	ballot
@DrJillStein	@drjillstein	@DrJillStein
https://t.co/hXRRg75qPW	https://t.co/hxrrg75qpw	https://t.co/hXRRg75qPW
pic.twitter.com/xEpxFraDoi	pic.twitter.com/xepxfradoi	pic.twitter.com/xEpxFraDoi
Paul	paul	Paul
Joseph	joseph	Joseph
Watson	watson	Watson
@PrisonPlanet	@prisonplanet	@PrisonPlanet
November	novemb	November
25	25	25
2016	2016	2016
This	this	This
election	elect	election
we	we	we
are	are	are
not	not	not
only	onli	only
deciding	decid	deciding
what	what	what
kind	kind	kind
of	of	of
world	world	world
we	we	we
will	will	will
have	have	have
but	but	but
whether	whether	whether
we	we	we
will	will	will
have	have	have
a	a	a
world	world	world
or	or	or
not	not	not
going	go	going
forward	forward	forward
Stein	stein	Stein
warned	warn	warned
explaining	explain	explaining
that	that	that
Clinton	clinton	Clinton
s	s	s
trigger	trigger	trigger
-happy	-happi	-happy
militarism	militar	militarism
is	is	is
a	a	a
mushroom	mushroom	mushroom
cloud	cloud	cloud
waiting	wait	waiting
to	to	to
happen	happen	happen
Stein	stein	Stein
blasted	blast	blasted
Clinton	clinton	Clinton
s	s	s
warmongering	warmong	warmongering
that	that	that
almost	almost	almost
singlehandedly	singlehand	singlehandedly
brought	brought	brought
us	us	u
the	the	the
turmoil	turmoil	turmoil
in	in	in
Libya	libya	Libya
and	and	and
could	could	could
lead	lead	lead
us	us	u
into	into	into
a	a	a
nuclear	nuclear	nuclear
war	war	war
if	if	if
Clinton	clinton	Clinton
were	were	were
elected	elect	elected
president	presid	president
Hillary	hillari	Hillary
brought	brought	brought
us	us	u
Libya	libya	Libya
almost	almost	almost
singlehandedly	singlehand	singlehandedly
Stein	stein	Stein
explained	explain	explained
in	in	in
a	a	a
Thursday	thursday	Thursday
Fox	fox	Fox
Business	busi	Business
interview	interview	interview
She	she	She
continued	continu	continued
And	and	And
she	she	she
has	has	ha
said	said	said
that	that	that
she	she	she
will	will	will
lead	lead	lead
the	the	the
charge	charg	charge
with	with	with
a	a	a
no	no	no
-fly	-fli	-fly
zone	zone	zone
in	in	in
Syria	syria	Syria
and	and	and
that	that	that
basically	basic	basically
amounts	amount	amount
to	to	to
a	a	a
declaration	declar	declaration
of	of	of
war	war	war
against	against	against
Russia	russia	Russia
who	who	who
is	is	is
there	there	there
under	under	under
international	intern	international
law	law	law
having	have	having
been	been	been
invited	invit	invited
by	by	by
the	the	the
sitting	sit	sitting
government	govern	government
Like	like	Like
it	it	it
or	or	or
not	not	not
Russia	russia	Russia
has	has	ha
the	the	the
sanction	sanction	sanction
of	of	of
international	intern	international
law	law	law
to	to	to
be	be	be
there	there	there
For	for	For
us	us	u
to	to	to
go	go	go
in	in	in
and	and	and
declare	declar	declare
a	a	a
no	no	no
-fly	-fli	-fly
zone	zone	zone
means	mean	mean
get	get	get
ready	readi	ready
for	for	for
war	war	war
with	with	with
Russia	russia	Russia
Both	both	Both
of	of	of
us	us	u
have	have	have
2	2	2
000	000	000
nuclear	nuclear	nuclear
weapons	weapon	weapon
on	on	on
hair	hair	hair
trigger	trigger	trigger
alert	alert	alert
This	this	This
is	is	is
the	the	the
most	most	most
dangerous	danger	dangerous
moment	moment	moment
according	accord	according
to	to	to
the	the	the
former	former	former
president	presid	president
of	of	of
the	the	the
Soviet	soviet	Soviet
Union	union	Union
Mikhail	mikhail	Mikhail
Gorbachev	gorbachev	Gorbachev
who	who	who
two	two	two
weeks	week	week
ago	ago	ago
said	said	said
this	this	this
is	is	is
the	the	the
most	most	most
dangerous	danger	dangerous
nuclear	nuclear	nuclear
moment	moment	moment
ever	ever	ever
Stein	stein	Stein
elaborated	elabor	elaborated
on	on	on
this	this	this
view	view	view
during	dure	during
a	a	a
Facebook	facebook	Facebook
Live	live	Live
interview	interview	interview
with	with	with
progressive	progress	progressive
Marc	marc	Marc
Lamont	lamont	Lamont
Hill	hill	Hill
who	who	who
has	has	ha
endorsed	endors	endorsed
Stein	stein	Stein
over	over	over
Clinton	clinton	Clinton
In	in	In
this	this	this
election	elect	election
we	we	we
are	are	are
not	not	not
only	onli	only
deciding	decid	deciding
what	what	what
kind	kind	kind
of	of	of
world	world	world
we	we	we
will	will	will
have	have	have
but	but	but
whether	whether	whether
we	we	we
will	will	will
have	have	have
a	a	a
world	world	world
or	or	or
not	not	not
going	go	going
forward	forward	forward
Stein	stein	Stein
said	said	said
adding	ad	adding
Not	not	Not
only	onli	only
in	in	in
regards	regard	regard
to	to	to
climate	climat	climate
not	not	not
only	onli	only
in	in	in
regards	regard	regard
to	to	to
these	these	these
expanding	expand	expanding
wars	war	war
where	where	where
Hillary	hillari	Hillary
has	has	ha
this	this	this
proven	proven	proven
track	track	track
record	record	record
of	of	of
the	the	the
most	most	most
pro	pro	pro
-conflict	-conflict	-conflict
military	militari	military
policy	polici	policy
as	as	a
possible	possibl	possible
and	and	and
she	she	she
s	s	s
calling	call	calling
for	for	for
a	a	a
no	no	no
-fly	-fli	-fly
zone	zone	zone
in	in	in
Syria	syria	Syria
which	which	which
means	mean	mean
we	we	we
re	re	re
essentially	essenti	essentially
declaring	declar	declaring
war	war	war
on	on	on
Russia	russia	Russia
if	if	if
Hillary	hillari	Hillary
gets	get	get
elected	elect	elected
declaring	declar	declaring
war	war	war
on	on	on
Russia	russia	Russia
at	at	at
a	a	a
time	time	time
when	when	when
we	we	we
have	have	have
2	2	2
000	000	000
nuclear	nuclear	nuclear
weapons	weapon	weapon
between	between	between
us	us	u
and	and	and
the	the	the
Russians	russian	Russians
on	on	on
hair	hair	hair
trigger	trigger	trigger
alert	alert	alert
This	this	This
is	is	is
a	a	a
mushroom	mushroom	mushroom
cloud	cloud	cloud
waiting	wait	waiting
to	to	to
happen	happen	happen
So	so	So
it	it	it
s	s	s
really	realli	really
important	import	important
right	right	right
now	now	now
for	for	for
us	us	u
to	to	to
stand	stand	stand
up	up	up
and	and	and
start	start	start
building	build	building
a	a	a
force	forc	force
to	to	to
do	do	do
the	the	the
right	right	right
thing	thing	thing
Paul	paul	Paul
Joseph	joseph	Joseph
Watson	watson	Watson
asks	ask	asks
another	anoth	another
great	great	great
question	question	question
for	for	for
Americans	american	Americans
Why	whi	Why
not	not	not
count	count	count
the	the	the
states	state	state
Hillary	hillari	Hillary
won	won	won
by	by	by
a	a	a
small	small	small
margin	margin	margin
Why	whi	Why
is	is	is
there	there	there
no	no	no
recount	recount	recount
in	in	in
states	state	state
that	that	that
Hillary	hillari	Hillary
won	won	won
with	with	with
smaller	smaller	smaller
margins	margin	margin
than	than	than
Trump	trump	Trump
won	won	won
PA	pa	PA
#AuditTheVote	#auditthevot	#AuditTheVote
