Token	Stem	Lemma
President	presid	President
Obama	obama	Obama
began	began	began
the	the	the
new	new	new
year	year	year
of	of	of
2016	2016	2016
with	with	with
a	a	a
video	video	video
asking	ask	asking
for	for	for
the	the	the
nation	nation	nation
s	s	s
help	help	help
in	in	in
fighting	fight	fighting
one	one	one
of	of	of
its	it	it
biggest	biggest	biggest
problems	problem	problem
gun	gun	gun
violence	violenc	violence
In	in	In
his	his	his
weekly	week	weekly
presidential	presidenti	presidential
address	address	address
Obama	obama	Obama
ran	ran	ran
through	through	through
the	the	the
accomplishments	accomplish	accomplishment
of	of	of
his	his	his
administration	administr	administration
from	from	from
2009	2009	2009
to	to	to
present	present	present
including	includ	including
job	job	job
creation	creation	creation
expansion	expans	expansion
of	of	of
health	health	health
insurance	insur	insurance
lowered	lower	lowered
oil	oil	oil
costs	cost	cost
and	and	and
marriage	marriag	marriage
equality	equal	equality
Then	then	Then
he	he	he
spoke	spoke	spoke
about	about	about
the	the	the
unfinished	unfinish	unfinished
business	busi	business
of	of	of
fighting	fight	fighting
the	the	the
epidemic	epidem	epidemic
of	of	of
gun	gun	gun
violence	violenc	violence
Last	last	Last
month	month	month
we	we	we
remembered	rememb	remembered
the	the	the
third	third	third
anniversary	anniversari	anniversary
of	of	of
Newtown	newtown	Newtown
This	this	This
Friday	friday	Friday
I	i	I
ll	ll	ll
be	be	be
thinking	think	thinking
about	about	about
my	my	my
friend	friend	friend
Gabby	gabbi	Gabby
Giffords	gifford	Giffords
five	five	five
years	year	year
into	into	into
her	her	her
recovery	recoveri	recovery
from	from	from
the	the	the
shooting	shoot	shooting
in	in	in
Tucson	tucson	Tucson
And	and	And
all	all	all
across	across	across
America	america	America
survivors	survivor	survivor
of	of	of
gun	gun	gun
violence	violenc	violence
and	and	and
those	those	those
who	who	who
lost	lost	lost
a	a	a
child	child	child
a	a	a
parent	parent	parent
a	a	a
spouse	spous	spouse
to	to	to
gun	gun	gun
violence	violenc	violence
are	are	are
forced	forc	forced
to	to	to
mark	mark	mark
such	such	such
awful	aw	awful
anniversaries	anniversari	anniversary
every	everi	every
single	singl	single
day	day	day
Obama	obama	Obama
then	then	then
noted	note	noted
that	that	that
even	even	even
though	though	though
a	a	a
majority	major	majority
of	of	of
homes	home	home
support	support	support
policies	polici	policy
to	to	to
expand	expand	expand
background	background	background
checks	check	check
even	even	even
homes	home	home
with	with	with
NRA	nra	NRA
members	member	member
the	the	the
Republican	republican	Republican
congress	congress	congress
refuses	refus	refuse
to	to	to
move	move	move
ahead	ahead	ahead
at	at	at
the	the	the
behest	behest	behest
of	of	of
the	the	the
well	well	well
-financed	-financ	-financed
National	nation	National
Rifle	rifl	Rifle
Association	associ	Association
As	as	As
a	a	a
result	result	result
Obama	obama	Obama
notes	note	note
that	that	that
tens	ten	ten
of	of	of
thousands	thousand	thousand
of	of	of
our	our	our
fellow	fellow	fellow
Americans	american	Americans
have	have	have
been	been	been
mowed	mow	mowed
down	down	down
by	by	by
gun	gun	gun
violence	violenc	violence
But	but	But
even	even	even
though	though	though
its	it	it
his	his	his
last	last	last
year	year	year
in	in	in
office	offic	office
the	the	the
President	presid	President
is	is	is
not	not	not
going	go	going
to	to	to
stand	stand	stand
still	still	still
on	on	on
the	the	the
issue	issu	issue
despite	despit	despite
the	the	the
threat	threat	threat
of	of	of
backlash	backlash	backlash
from	from	from
the	the	the
NRA	nra	NRA
A	a	A
few	few	few
months	month	month
ago	ago	ago
I	i	I
directed	direct	directed
my	my	my
team	team	team
at	at	at
the	the	the
White	white	White
House	hous	House
to	to	to
look	look	look
into	into	into
any	ani	any
new	new	new
actions	action	action
I	i	I
can	can	can
take	take	take
to	to	to
help	help	help
reduce	reduc	reduce
gun	gun	gun
violence	violenc	violence
And	and	And
on	on	on
Monday	monday	Monday
I	i	I
ll	ll	ll
meet	meet	meet
with	with	with
our	our	our
Attorney	attorney	Attorney
General	general	General
Loretta	loretta	Loretta
Lynch	lynch	Lynch
to	to	to
discuss	discuss	discus
our	our	our
options	option	option
Because	becaus	Because
I	i	I
get	get	get
too	too	too
many	mani	many
letters	letter	letter
from	from	from
parents	parent	parent
and	and	and
teachers	teacher	teacher
and	and	and
kids	kid	kid
to	to	to
sit	sit	sit
around	around	around
and	and	and
do	do	do
nothing	noth	nothing
I	i	I
get	get	get
letters	letter	letter
from	from	from
responsible	respons	responsible
gun	gun	gun
owners	owner	owner
who	who	who
grieve	griev	grieve
with	with	with
us	us	u
every	everi	every
time	time	time
these	these	these
tragedies	tragedi	tragedy
happen	happen	happen
who	who	who
share	share	share
my	my	my
belief	belief	belief
that	that	that
the	the	the
Second	second	Second
Amendment	amend	Amendment
guarantees	guarante	guarantee
a	a	a
right	right	right
to	to	to
bear	bear	bear
arms	arm	arm
and	and	and
who	who	who
share	share	share
my	my	my
belief	belief	belief
we	we	we
can	can	can
protect	protect	protect
that	that	that
right	right	right
while	while	while
keeping	keep	keeping
an	an	an
irresponsible	irrespons	irresponsible
dangerous	danger	dangerous
few	few	few
from	from	from
inflicting	inflict	inflicting
harm	harm	harm
on	on	on
a	a	a
massive	massiv	massive
scale	scale	scale
Obama	obama	Obama
doesn	doesn	doesn
t	t	t
have	have	have
to	to	to
do	do	do
this	this	this
he	he	he
could	could	could
sit	sit	sit
in	in	in
office	offic	office
for	for	for
the	the	the
next	next	next
12	12	12
months	month	month
on	on	on
his	his	his
laurels	laurel	laurel
and	and	and
just	just	just
accept	accept	accept
the	the	the
achievements	achiev	achievement
that	that	that
he	he	he
s	s	s
accomplished	accomplish	accomplished
But	but	But
he	he	he
clearly	clear	clearly
wants	want	want
to	to	to
do	do	do
more	more	more
and	and	and
he	he	he
s	s	s
going	go	going
to	to	to
get	get	get
it	it	it
done	done	done
Featured	featur	Featured
image	imag	image
via	via	via
YouTube	youtub	YouTube
