Token	Stem	Lemma
Conservative	conserv	Conservative
badass	badass	badass
and	and	and
girlfriend	girlfriend	girlfriend
of	of	of
active	activ	active
duty	duti	duty
Navy	navi	Navy
Seal	seal	Seal
hits	hit	hit
back	back	back
HARD	hard	HARD
after	after	after
black	black	black
racists	racist	racist
attack	attack	attack
her	her	her
on	on	on
social	social	social
media	media	medium
The	the	The
result	result	result
is	is	is
spectacular	spectacular	spectacular
and	and	and
spot	spot	spot
on	on	on
Enjoy	enjoy	Enjoy
