Token	Stem	Lemma
What	what	What
the	the	the
what	what	what
I	i	I
had	had	had
to	to	to
start	start	start
firing	fire	firing
people	peopl	people
people	peopl	people
that	that	that
I	i	I
counted	count	counted
as	as	a
my	my	my
friends	friend	friend
best	best	best
friends	friend	friend
partners	partner	partner
And	and	And
the	the	the
process	process	process
that	that	that
I	i	I
began	began	began
was	was	wa
the	the	the
hardest	hardest	hardest
process	process	process
of	of	of
my	my	my
life	life	life
Yeah	yeah	Yeah
almost	almost	almost
as	as	a
hard	hard	hard
as	as	a
picking	pick	picking
myself	myself	myself
up	up	up
off	off	off
of	of	of
that	that	that
carpet	carpet	carpet
when	when	when
I	i	I
was	was	wa
facing	face	facing
suicide	suicid	suicide
that	that	that
carpet	carpet	carpet
that	that	that
smelled	smell	smelled
like	like	like
soup	soup	soup
But	but	But
this	this	this
time	time	time
I	i	I
had	had	had
something	someth	something
I	i	I
didn	didn	didn
t	t	t
have	have	have
before	befor	before
I	i	I
had	had	had
you	you	you
I	i	I
knew	knew	knew
you	you	you
existed	exist	existed
I	i	I
knew	knew	knew
that	that	that
you	you	you
believed	believ	believed
in	in	in
the	the	the
same	same	same
principles	principl	principle
I	i	I
believe	believ	believe
and	and	and
that	that	that
we	we	we
no	no	no
that	that	that
I	i	I
had	had	had
made	made	made
a	a	a
promise	promis	promise
to	to	to
you	you	you
Our	our	Our
lives	live	life
our	our	our
fortunes	fortun	fortune
and	and	and
our	our	our
sacred	sacr	sacred
honor	honor	honor
In	in	In
a	a	a
special	special	special
video	video	video
posted	post	posted
to	to	to
his	his	his
website	websit	website
today	today	today
Glenn	glenn	Glenn
Beck	beck	Beck
addressed	address	addressed
news	news	news
reports	report	report
of	of	of
the	the	the
latest	latest	latest
mass	mass	mass
layoffs	layoff	layoff
at	at	at
his	his	his
troubled	troubl	troubled
media	media	medium
empire	empir	empire
According	accord	According
to	to	to
a	a	a
report	report	report
yesterday	yesterday	yesterday
in	in	in
the	the	the
Daily	daili	Daily
Beast	beast	Beast
Beck	beck	Beck
laid	laid	laid
off	off	off
40	40	40
employees	employe	employee
of	of	of
his	his	his
Blaze	blaze	Blaze
media	media	medium
organization	organ	organization
in	in	in
order	order	order
to	to	to
satisfy	satisfi	satisfy
the	the	the
requirements	requir	requirement
of	of	of
a	a	a
multimillion	multimillion	multimillion
-dollar	-dollar	-dollar
bank	bank	bank
loan	loan	loan
taken	taken	taken
out	out	out
recently	recent	recently
to	to	to
keep	keep	keep
Beck	beck	Beck
s	s	s
revenue	revenu	revenue
-challenged	-challeng	-challenged
enterprise	enterpris	enterprise
running	run	running
As	as	As
the	the	the
Daily	daili	Daily
Beast	beast	Beast
noted	note	noted
This	this	This
latest	latest	latest
round	round	round
of	of	of
mass	mass	mass
firings	fire	firing
comes	come	come
as	as	a
no	no	no
surprise	surpris	surprise
to	to	to
insiders	insid	insider
at	at	at
The	the	The
Blaze	blaze	Blaze
and	and	and
Mercury	mercuri	Mercury
Radio	radio	Radio
Arts	art	Arts
which	which	which
laid	laid	laid
off	off	off
dozens	dozen	dozen
of	of	of
employees	employe	employee
last	last	last
May	may	May
on	on	on
a	a	a
day	day	day
referred	refer	referred
to	to	to
internally	intern	internally
as	as	a
Black	black	Black
Monday	monday	Monday
around	around	around
the	the	the
same	same	same
time	time	time
that	that	that
Beck	beck	Beck
was	was	wa
purchasing	purchas	purchasing
a	a	a
private	privat	private
jetliner	jetlin	jetliner
and	and	and
a	a	a
200	200	200
000	000	000
Maybach	maybach	Maybach
sedan	sedan	sedan
In	in	In
the	the	the
video	video	video
released	releas	released
today	today	today
Beck	beck	Beck
is	is	is
seen	seen	seen
seated	seat	seated
at	at	at
a	a	a
replica	replica	replica
of	of	of
the	the	the
Resolute	resolut	Resolute
desk	desk	desk
in	in	in
his	his	his
mock	mock	mock
Oval	oval	Oval
Office	offic	Office
set	set	set
delivering	deliv	delivering
the	the	the
opening	open	opening
monologue	monologu	monologue
of	of	of
his	his	his
radio	radio	radio
show	show	show
Via	via	Via
Breitbart	breitbart	Breitbart
News	news	News
