Token	Stem	Lemma
On	on	On
Thursday	thursday	Thursday
1	1	1
200	200	200
hundred	hundr	hundred
people	peopl	people
attended	attend	attended
a	a	a
community	communiti	community
conversation	convers	conversation
with	with	with
Bernie	berni	Bernie
Sanders	sander	Sanders
at	at	at
the	the	the
Pine	pine	Pine
Ridge	ridg	Ridge
reservation	reserv	reservation
in	in	in
South	south	South
Dakota	dakota	Dakota
During	dure	During
the	the	the
event	event	event
indigenous	indigen	indigenous
people	peopl	people
spoke	spoke	spoke
out	out	out
against	against	against
the	the	the
problems	problem	problem
facing	face	facing
their	their	their
community	communiti	community
The	the	The
most	most	most
talked	talk	talked
about	about	about
issue	issu	issue
was	was	wa
healthcare	healthcar	healthcare
Alex	alex	Alex
Romero	romero	Romero
-Frederick	-frederick	-Frederick
says	say	say
We	we	We
ve	ve	ve
had	had	had
relatives	relat	relative
that	that	that
have	have	have
passed	pass	passed
away	away	away
because	becaus	because
of	of	of
the	the	the
substandard	substandard	substandard
care	care	care
at	at	at
the	the	the
Rosebud	rosebud	Rosebud
hospital	hospit	hospital
and	and	and
as	as	a
far	far	far
as	as	a
having	have	having
ER	er	ER
available	avail	available
we	we	we
live	live	live
our	our	our
life	life	life
like	like	like
don	don	don
t	t	t
get	get	get
hurt	hurt	hurt
While	while	While
speaking	speak	speaking
to	to	to
the	the	the
enormous	enorm	enormous
crowd	crowd	crowd
gathered	gather	gathered
before	befor	before
him	him	him
and	and	and
one	one	one
community	communiti	community
member	member	member
in	in	in
particular	particular	particular
Sanders	sander	Sanders
said	said	said
One	one	One
of	of	of
the	the	the
issues	issu	issue
that	that	that
I	i	I
feel	feel	feel
strongly	strong	strongly
about	about	about
is	is	is
just	just	just
what	what	what
you	you	you
said	said	said
Evie	evi	Evie
promises	promis	promise
were	were	were
made	made	made
treaties	treati	treaty
were	were	were
signed	sign	signed
and	and	and
those	those	those
promises	promis	promise
were	were	were
not	not	not
kept	kept	kept
If	if	If
elected	elect	elected
president	presid	president
we	we	we
will	will	will
keep	keep	keep
those	those	those
promises	promis	promise
Other	other	Other
community	communiti	community
members	member	member
were	were	were
positively	posit	positively
surprised	surpris	surprised
to	to	to
learn	learn	learn
how	how	how
easy	easi	easy
it	it	it
was	was	wa
to	to	to
speak	speak	speak
with	with	with
Sanders	sander	Sanders
The	the	The
cool	cool	cool
part	part	part
is	is	is
he	he	he
s	s	s
so	so	so
personable	person	personable
and	and	and
he	he	he
s	s	s
not	not	not
this	this	this
typical	typic	typical
Washington	washington	Washington
D	d	D
C	c	C
-level	-level	-level
person	person	person
that	that	that
s	s	s
bigger	bigger	bigger
than	than	than
you	you	you
and	and	and
more	more	more
important	import	important
and	and	and
will	will	will
talk	talk	talk
down	down	down
to	to	to
you	you	you
He	he	He
was	was	wa
on	on	on
the	the	the
same	same	same
level	level	level
of	of	of
us	us	u
and	and	and
that	that	that
s	s	s
very	veri	very
important	import	important
to	to	to
me	me	me
said	said	said
Evie	evi	Evie
You	you	You
can	can	can
watch	watch	watch
a	a	a
video	video	video
report	report	report
from	from	from
KEVN	kevn	KEVN
Black	black	Black
Hills	hill	Hills
Fox	fox	Fox
below	below	below
Sanders	sander	Sanders
has	has	ha
made	made	made
helping	help	helping
indigenous	indigen	indigenous
communities	communiti	community
a	a	a
major	major	major
part	part	part
of	of	of
his	his	his
platform	platform	platform
He	he	He
has	has	ha
created	creat	created
policy	polici	policy
proposals	propos	proposal
that	that	that
specifically	specif	specifically
address	address	address
the	the	the
issues	issu	issue
that	that	that
affect	affect	affect
indigenous	indigen	indigenous
people	peopl	people
into	into	into
his	his	his
larger	larger	larger
reform	reform	reform
projects	project	project
Included	includ	Included
in	in	in
those	those	those
agenda	agenda	agenda
items	item	item
are	are	are
policies	polici	policy
that	that	that
specifically	specif	specifically
address	address	address
inequality	inequ	inequality
in	in	in
healthcare	healthcar	healthcare
education	educ	education
police	polic	police
violence	violenc	violence
and	and	and
energy	energi	energy
infrastructure	infrastructur	infrastructure
So	so	So
far	far	far
in	in	in
the	the	the
Democratic	democrat	Democratic
primary	primari	primary
election	elect	election
Sanders	sander	Sanders
has	has	ha
received	receiv	received
massive	massiv	massive
amounts	amount	amount
of	of	of
support	support	support
from	from	from
indigenous	indigen	indigenous
communities	communiti	community
On	on	On
his	his	his
campaign	campaign	campaign
website	websit	website
it	it	it
is	is	is
noted	note	noted
that	that	that
Bernie	berni	Bernie
is	is	is
proud	proud	proud
to	to	to
have	have	have
earned	earn	earned
more	more	more
than	than	than
80	80	80
percent	percent	percent
of	of	of
the	the	the
votes	vote	vote
cast	cast	cast
in	in	in
the	the	the
Meskwaki	meskwaki	Meskwaki
Settlement	settlement	Settlement
near	near	near
Tama	tama	Tama
Iowa	iowa	Iowa
He	he	He
was	was	wa
also	also	also
favored	favor	favored
by	by	by
voters	voter	voter
in	in	in
caucuses	caucus	caucus
on	on	on
and	and	and
near	near	near
reservations	reserv	reservation
in	in	in
Nevada	nevada	Nevada
Sanders	sander	Sanders
received	receiv	received
a	a	a
major	major	major
indigenous	indigen	indigenous
shout	shout	shout
out	out	out
last	last	last
February	februari	February
when	when	when
the	the	the
Indigenous	indigen	Indigenous
activist	activist	activist
economist	economist	economist
and	and	and
author	author	author
Winona	winona	Winona
LaDuke	laduk	LaDuke
released	releas	released
a	a	a
video	video	video
where	where	where
she	she	she
publicly	public	publicly
endorsed	endors	endorsed
Sanders	sander	Sanders
You	you	You
can	can	can
watch	watch	watch
the	the	the
video	video	video
below	below	below
Indigenous	indigen	Indigenous
people	peopl	people
are	are	are
one	one	one
of	of	of
the	the	the
most	most	most
neglected	neglect	neglected
groups	group	group
of	of	of
people	peopl	people
in	in	in
the	the	the
U	u	U
S	s	S
Coverage	coverag	Coverage
of	of	of
the	the	the
issues	issu	issue
that	that	that
indigenous	indigen	indigenous
communities	communiti	community
face	face	face
hardly	hard	hardly
ever	ever	ever
make	make	make
their	their	their
way	way	way
into	into	into
the	the	the
media	media	medium
s	s	s
spotlight	spotlight	spotlight
It	it	It
is	is	is
great	great	great
that	that	that
there	there	there
is	is	is
a	a	a
candidate	candid	candidate
out	out	out
there	there	there
pushing	push	pushing
those	those	those
issues	issu	issue
into	into	into
that	that	that
spotlight	spotlight	spotlight
South	south	South
Dakota	dakota	Dakota
s	s	s
primary	primari	primary
is	is	is
scheduled	schedul	scheduled
to	to	to
take	take	take
place	place	place
on	on	on
June	june	June
9	9	9
