Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
s	s	s
son	son	son
Eric	eric	Eric
Trump	trump	Trump
wants	want	want
to	to	to
be	be	be
just	just	just
like	like	like
daddy	daddi	daddy
And	and	And
truth	truth	truth
be	be	be
told	told	told
normally	normal	normally
there	there	there
would	would	would
be	be	be
nothing	noth	nothing
wrong	wrong	wrong
with	with	with
that	that	that
except	except	except
for	for	for
the	the	the
fact	fact	fact
that	that	that
his	his	his
dad	dad	dad
is	is	is
none	none	none
other	other	other
than	than	than
Donald	donald	Donald
Trump	trump	Trump
So	so	So
maybe	mayb	maybe
it	it	it
s	s	s
not	not	not
his	his	his
fault	fault	fault
per	per	per
say	say	say
for	for	for
this	this	this
latest	latest	latest
slip	slip	slip
up	up	up
of	of	of
his	his	his
it	it	it
is	is	is
after	after	after
all	all	all
engrained	engrain	engrained
into	into	into
him	him	him
but	but	but
little	littl	little
Trump	trump	Trump
ended	end	ended
up	up	up
making	make	making
quite	quit	quite
the	the	the
statement	statement	statement
Monday	monday	Monday
night	night	night
when	when	when
he	he	he
appeared	appear	appeared
on	on	on
Fox	fox	Fox
s	s	s
On	on	On
the	the	the
Record	record	Record
It	it	It
s	s	s
so	so	so
ridiculous	ridicul	ridiculous
even	even	even
that	that	that
maybe	mayb	maybe
he	he	he
does	doe	doe
have	have	have
a	a	a
political	polit	political
future	futur	future
ahead	ahead	ahead
of	of	of
him	him	him
just	just	just
like	like	like
daddy	daddi	daddy
Here	here	Here
was	was	wa
what	what	what
little	littl	little
Trump	trump	Trump
said	said	said
when	when	when
asked	ask	asked
to	to	to
explain	explain	explain
what	what	what
his	his	his
dad	dad	dad
meant	meant	meant
by	by	by
his	his	his
we	we	we
ll	ll	ll
do	do	do
something	someth	something
worse	wors	worse
than	than	than
waterboarding	waterboard	waterboarding
comments	comment	comment
yesterday	yesterday	yesterday
You	you	You
see	see	see
these	these	these
terrorists	terrorist	terrorist
that	that	that
are	are	are
flying	fli	flying
planes	plane	plane
into	into	into
buildings	build	building
right	right	right
You	you	You
see	see	see
our	our	our
cities	citi	city
getting	get	getting
shot	shot	shot
up	up	up
in	in	in
California	california	California
You	you	You
see	see	see
Paris	pari	Paris
getting	get	getting
shot	shot	shot
up	up	up
And	and	And
then	then	then
somebody	somebodi	somebody
complains	complain	complains
when	when	when
a	a	a
terrorist	terrorist	terrorist
gets	get	get
waterboarded	waterboard	waterboarded
which	which	which
quite	quit	quite
frankly	frank	frankly
is	is	is
no	no	no
different	differ	different
than	than	than
what	what	what
happens	happen	happens
on	on	on
college	colleg	college
campuses	campus	campus
and	and	and
frat	frat	frat
houses	hous	house
every	everi	every
day	day	day
And	and	And
you	you	you
know	know	know
the	the	the
man	man	man
would	would	would
keep	keep	keep
this	this	this
country	countri	country
safe	safe	safe
There	there	There
is	is	is
no	no	no
question	question	question
about	about	about
it	it	it
As	as	As
he	he	he
says	say	say
he	he	he
just	just	just
wants	want	want
to	to	to
protect	protect	protect
his	his	his
father	father	father
But	but	But
that	that	that
s	s	s
quite	quit	quite
a	a	a
statement	statement	statement
he	he	he
made	made	made
We	we	We
re	re	re
still	still	still
trying	tri	trying
to	to	to
process	process	process
it	it	it
We	we	We
might	might	might
even	even	even
let	let	let
such	such	such
a	a	a
ridiculous	ridicul	ridiculous
statement	statement	statement
slide	slide	slide
if	if	if
it	it	it
wasn	wasn	wasn
t	t	t
such	such	such
a	a	a
serious	serious	serious
issue	issu	issue
Waterboarding	waterboard	Waterboarding
is	is	is
torture	tortur	torture
end	end	end
of	of	of
discussion	discuss	discussion
We	we	We
ve	ve	ve
already	alreadi	already
dealt	dealt	dealt
with	with	with
George	georg	George
W	w	W
Bush	bush	Bush
s	s	s
presidency	presid	presidency
we	we	we
don	don	don
t	t	t
need	need	need
another	anoth	another
But	but	But
this	this	this
is	is	is
the	the	the
main	main	main
difference	differ	difference
between	between	between
Republicans	republican	Republicans
and	and	and
Democrats	democrat	Democrats
it	it	it
seems	seem	seems
Trump	trump	Trump
isn	isn	isn
t	t	t
the	the	the
only	onli	only
one	one	one
who	who	who
thinks	think	think
waterboarding	waterboard	waterboarding
is	is	is
okay	okay	okay
Ted	ted	Ted
Cruz	cruz	Cruz
has	has	ha
also	also	also
come	come	come
out	out	out
on	on	on
the	the	the
record	record	record
of	of	of
saying	say	saying
it	it	it
doesn	doesn	doesn
t	t	t
even	even	even
fit	fit	fit
the	the	the
definition	definit	definition
of	of	of
torture	tortur	torture
contrary	contrari	contrary
to	to	to
not	not	not
only	onli	only
common	common	common
sense	sens	sense
but	but	but
even	even	even
the	the	the
United	unit	United
Nation	nation	Nation
s	s	s
definition	definit	definition
Here	here	Here
it	it	it
is	is	is
Torture	tortur	Torture
means	mean	mean
any	ani	any
act	act	act
by	by	by
which	which	which
severe	sever	severe
pain	pain	pain
or	or	or
suffering	suffer	suffering
whether	whether	whether
physical	physic	physical
or	or	or
mental	mental	mental
is	is	is
intentionally	intent	intentionally
inflicted	inflict	inflicted
on	on	on
a	a	a
person	person	person
for	for	for
such	such	such
purposes	purpos	purpose
as	as	a
