Token	Stem	Lemma
Anyone	anyon	Anyone
with	with	with
a	a	a
brain	brain	brain
knows	know	know
that	that	that
Donald	donald	Donald
Trump	trump	Trump
is	is	is
an	an	an
embarrassment	embarrass	embarrassment
to	to	to
the	the	the
United	unit	United
States	state	States
on	on	on
the	the	the
world	world	world
stage	stage	stage
at	at	at
best	best	best
and	and	and
dangerously	danger	dangerously
unqualified	unqualifi	unqualified
to	to	to
hold	hold	hold
the	the	the
office	offic	office
of	of	of
the	the	the
presidency	presid	presidency
at	at	at
worst	worst	worst
Despite	despit	Despite
these	these	these
facts	fact	fact
many	mani	many
in	in	in
the	the	the
GOP	gop	GOP
establishment	establish	establishment
have	have	have
lined	line	lined
up	up	up
behind	behind	behind
the	the	the
billionaire	billionair	billionaire
who	who	who
unexpectedly	unexpect	unexpectedly
became	becam	became
their	their	their
presumptive	presumpt	presumptive
nominee	nomine	nominee
However	howev	However
there	there	there
is	is	is
a	a	a
problem	problem	problem
There	there	There
are	are	are
GOP	gop	GOP
delegates	deleg	delegate
who	who	who
are	are	are
doing	do	doing
all	all	all
they	they	they
can	can	can
to	to	to
deny	deni	deny
Trump	trump	Trump
the	the	the
nomination	nomin	nomination
at	at	at
the	the	the
GOP	gop	GOP
convention	convent	convention
in	in	in
Cleveland	cleveland	Cleveland
which	which	which
is	is	is
just	just	just
days	day	day
away	away	away
Because	becaus	Because
of	of	of
the	the	the
apparently	appar	apparently
inevitable	inevit	inevitable
convention	convent	convention
floor	floor	floor
fight	fight	fight
the	the	the
Rules	rule	Rules
Committee	committe	Committee
meeting	meet	meeting
that	that	that
began	began	began
at	at	at
8	8	8
00	00	00
AM	am	AM
as	as	a
scheduled	schedul	scheduled
was	was	wa
suddenly	sudden	suddenly
halted	halt	halted
once	onc	once
a	a	a
delegate	deleg	delegate
put	put	put
forth	forth	forth
the	the	the
idea	idea	idea
of	of	of
a	a	a
rule	rule	rule
that	that	that
would	would	would
disallow	disallow	disallow
lobbyists	lobbyist	lobbyist
from	from	from
joining	join	joining
the	the	the
Republican	republican	Republican
National	nation	National
Committee	committe	Committee
RNC	rnc	RNC
After	after	After
that	that	that
RNC	rnc	RNC
Chairman	chairman	Chairman
Reince	reinc	Reince
