Token	Stem	Lemma
For	for	For
anyone	anyon	anyone
who	who	who
s	s	s
been	been	been
paying	pay	paying
attention	attent	attention
to	to	to
Donald	donald	Donald
Trump	trump	Trump
you	you	you
can	can	can
t	t	t
help	help	help
but	but	but
wonder	wonder	wonder
how	how	how
in	in	in
the	the	the
world	world	world
this	this	this
individual	individu	individual
is	is	is
leading	lead	leading
polls	poll	poll
by	by	by
a	a	a
large	larg	large
gap	gap	gap
for	for	for
the	the	the
Republican	republican	Republican
nomination	nomin	nomination
to	to	to
be	be	be
president	presid	president
of	of	of
the	the	the
United	unit	United
States	state	States
After	after	After
watching	watch	watching
Stephen	stephen	Stephen
Colbert	colbert	Colbert
s	s	s
analysis	analysi	analysis
of	of	of
Trump	trump	Trump
s	s	s
week	week	week
one	one	one
can	can	can
only	onli	only
conclude	conclud	conclude
that	that	that
there	there	there
are	are	are
many	mani	many
not	not	not
so	so	so
smart	smart	smart
Republican	republican	Republican
voters	voter	voter
out	out	out
there	there	there
youtube	youtub	youtube
https://www.youtube.com/watch?v=0Oo0RcL4PJw]Take,	https://www.youtube.com/watch?v=0oo0rcl4pjw]take,	https://www.youtube.com/watch?v=0Oo0RcL4PJw]Take,
for	for	for
example	exampl	example
Trump	trump	Trump
s	s	s
visit	visit	visit
to	to	to
Liberty	liberti	Liberty
University	univers	University
to	to	to
attract	attract	attract
the	the	the
Evangelical	evangel	Evangelical
vote	vote	vote
During	dure	During
his	his	his
speech	speech	speech
Trump	trump	Trump
misnamed	misnam	misnamed
a	a	a
book	book	book
in	in	in
the	the	the
Bible	bibl	Bible
Trump	trump	Trump
loves	love	love
the	the	the
Bible	bibl	Bible
so	so	so
much	much	much
he	he	he
doesn	doesn	doesn
t	t	t
even	even	even
need	need	need
to	to	to
read	read	read
it	it	it
apparently	appar	apparently
because	becaus	because
he	he	he
had	had	had
a	a	a
little	littl	little
trouble	troubl	trouble
with	with	with
one	one	one
of	of	of
the	the	the
names	name	name
of	of	of
the	the	the
books	book	book
of	of	of
the	the	the
Bible	bibl	Bible
Second	second	Second
Corinthians	corinthian	Corinthians
said	said	said
Colbert	colbert	Colbert
Then	then	Then
he	he	he
showed	show	showed
a	a	a
clip	clip	clip
of	of	of
Trump	trump	Trump
calling	call	calling
it	it	it
Two	two	Two
Corinthians	corinthian	Corinthians
It	it	It
s	s	s
like	like	like
two	two	two
Corinthians	corinthian	Corinthians
walk	walk	walk
into	into	into
a	a	a
bar	bar	bar
mused	muse	mused
Colbert	colbert	Colbert
Trump	trump	Trump
however	howev	however
did	did	did
compliment	compliment	compliment
the	the	the
Bible	bibl	Bible
saying	say	saying
that	that	that
it	it	it
blows	blow	blow
away	away	away
his	his	his
book	book	book
The	the	The
Art	art	Art
of	of	of
The	the	The
Deal	deal	Deal
Do	do	Do
these	these	these
folks	folk	folk
actually	actual	actually
believe	believ	believe
that	that	that
Trump	trump	Trump
is	is	is
religious	religi	religious
or	or	or
that	that	that
he	he	he
even	even	even
pays	pay	pay
attention	attent	attention
to	to	to
the	the	the
Bible	bibl	Bible
If	if	If
they	they	they
do	do	do
they	they	they
seem	seem	seem
to	to	to
be	be	be
either	either	either
quite	quit	quite
delusional	delusion	delusional
or	or	or
not	not	not
so	so	so
smart	smart	smart
They	they	They
re	re	re
probably	probabl	probably
both	both	both
Then	then	Then
there	there	there
s	s	s
the	the	the
apparent	appar	apparent
endorsement	endors	endorsement
of	of	of
the	the	the
dead	dead	dead
John	john	John
Wayne	wayn	Wayne
Trump	trump	Trump
was	was	wa
endorsed	endors	endorsed
at	at	at
the	the	the
John	john	John
Wayne	wayn	Wayne
Museum	museum	Museum
by	by	by
the	the	the
famous	famous	famous
actor	actor	actor
s	s	s
daughter	daughter	daughter
who	who	who
said	said	said
that	that	that
if	if	if
her	her	her
dad	dad	dad
were	were	were
alive	aliv	alive
today	today	today
Trump	trump	Trump
would	would	would
be	be	be
his	his	his
guy	guy	guy
Colbert	colbert	Colbert
said	said	said
That	that	That
s	s	s
right	right	right
with	with	with
Trump	trump	Trump
s	s	s
new	new	new
-found	-found	-found
spirituality	spiritu	spirituality
Trump	trump	Trump
has	has	ha
reached	reach	reached
through	through	through
the	the	the
veil	veil	veil
of	of	of
death	death	death
and	and	and
dragged	drag	dragged
back	back	back
the	the	the
endorsement	endors	endorsement
of	of	of
John	john	John
Wayne	wayn	Wayne
The	the	The
unfolding	unfold	unfolding
Trump	trump	Trump
saga	saga	saga
and	and	and
his	his	his
crazy	crazi	crazy
support	support	support
base	base	base
is	is	is
humorous	humor	humorous
when	when	when
Colbert	colbert	Colbert
sums	sum	sum
it	it	it
up	up	up
but	but	but
it	it	it
s	s	s
also	also	also
quite	quit	quite
frightening	frighten	frightening
that	that	that
this	this	this
guy	guy	guy
leads	lead	lead
in	in	in
the	the	the
polls	poll	poll
Featured	featur	Featured
Image	imag	Image
Via	via	Via
YouTube	youtub	YouTube
Screenshot	screenshot	Screenshot
