As	as	As
we	we	we
all	all	all
know	know	know
,	,	,
there	there	there
are	are	are
many	mani	many
children	children	child
in	in	in
America	america	America
who	who	who
cannot	cannot	cannot
afford	afford	afford
school	school	school
lunch	lunch	lunch
.	.	.

Some	some	Some
of	of	of
these	these	these
kids	kid	kid
are	are	are
lucky	lucki	lucky
and	and	and
I	i	I
use	use	use
the	the	the
term	term	term
loosely	loos	loosely
to	to	to
qualify	qualifi	qualify
for	for	for
free	free	free
or	or	or
reduced	reduc	reduced
price	price	price
school	school	school
lunches	lunch	lunch
.	.	.

Others	other	Others
are	are	are
not	not	not
.	.	.

To	to	To
qualify	qualifi	qualify
for	for	for
these	these	these
government	govern	government
-sanctioned	-sanction	-sanctioned
programs	program	program
,	,	,
the	the	the
children	children	child
have	have	have
to	to	to
be	be	be
from	from	from
a	a	a
family	famili	family
whose	whose	whose
income	incom	income
is	is	is
no	no	no
more	more	more
than	than	than
30	30	30
above	abov	above
the	the	the
poverty	poverti	poverty
line	line	line
.	.	.

That	that	That
means	mean	mean
that	that	that
a	a	a
family	famili	family
of	of	of
four	four	four
can	can	can
make	make	make
no	no	no
more	more	more
than	than	than
32	32	32
,	,	,
000	000	000
a	a	a
year	year	year
to	to	to
qualify	qualifi	qualify
.	.	.

Any	ani	Any
adult	adult	adult
living	live	living
in	in	in
America	america	America
today	today	today
understands	understand	understands
that	that	that
this	this	this
is	is	is
a	a	a
very	veri	very
difficult	difficult	difficult
in	in	in
fact	fact	fact
,	,	,
damn	damn	damn
near	near	near
impossible	imposs	impossible
amount	amount	amount
of	of	of
money	money	money
to	to	to
live	live	live
on	on	on
.	.	.

So	so	So
,	,	,
this	this	this
leads	lead	lead
to	to	to
many	mani	many
children	children	child
around	around	around
the	the	the
country	countri	country
going	go	going
through	through	through
the	the	the
lunch	lunch	lunch
line	line	line
at	at	at
school	school	school
with	with	with
the	the	the
inability	inabl	inability
to	to	to
pay	pay	pay
.	.	.

However	howev	However
,	,	,
the	the	the
tactics	tactic	tactic
used	use	used
to	to	to
solve	solv	solve
this	this	this
issue	issu	issue
are	are	are
downright	downright	downright
appalling	appal	appalling
,	,	,
and	and	and
they	they	they
are	are	are
being	be	being
deployed	deploy	deployed
all	all	all
over	over	over
the	the	the
nation	nation	nation
.	.	.
A	a	A
practice	practic	practice
referred	refer	referred
to	to	to
as	as	a
lunch	lunch	lunch
shaming	shame	shaming
is	is	is
being	be	being
used	use	used
to	to	to
humiliate	humili	humiliate
poor	poor	poor
children	children	child
around	around	around
the	the	the
nation	nation	nation
for	for	for
their	their	their
inability	inabl	inability
to	to	to
pay	pay	pay
for	for	for
their	their	their
lunches	lunch	lunch
.	.	.

Some	some	Some
kids	kid	kid
are	are	are
stamped	stamp	stamped
in	in	in
the	the	the
lunch	lunch	lunch
line	line	line
with	with	with
stamps	stamp	stamp
that	that	that
say	say	say
things	thing	thing
like	like	like
,	,	,
I	i	I
need	need	need
lunch	lunch	lunch
money	money	money
.	.	.

Others	other	Others
are	are	are
forced	forc	forced
to	to	to
clean	clean	clean
tables	tabl	table
in	in	in
the	the	the
cafeteria	cafeteria	cafeteria
in	in	in
front	front	front
of	of	of
other	other	other
students	student	student
.	.	.

Still	still	Still
others	other	others
even	even	even
have	have	have
their	their	their
hot	hot	hot
lunches	lunch	lunch
thrown	thrown	thrown
out	out	out
for	for	for
their	their	their
inability	inabl	inability
to	to	to
pay	pay	pay
.	.	.
All	all	All
this	this	this
serves	serv	serf
to	to	to
do	do	do
is	is	is
humiliate	humili	humiliate
already	alreadi	already
struggling	struggl	struggling
children	children	child
for	for	for
things	thing	thing
that	that	that
are	are	are
far	far	far
beyond	beyond	beyond
their	their	their
control	control	control
